value,timestamp
0.326,2016-08-22 19:08:51
0.374,2016-08-22 19:38:50
1.228,2016-08-22 21:08:47
0.61,2016-08-22 20:38:48
1.767,2016-08-22 22:38:44
1.72,2016-08-23 00:08:42
1.797,2016-08-22 23:08:43
1.539,2016-08-22 23:38:42
1.19,2016-08-23 02:08:37
0.44299999999999995,2016-08-23 03:08:36
1.888,2016-08-23 03:38:35
1.506,2016-08-23 04:08:34
1.139,2016-08-23 00:38:41
0.787,2016-08-23 01:08:40
0.59,2016-08-23 01:38:39
0.88,2016-08-23 02:38:36
1.597,2016-08-23 04:38:32
0.324,2016-08-23 05:08:31
0.331,2016-08-23 05:38:30
0.413,2016-08-23 07:38:25
0.328,2016-08-23 06:38:28
0.345,2016-08-23 07:08:26
0.386,2016-08-23 08:08:25
0.324,2016-08-23 06:08:28
0.491,2016-08-23 09:38:22
0.679,2016-08-23 08:38:24
0.676,2016-08-23 09:08:23
0.553,2016-08-23 10:08:21
0.647,2016-08-23 10:38:20
1.964,2016-08-23 13:08:15
0.969,2016-08-23 13:38:15
0.709,2016-08-23 15:38:11
0.784,2016-08-23 11:08:20
0.537,2016-08-23 15:08:12
1.006,2016-08-23 12:08:17
3.062,2016-08-23 12:38:16
0.518,2016-08-23 14:08:14
1.371,2016-08-23 11:38:19
0.895,2016-08-23 14:38:13
0.562,2016-08-23 16:38:08
0.563,2016-08-23 17:08:07
0.574,2016-08-23 16:08:10
0.452,2016-08-23 17:38:06
1.084,2016-08-23 22:07:56
0.268,2016-08-23 23:07:54
0.263,2016-08-24 00:07:52
0.332,2016-08-23 18:08:05
0.27,2016-08-23 22:37:55
0.331,2016-08-23 18:38:04
0.412,2016-08-23 20:37:59
1.789,2016-08-23 21:37:58
0.288,2016-08-23 19:08:03
0.304,2016-08-23 19:38:01
0.37799999999999995,2016-08-23 20:08:00
0.266,2016-08-24 01:07:50
0.179,2016-08-24 02:37:46
0.172,2016-08-24 04:37:44
0.364,2016-08-23 21:07:58
0.245,2016-08-24 00:37:51
0.274,2016-08-24 01:37:48
0.258,2016-08-23 23:37:53
0.184,2016-08-24 03:37:45
0.253,2016-08-24 02:07:47
0.229,2016-08-24 08:07:37
0.183,2016-08-24 03:07:45
0.185,2016-08-24 04:07:45
0.18,2016-08-24 05:37:42
0.173,2016-08-24 06:37:41
0.252,2016-08-24 09:07:35
0.187,2016-08-24 05:07:43
0.172,2016-08-24 06:07:41
0.444,2016-08-24 08:37:36
0.192,2016-08-24 07:07:39
0.195,2016-08-24 07:37:38
0.245,2016-08-24 09:37:34
0.698,2016-08-24 10:07:33
0.543,2016-08-24 15:07:26
0.22399999999999998,2016-08-24 17:37:20
0.786,2016-08-24 11:37:30
0.385,2016-08-24 12:37:29
0.548,2016-08-24 13:37:28
0.745,2016-08-24 14:07:27
0.847,2016-08-24 10:37:33
0.384,2016-08-24 11:07:32
1.477,2016-08-24 12:07:30
1.236,2016-08-24 13:07:29
0.639,2016-08-24 15:37:25
0.351,2016-08-24 16:07:24
1.136,2016-08-24 14:37:27
0.191,2016-08-24 18:07:19
0.226,2016-08-24 19:37:15
0.342,2016-08-24 16:37:22
0.28,2016-08-24 17:07:21
0.198,2016-08-24 18:37:17
0.202,2016-08-24 19:07:16
0.188,2016-08-24 21:37:10
0.208,2016-08-24 20:07:13
0.191,2016-08-24 21:07:12
0.199,2016-08-24 20:37:13
0.197,2016-08-24 23:07:07
0.188,2016-08-24 23:37:06
0.187,2016-08-24 22:07:09
0.183,2016-08-25 00:07:05
0.265,2016-08-25 00:37:04
0.198,2016-08-24 22:37:08
0.173,2016-08-25 03:06:59
0.206,2016-08-25 01:37:02
0.182,2016-08-25 02:37:00
0.173,2016-08-25 04:06:57
0.167,2016-08-25 02:07:01
0.18,2016-08-25 03:36:58
0.177,2016-08-25 04:36:56
0.176,2016-08-25 05:06:56
0.176,2016-08-25 05:36:55
0.341,2016-08-25 07:36:54
0.528,2016-08-25 08:06:52
0.526,2016-08-25 09:36:50
0.187,2016-08-25 06:06:55
0.206,2016-08-25 07:06:54
0.345,2016-08-25 08:36:52
0.198,2016-08-25 06:36:54
0.44299999999999995,2016-08-25 09:06:51
0.538,2016-08-25 10:06:49
0.882,2016-08-25 10:36:49
0.593,2016-08-25 12:36:45
0.363,2016-08-25 11:06:48
0.474,2016-08-25 11:36:46
0.873,2016-08-25 12:06:46
0.453,2016-08-25 13:06:44
0.257,2016-08-25 15:06:41
0.337,2016-08-25 13:36:43
0.328,2016-08-25 14:36:41
0.384,2016-08-25 14:06:42
0.201,2016-08-25 18:36:34
0.233,2016-08-25 15:36:40
0.233,2016-08-25 16:36:38
0.187,2016-08-25 22:36:24
0.233,2016-08-25 16:06:39
0.218,2016-08-25 17:06:38
0.209,2016-08-25 18:06:35
0.23,2016-08-25 17:36:36
0.192,2016-08-25 19:06:32
0.205,2016-08-25 19:36:31
0.195,2016-08-25 21:06:28
0.191,2016-08-25 21:36:27
0.205,2016-08-25 23:06:23
0.203,2016-08-25 20:06:30
0.191,2016-08-26 00:36:20
0.194,2016-08-25 23:36:22
0.181,2016-08-26 01:06:18
0.2,2016-08-25 22:06:25
0.182,2016-08-26 00:06:21
0.179,2016-08-26 01:36:17
0.178,2016-08-26 02:06:16
0.181,2016-08-26 02:36:15
0.177,2016-08-26 03:06:14
0.18,2016-08-26 03:36:14
0.184,2016-08-26 05:06:10
0.191,2016-08-26 04:06:13
0.175,2016-08-26 04:36:12
0.18899999999999997,2016-08-26 06:36:07
0.188,2016-08-26 05:36:09
0.177,2016-08-26 06:06:08
0.211,2016-08-26 07:36:06
0.205,2016-08-26 07:06:06
0.226,2016-08-26 08:06:05
0.269,2016-08-26 08:36:03
0.51,2016-08-26 09:06:03
0.376,2016-08-26 09:36:02
0.374,2016-08-26 11:05:59
0.518,2016-08-26 10:06:01
0.697,2016-08-26 10:36:00
0.409,2016-08-26 11:35:59
0.477,2016-08-26 12:05:58
0.374,2016-08-26 12:35:57
0.352,2016-08-26 13:35:56
0.364,2016-08-26 13:05:56
0.337,2016-08-26 14:05:55
0.34,2016-08-26 15:05:54
0.292,2016-08-26 14:35:55
0.322,2016-08-26 15:35:53
0.231,2016-08-26 17:06:20
0.247,2016-08-26 16:36:21
0.267,2016-08-26 16:06:23
0.279,2016-08-26 17:36:19
0.238,2016-08-26 18:36:17
0.241,2016-08-26 18:06:18
2.07,2016-08-26 19:06:15
0.173,2016-08-27 03:05:58
0.205,2016-08-26 20:36:12
0.205,2016-08-26 20:06:13
0.218,2016-08-26 21:06:11
0.202,2016-08-26 23:06:06
0.212,2016-08-26 21:36:09
0.201,2016-08-26 22:06:08
0.202,2016-08-26 22:36:07
0.176,2016-08-26 23:36:05
0.17,2016-08-27 00:06:04
0.173,2016-08-27 00:36:04
0.175,2016-08-27 02:06:01
0.161,2016-08-27 01:06:02
0.175,2016-08-27 01:36:02
0.18,2016-08-27 02:35:59
0.167,2016-08-27 03:35:57
0.177,2016-08-27 06:35:51
0.175,2016-08-27 05:05:54
0.181,2016-08-27 04:35:55
0.174,2016-08-27 05:35:54
0.18,2016-08-27 04:05:56
0.183,2016-08-27 06:05:52
0.183,2016-08-27 07:05:51
0.205,2016-08-27 08:05:50
0.262,2016-08-27 09:05:48
0.242,2016-08-27 08:35:49
0.204,2016-08-27 07:35:50
0.267,2016-08-27 09:35:47
0.315,2016-08-27 10:35:46
0.269,2016-08-27 10:05:46
0.638,2016-08-27 12:35:42
0.356,2016-08-27 11:05:45
0.612,2016-08-27 12:05:43
0.297,2016-08-27 11:35:43
0.277,2016-08-27 13:35:41
0.289,2016-08-27 13:05:42
0.26,2016-08-27 14:05:40
0.277,2016-08-27 15:05:39
0.276,2016-08-27 14:35:39
1.459,2016-08-27 16:35:37
0.384,2016-08-27 15:35:39
0.385,2016-08-27 16:05:38
1.499,2016-08-27 18:05:34
0.585,2016-08-27 17:05:36
0.345,2016-08-27 18:35:32
0.289,2016-08-27 19:05:30
0.425,2016-08-27 17:35:35
0.264,2016-08-27 19:35:30
0.203,2016-08-27 20:05:29
0.193,2016-08-27 20:35:27
0.175,2016-08-27 21:05:26
0.203,2016-08-27 22:05:24
0.188,2016-08-27 21:35:25
0.332,2016-08-27 22:35:22
0.197,2016-08-27 23:35:20
0.193,2016-08-28 00:05:19
0.198,2016-08-27 23:05:21
0.169,2016-08-28 01:05:17
0.18,2016-08-28 00:35:18
0.168,2016-08-28 01:35:16
0.178,2016-08-28 02:05:15
0.181,2016-08-28 03:05:13
0.191,2016-08-28 02:35:14
0.187,2016-08-28 03:35:13
0.174,2016-08-28 04:05:11
0.179,2016-08-28 04:35:10
0.174,2016-08-28 05:05:09
0.119,2016-08-28 05:35:09
0.164,2016-08-28 07:05:06
0.124,2016-08-28 06:05:09
0.201,2016-08-28 06:35:07
0.208,2016-08-28 08:35:05
0.248,2016-08-28 09:35:04
0.184,2016-08-28 08:05:05
0.194,2016-08-28 07:35:05
0.389,2016-08-28 10:35:02
0.226,2016-08-28 09:05:05
0.283,2016-08-28 10:05:03
0.354,2016-08-28 12:05:00
0.286,2016-08-28 12:34:59
0.303,2016-08-28 11:05:02
0.362,2016-08-28 11:35:02
0.336,2016-08-28 14:34:56
0.311,2016-08-28 13:34:58
0.415,2016-08-28 14:04:57
0.349,2016-08-28 13:04:58
0.288,2016-08-28 16:04:54
0.257,2016-08-28 16:34:52
0.262,2016-08-28 15:04:56
0.351,2016-08-28 15:34:55
0.354,2016-08-28 17:34:50
0.243,2016-08-28 17:04:50
0.206,2016-08-28 18:04:49
0.203,2016-08-28 18:34:48
0.196,2016-08-28 19:04:46
0.202,2016-08-28 19:34:45
0.087,2016-08-28 20:04:43
0.148,2016-08-28 21:04:41
0.16,2016-08-28 20:34:42
0.2,2016-08-28 21:35:14
