value,timestamp
,2016-08-23 07:21:01
,2016-08-23 08:50:59
,2016-08-23 05:21:05
,2016-08-23 06:21:02
,2016-08-23 08:20:59
,2016-08-23 09:50:57
,2016-08-23 07:51:00
,2016-08-23 09:20:58
,2016-08-23 06:51:02
,2016-08-23 13:20:49
,2016-08-23 13:50:49
,2016-08-23 10:20:56
,2016-08-23 10:50:54
,2016-08-23 14:50:48
,2016-08-23 12:50:50
,2016-08-23 15:20:47
,2016-08-23 11:20:53
,2016-08-23 11:50:52
,2016-08-23 12:20:51
,2016-08-23 14:20:49
,2016-08-23 16:50:45
,2016-08-23 15:50:46
,2016-08-23 16:20:45
,2016-08-23 17:20:44
,2016-08-23 17:50:43
,2016-08-23 18:20:42
,2016-08-23 20:50:36
,2016-08-23 23:20:30
,2016-08-23 20:20:37
,2016-08-23 21:50:34
,2016-08-23 22:20:32
,2016-08-23 18:50:41
,2016-08-23 21:20:35
,2016-08-23 19:20:39
,2016-08-23 19:50:38
,2016-08-24 00:50:27
,2016-08-24 02:20:23
,2016-08-23 22:50:32
,2016-08-24 00:20:27
,2016-08-23 23:50:28
,2016-08-24 01:20:25
,2016-08-24 08:50:10
,2016-08-24 02:50:22
,2016-08-24 03:20:20
,2016-08-24 05:20:17
,2016-08-24 01:50:24
,2016-08-24 03:50:19
,2016-08-24 04:20:19
,2016-08-24 04:50:18
,2016-08-24 06:50:14
,2016-08-24 05:50:16
,2016-08-24 06:20:16
,2016-08-24 07:20:13
,2016-08-24 07:50:11
,2016-08-24 09:20:09
,2016-08-24 08:20:11
,2016-08-24 09:50:08
,2016-08-24 10:20:07
,2016-08-24 10:50:08
,2016-08-24 11:50:06
,2016-08-24 12:20:05
,2016-08-24 14:50:01
,2016-08-24 11:20:06
,2016-08-24 13:50:03
,2016-08-24 14:20:02
,2016-08-24 12:50:04
,2016-08-24 13:20:03
,2016-08-24 15:49:59
,2016-08-24 16:19:59
,2016-08-24 17:19:58
,2016-08-24 20:49:50
,2016-08-24 15:20:00
,2016-08-24 19:19:54
,2016-08-24 18:19:57
,2016-08-24 18:49:54
,2016-08-24 16:49:58
,2016-08-24 17:49:57
,2016-08-24 21:49:48
,2016-08-24 23:19:44
,2016-08-24 23:49:43
,2016-08-24 19:49:53
,2016-08-24 21:19:49
,2016-08-24 20:19:52
,2016-08-24 22:19:47
,2016-08-25 00:19:42
,2016-08-24 22:49:46
,2016-08-25 00:49:41
,2016-08-25 01:19:40
,2016-08-25 01:49:40
,2016-08-25 02:19:38
,2016-08-25 03:49:35
,2016-08-25 02:49:37
,2016-08-25 03:19:36
,2016-08-25 04:19:34
,2016-08-25 04:49:32
,2016-08-25 08:19:26
,2016-08-25 07:19:27
,2016-08-25 07:49:27
,2016-08-25 05:19:31
,2016-08-25 05:49:30
,2016-08-25 06:19:29
,2016-08-25 06:49:29
,2016-08-25 08:49:25
,2016-08-25 09:49:22
,2016-08-25 10:49:21
,2016-08-25 11:19:19
,2016-08-25 12:49:16
,2016-08-25 09:19:23
,2016-08-25 10:19:22
,2016-08-25 12:19:18
,2016-08-25 11:49:18
,2016-08-25 14:49:12
,2016-08-25 13:49:14
,2016-08-25 14:19:13
,2016-08-25 13:19:15
,2016-08-25 15:49:11
,2016-08-25 16:19:10
,2016-08-25 15:19:11
,2016-08-25 17:19:08
,2016-08-25 16:49:09
,2016-08-25 17:49:08
,2016-08-25 18:49:05
,2016-08-25 18:19:07
,2016-08-25 19:19:03
,2016-08-25 19:49:01
,2016-08-25 20:19:00
,2016-08-25 21:18:57
,2016-08-25 21:48:57
,2016-08-25 22:18:56
,2016-08-25 22:48:54
,2016-08-26 00:18:50
,2016-08-25 23:18:53
,2016-08-25 20:48:58
,2016-08-25 23:48:51
,2016-08-26 00:48:49
,2016-08-26 01:18:48
,2016-08-26 01:48:46
,2016-08-26 02:18:46
,2016-08-26 02:48:45
,2016-08-26 03:18:45
,2016-08-26 03:48:43
,2016-08-26 04:48:41
,2016-08-26 05:18:39
,2016-08-26 04:18:42
,2016-08-26 07:18:36
,2016-08-26 06:18:36
,2016-08-26 05:48:38
,2016-08-26 06:48:37
,2016-08-26 08:48:32
,2016-08-26 07:48:35
,2016-08-26 08:18:34
,2016-08-26 09:18:31
,2016-08-26 10:48:28
,2016-08-26 09:48:30
,2016-08-26 10:18:30
,2016-08-26 11:48:26
,2016-08-26 11:18:27
,2016-08-26 12:18:25
,2016-08-26 13:18:24
,2016-08-26 12:48:24
,2016-08-26 13:48:23
,2016-08-26 15:18:22
,2016-08-26 14:18:23
,2016-08-26 14:48:22
,2016-08-26 16:48:51
,2016-08-26 15:48:52
,2016-08-26 16:18:52
,2016-08-26 17:18:50
,2016-08-26 17:48:49
,2016-08-26 18:18:48
,2016-08-26 19:18:45
,2016-08-26 19:48:44
,2016-08-26 20:48:42
,2016-08-26 21:18:40
,2016-08-26 20:18:43
,2016-08-26 22:48:37
,2016-08-26 22:18:38
,2016-08-26 21:48:39
,2016-08-26 23:18:35
,2016-08-27 00:48:32
,2016-08-26 23:48:35
,2016-08-27 00:18:33
,2016-08-27 01:48:30
,2016-08-27 01:18:31
,2016-08-27 02:18:29
,2016-08-27 02:48:28
,2016-08-27 03:18:28
,2016-08-27 03:48:27
,2016-08-27 05:48:22
,2016-08-27 04:48:25
,2016-08-27 04:18:26
,2016-08-27 05:18:23
,2016-08-27 06:18:21
,2016-08-27 06:48:21
,2016-08-27 07:18:20
,2016-08-27 08:18:19
,2016-08-27 07:48:19
,2016-08-27 09:18:17
,2016-08-27 09:48:17
,2016-08-27 10:18:16
,2016-08-27 10:48:16
,2016-08-27 14:18:09
,2016-08-27 11:18:14
,2016-08-27 11:48:13
,2016-08-27 12:18:12
,2016-08-27 12:48:11
,2016-08-27 13:18:10
,2016-08-27 13:48:10
,2016-08-27 14:48:08
,2016-08-27 15:18:08
,2016-08-27 16:18:06
,2016-08-27 17:18:05
,2016-08-27 15:48:07
,2016-08-27 16:48:06
,2016-08-27 17:48:04
,2016-08-27 18:18:04
,2016-08-27 18:48:03
,2016-08-27 19:18:02
,2016-08-27 20:17:59
,2016-08-27 19:48:00
,2016-08-27 21:47:56
,2016-08-27 21:17:57
,2016-08-27 22:17:55
,2016-08-27 22:47:54
,2016-08-27 23:17:53
,2016-08-27 23:47:52
,2016-08-28 00:17:50
,2016-08-28 01:47:47
,2016-08-28 00:47:49
,2016-08-28 01:17:48
,2016-08-28 02:17:46
,2016-08-28 02:47:46
,2016-08-28 03:17:44
,2016-08-28 04:17:43
,2016-08-28 03:47:43
,2016-08-28 04:47:41
,2016-08-28 05:17:40
,2016-08-28 06:17:37
,2016-08-28 06:47:37
,2016-08-28 05:47:39
,2016-08-28 08:17:32
,2016-08-28 07:17:35
,2016-08-28 07:47:34
,2016-08-28 08:47:31
,2016-08-28 07:47:34
,2016-08-28 09:17:30
,2016-08-28 10:17:28
,2016-08-28 09:47:29
,2016-08-28 10:47:28
,2016-08-28 11:47:25
,2016-08-28 11:17:27
,2016-08-28 12:17:24
,2016-08-28 12:47:23
,2016-08-28 13:17:22
,2016-08-28 14:17:21
,2016-08-28 13:47:22
,2016-08-28 14:47:20
,2016-08-28 15:17:20
,2016-08-28 15:47:19
,2016-08-28 16:17:18
,2016-08-28 16:47:17
,2016-08-28 17:17:17
,2016-08-28 17:47:16
,2016-08-28 18:17:16
,2016-08-28 18:47:15
,2016-08-28 19:17:14
,2016-08-28 19:47:13
,2016-08-28 21:47:08
,2016-08-28 20:47:10
,2016-08-28 20:17:12
,2016-08-28 21:17:09
,2016-08-28 22:47:05
,2016-08-28 22:17:07
,2016-08-28 23:17:05
,2016-08-28 23:47:04
,2016-08-29 00:17:03
,2016-08-29 00:47:02
,2016-08-29 01:47:00
,2016-08-29 01:17:00
,2016-08-29 02:16:59
,2016-08-29 05:16:53
,2016-08-29 03:46:56
,2016-08-29 03:16:57
,2016-08-29 02:46:58
,2016-08-29 04:16:55
,2016-08-29 04:46:55
,2016-08-29 06:16:51
,2016-08-29 05:46:52
,2016-08-29 06:46:50
,2016-08-29 07:16:48
,2016-08-29 07:46:48
,2016-08-29 08:16:48
,2016-08-29 08:46:47
,2016-08-29 09:16:46
,2016-08-29 09:46:45
,2016-08-29 10:16:44
,2016-08-29 10:46:43
,2016-08-29 11:16:42
,2016-08-29 11:46:42
,2016-08-29 12:16:40
,2016-08-29 12:46:39
,2016-08-29 13:16:38
,2016-08-29 13:46:37
,2016-08-29 14:46:36
,2016-08-29 14:16:36
,2016-08-29 15:16:35
,2016-08-29 16:16:34
,2016-08-29 15:46:34
,2016-08-29 16:46:33
,2016-08-29 17:16:31
,2016-08-29 19:16:30
,2016-08-29 18:16:31
,2016-08-29 20:46:26
,2016-08-29 21:16:24
,2016-08-29 18:46:30
,2016-08-29 17:46:32
,2016-08-29 21:46:23
,2016-08-29 19:46:28
,2016-08-29 20:16:27
,2016-08-30 03:16:11
,2016-08-29 22:46:21
,2016-08-29 23:46:19
,2016-08-29 22:16:22
,2016-08-29 23:16:20
,2016-08-30 00:16:17
,2016-08-30 01:16:15
,2016-08-30 01:46:14
,2016-08-30 02:16:12
,2016-08-30 00:46:16
,2016-08-30 02:46:12
,2016-08-30 03:46:10
,2016-08-30 04:16:09
,2016-08-30 04:46:08
,2016-08-30 05:46:06
,2016-08-30 06:16:05
,2016-08-30 06:46:04
,2016-08-30 07:16:02
,2016-08-30 07:46:02
,2016-08-30 08:16:00
,2016-08-30 08:45:59
,2016-08-30 09:15:58
,2016-08-30 09:45:57
,2016-08-30 10:45:54
,2016-08-30 10:15:56
,2016-08-30 11:15:53
,2016-08-30 13:15:48
,2016-08-30 12:45:49
,2016-08-30 11:45:52
,2016-08-30 12:15:51
,2016-08-30 13:45:48
,2016-08-30 17:15:43
,2016-08-30 15:15:45
,2016-08-30 14:45:46
,2016-08-30 14:15:47
,2016-08-30 16:15:44
,2016-08-30 15:45:44
,2016-08-30 17:45:43
,2016-08-30 16:45:43
,2016-08-30 18:15:43
,2016-08-30 20:15:38
,2016-08-30 19:45:40
,2016-08-30 18:45:42
,2016-08-30 19:15:41
,2016-08-30 21:15:36
,2016-08-30 21:45:35
,2016-08-30 22:15:34
,2016-08-30 22:45:33
,2016-08-31 00:15:29
,2016-08-30 23:15:31
,2016-08-31 01:15:26
,2016-08-30 23:45:30
,2016-08-31 00:45:27
,2016-08-31 01:45:25
,2016-08-31 02:15:24
,2016-08-31 03:15:22
,2016-08-31 02:45:23
,2016-08-31 03:45:21
,2016-08-31 04:15:20
,2016-08-31 04:45:20
,2016-08-31 06:15:19
,2016-08-31 06:45:19
,2016-08-31 05:15:20
,2016-08-31 05:45:19
,2016-08-31 07:15:19
,2016-08-31 07:45:17
,2016-08-31 08:15:17
,2016-08-31 08:45:16
,2016-08-31 10:45:13
,2016-08-31 11:15:13
,2016-08-31 09:15:15
,2016-08-31 09:45:14
,2016-08-31 10:15:13
,2016-08-31 12:15:11
,2016-08-31 12:45:10
,2016-08-31 11:45:12
,2016-08-31 14:15:08
,2016-08-31 13:15:09
,2016-08-31 15:15:07
,2016-08-31 15:45:06
,2016-08-31 13:45:09
,2016-08-31 14:45:08
,2016-08-31 16:15:06
,2016-08-31 16:45:05
,2016-08-31 17:15:04
,2016-08-31 17:45:03
,2016-08-31 18:15:03
,2016-08-31 18:45:02
,2016-08-31 19:15:00
,2016-08-31 20:14:57
,2016-08-31 20:44:57
,2016-08-31 23:14:51
,2016-08-31 23:44:49
,2016-08-31 19:44:59
,2016-08-31 21:14:55
,2016-08-31 21:44:54
,2016-08-31 22:14:53
,2016-08-31 22:14:53
,2016-09-01 00:14:48
,2016-08-31 22:44:52
,2016-09-01 01:14:46
,2016-09-01 00:44:47
,2016-09-01 02:14:45
,2016-09-01 04:14:42
,2016-09-01 02:44:44
,2016-09-01 03:44:42
,2016-09-01 01:44:46
,2016-09-01 04:44:42
,2016-09-01 05:14:40
,2016-09-01 06:14:37
,2016-09-01 05:44:39
,2016-09-01 07:44:34
,2016-09-01 09:14:31
,2016-09-01 06:44:37
,2016-09-01 07:14:36
,2016-09-01 08:44:32
,2016-09-01 08:14:34
,2016-09-01 10:14:30
,2016-09-01 09:44:31
,2016-09-01 10:44:30
,2016-09-01 11:14:30
,2016-09-01 11:44:29
,2016-09-01 13:44:28
,2016-09-01 14:44:26
,2016-09-01 12:44:28
,2016-09-01 13:14:28
,2016-09-01 15:14:25
,2016-09-01 15:44:24
,2016-09-01 16:14:23
,2016-09-01 18:14:19
,2016-09-01 16:44:22
,2016-09-01 17:44:21
,2016-09-01 17:14:21
,2016-09-01 20:44:13
,2016-09-01 18:44:19
,2016-09-01 21:14:11
,2016-09-01 19:14:18
,2016-09-01 20:14:14
,2016-09-01 19:44:16
,2016-09-01 22:14:09
,2016-09-01 21:44:10
,2016-09-01 22:44:09
,2016-09-01 23:14:08
,2016-09-02 00:14:06
,2016-09-02 02:14:02
,2016-09-02 00:44:04
,2016-09-02 04:13:59
,2016-09-02 04:43:58
,2016-09-02 01:14:04
,2016-09-02 01:44:02
,2016-09-02 02:44:01
,2016-09-02 03:13:59
,2016-09-02 03:43:59
,2016-09-02 05:13:57
,2016-09-02 05:43:56
,2016-09-02 07:13:53
,2016-09-02 06:43:54
,2016-09-02 06:13:55
,2016-09-02 07:43:52
,2016-09-02 09:13:49
,2016-09-02 12:13:44
,2016-09-02 13:43:41
,2016-09-02 08:13:51
,2016-09-02 09:43:48
,2016-09-02 10:13:47
,2016-09-02 08:43:50
,2016-09-02 11:13:45
,2016-09-02 10:43:46
,2016-09-02 11:43:45
,2016-09-02 12:43:42
,2016-09-02 13:13:41
,2016-09-02 14:13:39
,2016-09-02 15:13:38
,2016-09-02 14:43:39
,2016-09-02 17:13:35
,2016-09-02 16:13:37
,2016-09-02 15:43:37
,2016-09-02 16:43:35
,2016-09-02 17:43:34
,2016-09-02 17:43:34
,2016-09-02 18:13:34
,2016-09-02 20:13:30
,2016-09-02 20:43:30
,2016-09-02 18:43:33
,2016-09-02 19:13:32
,2016-09-02 19:43:31
,2016-09-02 23:13:24
,2016-09-02 21:43:27
,2016-09-02 21:13:28
,2016-09-02 22:13:26
,2016-09-02 22:43:25
,2016-09-03 00:43:21
,2016-09-02 23:43:23
,2016-09-03 01:13:20
,2016-09-03 02:13:19
,2016-09-03 00:13:21
,2016-09-03 01:43:19
,2016-09-03 04:13:15
,2016-09-03 02:43:18
,2016-09-03 03:13:17
,2016-09-03 03:43:15
,2016-09-03 04:43:13
,2016-09-03 05:43:11
,2016-09-03 07:13:08
,2016-09-03 06:13:11
,2016-09-03 05:13:12
,2016-09-03 06:43:09
,2016-09-03 08:13:06
,2016-09-03 09:13:04
,2016-09-03 09:43:03
,2016-09-03 07:43:08
,2016-09-03 08:43:05
,2016-09-03 11:42:59
,2016-09-03 10:13:02
,2016-09-03 11:13:00
,2016-09-03 12:12:57
,2016-09-03 10:43:01
,2016-09-03 12:42:57
,2016-09-03 14:12:56
,2016-09-03 13:12:57
,2016-09-03 13:42:56
,2016-09-03 15:12:53
,2016-09-03 14:42:55
,2016-09-03 15:42:53
,2016-09-03 16:12:52
,2016-09-03 16:42:52
,2016-09-03 17:12:51
,2016-09-03 18:12:49
,2016-09-03 17:42:50
,2016-09-03 19:12:47
,2016-09-03 19:42:46
,2016-09-03 21:42:41
,2016-09-03 18:42:48
,2016-09-03 21:12:42
,2016-09-03 20:12:45
,2016-09-03 20:42:44
,2016-09-03 22:12:40
,2016-09-03 22:42:39
,2016-09-04 02:42:29
,2016-09-03 23:12:38
,2016-09-03 23:42:36
,2016-09-04 00:12:36
,2016-09-04 00:42:34
,2016-09-04 01:42:32
,2016-09-04 01:12:33
,2016-09-04 02:12:31
,2016-09-04 04:12:26
,2016-09-04 03:12:28
,2016-09-04 04:42:25
,2016-09-04 03:42:27
,2016-09-04 05:12:24
,2016-09-04 05:42:23
,2016-09-04 06:42:21
,2016-09-04 08:12:17
,2016-09-04 07:12:20
,2016-09-04 07:42:19
,2016-09-04 06:12:21
,2016-09-04 08:42:17
,2016-09-04 11:12:12
,2016-09-04 09:12:16
,2016-09-04 09:42:15
,2016-09-04 10:12:15
,2016-09-04 10:42:13
,2016-09-04 11:43:01
,2016-09-04 12:13:00
,2016-09-04 12:42:59
,2016-09-04 13:12:59
,2016-09-04 18:42:53
,2016-09-04 19:12:52
,2016-09-04 13:42:58
,2016-09-04 14:12:58
,2016-09-04 15:42:56
,2016-09-04 14:42:57
,2016-09-04 15:12:56
,2016-09-04 16:12:55
,2016-09-04 17:12:54
,2016-09-04 17:42:54
,2016-09-04 18:12:54
,2016-09-04 19:42:51
,2016-09-04 20:12:50
,2016-09-04 21:12:48
,2016-09-04 20:42:48
,2016-09-04 21:42:46
,2016-09-04 22:12:45
,2016-09-04 22:42:44
,2016-09-04 23:12:42
,2016-09-04 23:42:41
,2016-09-05 00:12:39
,2016-09-05 01:12:37
,2016-09-05 00:42:39
,2016-09-05 02:12:36
,2016-09-05 01:42:37
,2016-09-05 02:42:35
,2016-09-05 04:12:33
,2016-09-05 03:12:34
,2016-09-05 03:42:33
,2016-09-05 06:12:30
,2016-09-05 04:42:33
,2016-09-05 05:42:31
,2016-09-05 05:12:32
,2016-09-05 06:42:29
,2016-09-05 07:12:27
,2016-09-05 08:12:26
,2016-09-05 07:42:26
,2016-09-05 08:42:25
,2016-09-05 10:42:22
,2016-09-05 09:12:23
,2016-09-05 10:12:23
,2016-09-05 09:42:23
,2016-09-05 11:12:22
,2016-09-05 12:12:25
,2016-09-05 13:12:24
,2016-09-05 13:42:23
,2016-09-05 14:12:22
,2016-09-05 15:12:22
,2016-09-05 15:42:21
,2016-09-05 16:12:21
,2016-09-05 16:42:20
,2016-09-05 17:12:20
,2016-09-05 18:12:20
,2016-09-05 19:42:17
,2016-09-05 17:42:19
,2016-09-05 18:42:18
,2016-09-05 19:12:17
,2016-09-05 20:12:16
,2016-09-05 21:12:14
,2016-09-05 20:42:15
,2016-09-05 21:42:13
,2016-09-05 22:12:11
,2016-09-05 22:42:10
,2016-09-05 23:12:09
,2016-09-05 23:42:08
,2016-09-06 00:12:07
,2016-09-06 02:12:01
,2016-09-06 00:42:05
,2016-09-06 01:12:04
,2016-09-06 01:42:03
,2016-09-06 02:42:01
,2016-09-06 03:41:58
,2016-09-06 03:11:59
,2016-09-06 04:11:58
,2016-09-06 04:41:58
,2016-09-06 05:41:55
,2016-09-06 05:11:57
,2016-09-06 06:11:54
,2016-09-06 06:41:53
,2016-09-06 07:11:53
,2016-09-06 08:41:50
,2016-09-06 07:41:52
,2016-09-06 08:11:52
,2016-09-06 09:11:49
,2016-09-06 09:41:49
,2016-09-06 10:11:49
,2016-09-06 10:41:47
,2016-09-06 12:41:44
,2016-09-06 11:11:47
,2016-09-06 11:41:46
,2016-09-06 12:11:45
,2016-09-06 13:41:42
,2016-09-06 13:11:44
,2016-09-06 14:11:41
,2016-09-06 15:11:39
,2016-09-06 14:41:40
,2016-09-06 15:41:38
,2016-09-06 15:41:38
,2016-09-06 16:11:36
,2016-09-06 17:11:36
,2016-09-06 16:41:35
,2016-09-06 18:11:35
,2016-09-06 17:41:35
,2016-09-06 18:41:34
,2016-09-06 19:11:38
,2016-09-06 19:41:37
,2016-09-06 20:11:35
,2016-09-06 20:41:34
,2016-09-06 21:11:33
,2016-09-06 21:41:32
,2016-09-06 22:11:31
,2016-09-06 21:41:32
,2016-09-06 22:41:30
,2016-09-06 23:41:27
,2016-09-06 23:11:28
,2016-09-07 00:11:26
,2016-09-07 00:41:25
,2016-09-07 02:11:23
,2016-09-07 01:41:24
,2016-09-07 01:11:25
,2016-09-07 02:41:22
,2016-09-07 03:41:19
,2016-09-07 03:11:21
,2016-09-07 04:41:27
,2016-09-07 04:11:27
,2016-09-07 05:41:24
,2016-09-07 05:11:25
,2016-09-07 06:11:23
,2016-09-07 06:41:22
,2016-09-07 07:11:20
,2016-09-07 07:41:19
,2016-09-07 08:11:18
,2016-09-07 08:41:17
,2016-09-07 09:11:16
,2016-09-07 09:41:17
,2016-09-07 10:11:15
,2016-09-07 10:41:14
,2016-09-07 11:41:14
,2016-09-07 11:11:14
,2016-09-07 12:41:14
,2016-09-07 12:11:14
,2016-09-07 13:11:14
,2016-09-07 13:41:13
,2016-09-07 15:11:11
,2016-09-07 14:41:11
,2016-09-07 15:41:10
,2016-09-07 16:11:09
,2016-09-07 16:41:09
,2016-09-07 17:11:09
