value,timestamp
95.0,2016-09-03 08:58:24
96.0,2016-09-03 11:58:21
95.0,2016-09-03 09:58:24
96.0,2016-09-03 10:28:22
96.0,2016-09-03 10:58:22
96.0,2016-09-03 11:28:22
96.0,2016-09-03 11:58:21
96.0,2016-09-03 12:58:20
96.0,2016-09-03 13:58:18
96.0,2016-09-03 12:28:20
96.0,2016-09-03 14:28:17
96.0,2016-09-03 13:28:20
96.0,2016-09-03 14:58:17
96.0,2016-09-03 15:28:16
96.0,2016-09-03 15:58:15
96.0,2016-09-03 16:28:14
96.0,2016-09-03 16:58:13
96.0,2016-09-03 17:28:12
95.0,2016-09-03 17:58:10
95.0,2016-09-03 18:28:09
94.0,2016-09-03 20:28:04
95.0,2016-09-03 18:58:08
95.0,2016-09-03 19:28:07
94.0,2016-09-03 19:58:06
94.0,2016-09-03 20:28:04
94.0,2016-09-03 21:58:01
94.0,2016-09-03 20:58:03
94.0,2016-09-03 21:28:02
94.0,2016-09-03 21:58:01
94.0,2016-09-03 23:27:57
94.0,2016-09-03 22:27:59
94.0,2016-09-03 22:57:59
93.0,2016-09-03 23:57:56
94.0,2016-09-03 23:27:57
93.0,2016-09-04 00:57:54
93.0,2016-09-04 00:27:55
93.0,2016-09-04 01:27:52
93.0,2016-09-04 01:57:51
93.0,2016-09-04 02:27:51
93.0,2016-09-04 03:27:49
93.0,2016-09-04 02:57:50
92.0,2016-09-04 04:27:48
92.0,2016-09-04 05:27:45
92.0,2016-09-04 03:57:48
92.0,2016-09-04 04:57:46
93.0,2016-09-04 06:27:43
94.0,2016-09-04 07:27:40
94.0,2016-09-04 07:57:39
92.0,2016-09-04 05:57:44
94.0,2016-09-04 08:27:39
95.0,2016-09-04 10:27:35
93.0,2016-09-04 06:57:41
95.0,2016-09-04 10:27:35
94.0,2016-09-04 07:57:39
95.0,2016-09-04 09:57:36
95.0,2016-09-04 08:57:38
95.0,2016-09-04 09:27:37
96.0,2016-09-04 11:27:33
96.0,2016-09-04 10:57:34
96.0,2016-09-04 11:58:21
96.0,2016-09-04 12:58:18
96.0,2016-09-04 13:58:17
96.0,2016-09-04 12:28:20
96.0,2016-09-04 14:28:15
96.0,2016-09-04 13:28:18
95.0,2016-09-04 16:28:10
96.0,2016-09-04 14:58:15
95.0,2016-09-04 15:28:14
95.0,2016-09-04 15:58:13
95.0,2016-09-04 16:58:09
95.0,2016-09-04 17:28:07
94.0,2016-09-04 17:58:07
94.0,2016-09-04 18:28:05
94.0,2016-09-04 18:58:04
94.0,2016-09-04 19:28:03
94.0,2016-09-04 19:58:02
94.0,2016-09-04 20:28:01
94.0,2016-09-04 21:27:58
94.0,2016-09-04 20:57:57
94.0,2016-09-04 20:58:00
93.0,2016-09-04 21:57:58
93.0,2016-09-04 22:27:57
93.0,2016-09-04 22:57:55
93.0,2016-09-04 23:27:54
93.0,2016-09-04 23:57:53
93.0,2016-09-05 00:27:52
93.0,2016-09-05 00:57:51
93.0,2016-09-05 01:27:50
93.0,2016-09-05 01:57:50
92.0,2016-09-05 02:27:47
92.0,2016-09-05 02:57:46
92.0,2016-09-05 03:27:46
92.0,2016-09-05 04:27:43
92.0,2016-09-05 04:57:42
92.0,2016-09-05 05:27:41
92.0,2016-09-05 05:57:39
94.0,2016-09-05 07:57:36
92.0,2016-09-05 06:27:38
93.0,2016-09-05 06:57:37
93.0,2016-09-05 07:27:37
94.0,2016-09-05 08:27:35
94.0,2016-09-05 08:57:35
95.0,2016-09-05 09:27:34
95.0,2016-09-05 10:27:33
96.0,2016-09-05 12:57:35
96.0,2016-09-05 12:27:36
95.0,2016-09-05 10:57:32
96.0,2016-09-05 13:57:32
96.0,2016-09-05 13:27:34
95.0,2016-09-05 16:57:28
96.0,2016-09-05 14:27:31
95.0,2016-09-05 14:57:31
95.0,2016-09-05 15:27:31
95.0,2016-09-05 15:57:31
95.0,2016-09-05 16:27:30
94.0,2016-09-05 17:27:27
94.0,2016-09-05 18:57:24
94.0,2016-09-05 17:57:26
94.0,2016-09-05 18:27:25
94.0,2016-09-05 19:27:23
94.0,2016-09-05 19:57:21
94.0,2016-09-05 20:27:20
94.0,2016-09-05 20:57:19
93.0,2016-09-05 21:27:18
93.0,2016-09-05 21:57:16
93.0,2016-09-05 22:57:14
93.0,2016-09-05 23:57:10
93.0,2016-09-05 22:27:16
93.0,2016-09-05 23:27:13
93.0,2016-09-06 00:27:09
93.0,2016-09-05 23:57:12
93.0,2016-09-06 00:27:11
93.0,2016-09-06 00:57:09
93.0,2016-09-06 01:27:09
92.0,2016-09-06 02:27:06
92.0,2016-09-06 02:57:05
92.0,2016-09-06 03:27:04
92.0,2016-09-06 03:57:03
92.0,2016-09-06 04:27:01
92.0,2016-09-06 04:57:00
92.0,2016-09-06 05:26:59
93.0,2016-09-06 06:26:57
92.0,2016-09-06 05:56:57
93.0,2016-09-06 06:56:56
94.0,2016-09-06 07:26:55
95.0,2016-09-06 08:56:52
94.0,2016-09-06 07:56:53
94.0,2016-09-06 08:26:52
95.0,2016-09-06 09:26:52
95.0,2016-09-06 09:56:50
95.0,2016-09-06 11:26:47
96.0,2016-09-06 11:56:46
95.0,2016-09-06 10:26:50
95.0,2016-09-06 10:56:49
96.0,2016-09-06 12:26:53
96.0,2016-09-06 12:57:02
96.0,2016-09-06 13:27:01
96.0,2016-09-06 13:57:00
96.0,2016-09-06 14:26:59
96.0,2016-09-06 15:26:56
96.0,2016-09-06 14:56:57
96.0,2016-09-06 15:56:55
96.0,2016-09-06 16:26:54
96.0,2016-09-06 16:56:53
96.0,2016-09-06 17:26:52
95.0,2016-09-06 17:56:51
95.0,2016-09-06 18:26:47
95.0,2016-09-06 18:26:50
95.0,2016-09-06 19:26:47
94.0,2016-09-06 20:56:44
95.0,2016-09-06 18:56:48
95.0,2016-09-06 19:26:45
95.0,2016-09-06 19:56:46
94.0,2016-09-06 20:26:45
94.0,2016-09-06 21:56:42
94.0,2016-09-06 21:26:42
94.0,2016-09-06 22:26:40
94.0,2016-09-06 22:56:39
93.0,2016-09-06 23:26:37
93.0,2016-09-06 23:56:36
93.0,2016-09-07 00:26:36
93.0,2016-09-07 00:56:31
93.0,2016-09-07 01:26:30
93.0,2016-09-07 01:56:29
93.0,2016-09-07 02:26:28
93.0,2016-09-07 03:26:25
93.0,2016-09-07 02:56:26
93.0,2016-09-07 03:56:24
92.0,2016-09-07 04:26:23
92.0,2016-09-07 04:56:21
92.0,2016-09-07 05:26:20
92.0,2016-09-07 05:56:19
93.0,2016-09-07 06:26:19
93.0,2016-09-07 06:56:17
94.0,2016-09-07 07:26:16
94.0,2016-09-07 07:56:16
95.0,2016-09-07 08:56:11
95.0,2016-09-07 09:26:14
94.0,2016-09-07 08:26:15
95.0,2016-09-07 09:56:14
96.0,2016-09-07 10:56:13
95.0,2016-09-07 10:26:13
96.0,2016-09-07 11:26:12
96.0,2016-09-07 13:26:08
96.0,2016-09-07 12:26:09
96.0,2016-09-07 12:56:09
96.0,2016-09-07 13:56:07
96.0,2016-09-07 14:26:06
96.0,2016-09-07 14:56:06
96.0,2016-09-07 15:26:05
96.0,2016-09-07 16:26:01
96.0,2016-09-07 15:56:03
96.0,2016-09-07 16:56:01
85.0,2016-09-26 17:19:05
84.0,2016-09-26 17:50:00
83.0,2016-09-26 18:33:21
83.0,2016-09-26 18:39:33
83.0,2016-09-26 19:26:02
84.0,2016-09-26 17:43:49
85.0,2016-09-26 17:13:00
85.0,2016-09-26 17:31:26
84.0,2016-09-26 17:53:05
84.0,2016-09-26 17:56:11
84.0,2016-09-26 17:40:43
84.0,2016-09-26 17:46:54
84.0,2016-09-26 17:59:17
85.0,2016-09-26 17:15:59
85.0,2016-09-26 17:22:10
85.0,2016-09-26 17:25:15
85.0,2016-09-26 17:28:21
85.0,2016-09-26 17:34:32
85.0,2016-09-26 17:37:37
83.0,2016-09-26 18:55:02
83.0,2016-09-26 19:01:14
83.0,2016-09-26 19:04:20
83.0,2016-09-26 19:07:26
84.0,2016-09-26 18:02:23
83.0,2016-09-26 18:36:27
83.0,2016-09-26 18:58:08
84.0,2016-09-26 18:08:35
83.0,2016-09-26 18:48:49
84.0,2016-09-26 18:11:41
84.0,2016-09-26 18:14:47
83.0,2016-09-26 18:51:55
83.0,2016-09-26 19:10:32
82.0,2016-09-26 20:00:11
82.0,2016-09-26 20:21:56
83.0,2016-09-26 19:13:39
83.0,2016-09-26 19:16:45
83.0,2016-09-26 19:19:51
83.0,2016-09-26 19:29:08
83.0,2016-09-26 19:32:14
83.0,2016-09-26 19:35:20
83.0,2016-09-26 19:41:33
82.0,2016-09-26 19:53:59
82.0,2016-09-26 19:57:04
82.0,2016-09-26 20:03:17
83.0,2016-09-26 19:22:56
83.0,2016-09-26 19:44:40
82.0,2016-09-26 19:47:46
82.0,2016-09-26 20:12:37
82.0,2016-09-26 20:18:50
82.0,2016-09-26 19:50:52
82.0,2016-09-26 20:06:24
82.0,2016-09-26 20:09:31
83.0,2016-09-26 19:38:27
82.0,2016-09-26 20:12:37
82.0,2016-09-26 20:15:43
82.0,2016-09-26 20:28:09
81.0,2016-09-26 20:34:20
81.0,2016-09-26 20:43:41
81.0,2016-09-26 20:49:54
81.0,2016-09-26 20:53:01
81.0,2016-09-26 21:08:34
82.0,2016-09-26 20:25:02
82.0,2016-09-26 20:31:15
81.0,2016-09-26 20:59:14
81.0,2016-09-26 21:02:22
81.0,2016-09-26 21:05:27
81.0,2016-09-26 21:14:47
81.0,2016-09-26 20:46:48
81.0,2016-09-26 20:56:08
81.0,2016-09-26 21:17:55
80.0,2016-09-26 21:30:21
81.0,2016-09-26 20:37:27
80.0,2016-09-26 21:49:03
81.0,2016-09-26 20:40:34
81.0,2016-09-26 21:11:41
80.0,2016-09-26 21:27:15
81.0,2016-09-26 21:21:01
80.0,2016-09-26 21:45:56
80.0,2016-09-26 21:52:10
80.0,2016-09-26 22:01:31
80.0,2016-09-26 22:10:52
80.0,2016-09-26 21:24:08
80.0,2016-09-26 21:39:42
80.0,2016-09-26 21:55:17
80.0,2016-09-26 22:04:38
80.0,2016-09-26 22:07:46
80.0,2016-09-26 22:13:59
79.0,2016-09-26 22:23:21
78.0,2016-09-26 23:10:05
78.0,2016-09-26 23:16:20
78.0,2016-09-26 23:25:41
80.0,2016-09-26 21:36:36
79.0,2016-09-26 22:17:07
79.0,2016-09-26 22:20:14
80.0,2016-09-26 21:42:49
80.0,2016-09-26 21:58:24
79.0,2016-09-26 22:26:28
79.0,2016-09-26 22:32:42
79.0,2016-09-26 22:35:49
79.0,2016-09-26 22:42:04
79.0,2016-09-26 22:45:11
78.0,2016-09-26 23:06:59
79.0,2016-09-26 22:29:36
79.0,2016-09-26 22:38:56
79.0,2016-09-26 22:54:31
79.0,2016-09-26 23:00:45
79.0,2016-09-26 23:03:52
78.0,2016-09-26 23:53:48
78.0,2016-09-27 00:00:03
78.0,2016-09-27 00:12:32
78.0,2016-09-27 00:53:12
79.0,2016-09-26 22:48:18
78.0,2016-09-26 23:13:13
78.0,2016-09-26 23:19:27
78.0,2016-09-26 23:22:34
78.0,2016-09-26 23:28:48
78.0,2016-09-26 23:44:25
79.0,2016-09-26 22:51:24
79.0,2016-09-26 22:57:38
78.0,2016-09-26 23:31:55
78.0,2016-09-26 23:38:10
78.0,2016-09-26 23:47:33
78.0,2016-09-26 23:56:56
78.0,2016-09-26 23:35:02
78.0,2016-09-26 23:50:40
78.0,2016-09-27 00:03:09
78.0,2016-09-27 00:06:16
78.0,2016-09-26 23:41:18
78.0,2016-09-27 00:40:40
77.0,2016-09-27 01:27:38
77.0,2016-09-27 01:30:46
75.0,2016-09-27 01:52:42
78.0,2016-09-27 00:37:33
78.0,2016-09-27 00:09:24
78.0,2016-09-27 00:15:40
78.0,2016-09-27 00:21:55
78.0,2016-09-27 00:25:02
78.0,2016-09-27 00:43:48
78.0,2016-09-27 00:18:47
78.0,2016-09-27 00:46:56
78.0,2016-09-27 00:56:20
78.0,2016-09-27 00:28:10
78.0,2016-09-27 00:31:17
78.0,2016-09-27 00:34:25
78.0,2016-09-27 00:43:48
78.0,2016-09-27 00:50:04
77.0,2016-09-27 01:05:43
77.0,2016-09-27 01:11:59
77.0,2016-09-27 01:33:54
77.0,2016-09-27 01:37:02
77.0,2016-09-27 01:02:36
77.0,2016-09-27 01:43:19
77.0,2016-09-27 00:59:28
77.0,2016-09-27 01:08:51
77.0,2016-09-27 01:11:59
77.0,2016-09-27 01:15:06
75.0,2016-09-27 02:58:36
75.0,2016-09-27 03:04:53
75.0,2016-09-27 03:23:45
77.0,2016-09-27 01:18:14
77.0,2016-09-27 01:21:22
77.0,2016-09-27 01:24:31
77.0,2016-09-27 01:46:26
75.0,2016-09-27 02:02:07
77.0,2016-09-27 01:40:10
75.0,2016-09-27 01:55:50
75.0,2016-09-27 02:14:40
75.0,2016-09-27 02:27:12
75.0,2016-09-27 02:30:21
77.0,2016-09-27 01:49:34
75.0,2016-09-27 01:58:59
75.0,2016-09-27 02:08:23
75.0,2016-09-27 02:46:01
75.0,2016-09-27 02:49:10
75.0,2016-09-27 02:11:31
75.0,2016-09-27 02:20:56
75.0,2016-09-27 02:33:29
75.0,2016-09-27 02:05:15
75.0,2016-09-27 02:17:48
75.0,2016-09-27 02:24:04
75.0,2016-09-27 02:42:53
75.0,2016-09-27 03:01:44
75.0,2016-09-27 02:36:37
75.0,2016-09-27 02:52:19
75.0,2016-09-27 02:55:27
75.0,2016-09-27 03:11:10
75.0,2016-09-27 03:17:28
75.0,2016-09-27 02:39:45
75.0,2016-09-27 03:14:19
75.0,2016-09-27 03:20:37
74.0,2016-09-27 03:36:19
75.0,2016-09-27 03:08:02
75.0,2016-09-27 03:26:53
74.0,2016-09-27 03:39:27
74.0,2016-09-27 03:55:10
75.0,2016-09-27 03:33:10
74.0,2016-09-27 03:45:45
75.0,2016-09-27 03:30:01
74.0,2016-09-27 03:52:03
74.0,2016-09-27 03:58:19
74.0,2016-09-27 04:04:37
74.0,2016-09-27 04:26:38
73.0,2016-09-27 06:26:26
74.0,2016-09-27 03:42:36
74.0,2016-09-27 04:01:28
74.0,2016-09-27 04:07:46
74.0,2016-09-27 04:10:55
74.0,2016-09-27 04:17:12
74.0,2016-09-27 04:20:21
74.0,2016-09-27 04:29:47
74.0,2016-09-27 04:36:06
73.0,2016-09-27 04:39:14
74.0,2016-09-27 03:48:53
74.0,2016-09-27 04:14:03
74.0,2016-09-27 04:32:56
73.0,2016-09-27 04:42:23
73.0,2016-09-27 04:58:07
73.0,2016-09-27 05:04:26
74.0,2016-09-27 04:23:30
73.0,2016-09-27 04:45:32
73.0,2016-09-27 04:48:41
73.0,2016-09-27 05:13:53
73.0,2016-09-27 05:23:20
73.0,2016-09-27 04:54:58
73.0,2016-09-27 05:10:44
73.0,2016-09-27 05:42:16
73.0,2016-09-27 05:01:16
73.0,2016-09-27 05:20:11
73.0,2016-09-27 05:26:30
73.0,2016-09-27 04:51:50
73.0,2016-09-27 05:45:25
73.0,2016-09-27 05:51:43
73.0,2016-09-27 05:07:35
73.0,2016-09-27 05:17:02
73.0,2016-09-27 05:39:06
73.0,2016-09-27 05:58:01
73.0,2016-09-27 06:01:11
73.0,2016-09-27 06:04:20
73.0,2016-09-27 05:29:39
73.0,2016-09-27 05:32:48
73.0,2016-09-27 05:35:57
73.0,2016-09-27 05:48:34
74.0,2016-09-27 05:54:53
73.0,2016-09-27 06:13:48
73.0,2016-09-27 06:32:44
75.0,2016-09-27 06:48:32
73.0,2016-09-27 06:07:29
74.0,2016-09-27 06:10:38
73.0,2016-09-27 06:23:16
75.0,2016-09-27 06:29:35
73.0,2016-09-27 06:35:54
73.0,2016-09-27 06:16:58
73.0,2016-09-27 06:20:07
73.0,2016-09-27 06:42:14
74.0,2016-09-27 06:45:22
77.0,2016-09-27 07:04:19
74.0,2016-09-27 07:13:47
77.0,2016-09-27 07:23:17
73.0,2016-09-27 06:39:04
77.0,2016-09-27 07:07:28
75.0,2016-09-27 07:16:57
75.0,2016-09-27 06:51:41
77.0,2016-09-27 06:54:51
77.0,2016-09-27 06:58:00
78.0,2016-09-27 07:20:07
77.0,2016-09-27 07:35:56
77.0,2016-09-27 07:42:15
77.0,2016-09-27 07:10:38
78.0,2016-09-27 07:26:27
78.0,2016-09-27 07:51:45
78.0,2016-09-27 07:58:05
77.0,2016-09-27 07:32:46
78.0,2016-09-27 07:39:05
77.0,2016-09-27 07:45:25
78.0,2016-09-27 07:48:35
78.0,2016-09-27 08:29:49
78.0,2016-09-27 08:36:08
78.0,2016-09-27 07:54:55
78.0,2016-09-27 08:07:36
80.0,2016-09-27 08:23:29
79.0,2016-09-27 08:32:58
79.0,2016-09-27 08:51:57
78.0,2016-09-27 08:04:25
78.0,2016-09-27 08:10:45
78.0,2016-09-27 09:01:27
80.0,2016-09-27 09:14:07
82.0,2016-09-27 10:11:11
83.0,2016-09-27 10:33:40
79.0,2016-09-27 08:13:54
79.0,2016-09-27 08:17:09
78.0,2016-09-27 08:26:38
79.0,2016-09-27 08:42:28
79.0,2016-09-27 08:45:38
79.0,2016-09-27 09:07:48
79.0,2016-09-27 08:58:17
79.0,2016-09-27 09:17:18
80.0,2016-09-27 09:20:28
79.0,2016-09-27 08:39:18
78.0,2016-09-27 08:55:07
79.0,2016-09-27 09:23:39
81.0,2016-09-27 09:39:29
78.0,2016-09-27 08:48:48
79.0,2016-09-27 09:04:37
79.0,2016-09-27 09:10:57
81.0,2016-09-27 09:45:50
80.0,2016-09-27 09:29:58
81.0,2016-09-27 09:36:19
82.0,2016-09-27 10:01:41
82.0,2016-09-27 10:04:50
82.0,2016-09-27 10:14:22
80.0,2016-09-27 09:26:48
83.0,2016-09-27 10:27:14
80.0,2016-09-27 09:33:09
81.0,2016-09-27 09:42:39
81.0,2016-09-27 09:49:00
81.0,2016-09-27 09:52:10
81.0,2016-09-27 09:55:20
82.0,2016-09-27 09:58:30
83.0,2016-09-27 10:20:48
83.0,2016-09-27 10:23:58
83.0,2016-09-27 10:36:50
82.0,2016-09-27 10:08:01
82.0,2016-09-27 10:17:32
83.0,2016-09-27 10:30:30
83.0,2016-09-27 10:49:37
83.0,2016-09-27 10:59:14
83.0,2016-09-27 10:46:26
84.0,2016-09-27 11:12:22
84.0,2016-09-27 11:02:32
84.0,2016-09-27 11:28:15
85.0,2016-09-27 11:34:37
85.0,2016-09-27 11:37:53
85.0,2016-09-27 11:41:03
85.0,2016-09-27 11:53:57
85.0,2016-09-27 12:00:19
83.0,2016-09-27 10:40:01
83.0,2016-09-27 10:43:11
83.0,2016-09-27 10:56:03
85.0,2016-09-27 11:44:19
85.0,2016-09-27 11:47:30
84.0,2016-09-27 11:15:32
84.0,2016-09-27 11:18:43
84.0,2016-09-27 11:31:26
85.0,2016-09-27 11:50:46
85.0,2016-09-27 11:57:07
84.0,2016-09-27 11:05:47
84.0,2016-09-27 11:09:07
87.0,2016-09-27 12:57:58
88.0,2016-09-27 13:43:09
84.0,2016-09-27 11:21:54
85.0,2016-09-27 12:03:30
85.0,2016-09-27 12:06:41
86.0,2016-09-27 12:09:52
86.0,2016-09-27 12:25:52
87.0,2016-09-27 12:51:35
86.0,2016-09-27 12:13:03
86.0,2016-09-27 12:35:39
86.0,2016-09-27 12:38:50
87.0,2016-09-27 12:42:02
87.0,2016-09-27 12:45:13
87.0,2016-09-27 13:10:47
86.0,2016-09-27 12:16:14
86.0,2016-09-27 12:19:25
86.0,2016-09-27 12:29:03
87.0,2016-09-27 12:48:25
87.0,2016-09-27 12:54:47
87.0,2016-09-27 13:17:14
88.0,2016-09-27 13:23:36
88.0,2016-09-27 13:52:48
88.0,2016-09-27 14:05:34
88.0,2016-09-27 14:12:03
88.0,2016-09-27 14:21:53
86.0,2016-09-27 12:32:22
87.0,2016-09-27 13:01:08
87.0,2016-09-27 13:04:19
88.0,2016-09-27 13:20:25
88.0,2016-09-27 13:36:40
87.0,2016-09-27 13:07:31
88.0,2016-09-27 13:26:48
88.0,2016-09-27 13:30:04
87.0,2016-09-27 13:13:58
88.0,2016-09-27 13:46:20
88.0,2016-09-27 14:02:23
88.0,2016-09-27 13:33:20
88.0,2016-09-27 13:39:57
88.0,2016-09-27 13:59:11
88.0,2016-09-27 14:08:46
88.0,2016-09-27 13:56:00
88.0,2016-09-27 14:15:19
88.0,2016-09-27 14:25:14
88.0,2016-09-27 14:28:26
88.0,2016-09-27 14:31:38
88.0,2016-09-27 14:34:49
88.0,2016-09-27 14:41:18
88.0,2016-09-27 15:00:29
88.0,2016-09-27 15:13:21
88.0,2016-09-27 14:57:17
87.0,2016-09-27 16:49:57
88.0,2016-09-27 14:38:06
88.0,2016-09-27 14:44:29
88.0,2016-09-27 14:50:53
88.0,2016-09-27 15:32:44
88.0,2016-09-27 14:47:41
88.0,2016-09-27 15:03:46
88.0,2016-09-27 15:26:20
88.0,2016-09-27 15:29:31
88.0,2016-09-27 15:35:56
88.0,2016-09-27 15:39:08
88.0,2016-09-27 14:54:05
88.0,2016-09-27 15:06:58
88.0,2016-09-27 15:48:43
88.0,2016-09-27 15:55:08
88.0,2016-09-27 15:10:09
88.0,2016-09-27 15:19:51
88.0,2016-09-27 15:23:02
88.0,2016-09-27 15:42:20
88.0,2016-09-27 15:51:55
88.0,2016-09-27 15:58:25
88.0,2016-09-27 16:04:49
88.0,2016-09-27 16:08:02
88.0,2016-09-27 15:45:32
88.0,2016-09-27 16:14:32
87.0,2016-09-27 16:37:08
87.0,2016-09-27 16:40:20
87.0,2016-09-27 16:56:21
88.0,2016-09-27 16:01:37
88.0,2016-09-27 16:17:44
88.0,2016-09-27 16:30:39
87.0,2016-09-27 16:33:56
87.0,2016-09-27 16:59:34
88.0,2016-09-27 16:11:14
88.0,2016-09-27 16:24:14
88.0,2016-09-27 16:46:45
87.0,2016-09-27 16:53:09
88.0,2016-09-27 16:20:57
88.0,2016-09-27 16:27:26
87.0,2016-09-27 16:43:32
87.0,2016-09-27 17:02:47
87.0,2016-09-27 17:05:59
86.0,2016-09-27 17:09:11
86.0,2016-09-27 17:12:24
86.0,2016-09-27 17:15:36
86.0,2016-09-27 17:18:49
86.0,2016-09-27 17:22:01
86.0,2016-09-27 17:31:38
85.0,2016-09-27 17:41:15
85.0,2016-09-27 17:57:17
84.0,2016-09-27 18:22:58
84.0,2016-09-27 18:32:36
84.0,2016-09-27 18:42:16
86.0,2016-09-27 17:25:15
86.0,2016-09-27 17:28:26
84.0,2016-09-27 18:26:11
86.0,2016-09-27 17:34:50
85.0,2016-09-27 17:50:53
86.0,2016-09-27 17:38:03
85.0,2016-09-27 18:00:30
85.0,2016-09-27 18:03:43
85.0,2016-09-27 18:06:55
85.0,2016-09-27 18:10:08
84.0,2016-09-27 18:19:46
84.0,2016-09-27 18:29:24
84.0,2016-09-27 18:35:50
85.0,2016-09-27 17:44:27
85.0,2016-09-27 17:47:40
85.0,2016-09-27 17:54:05
85.0,2016-09-27 18:13:20
84.0,2016-09-27 18:16:33
84.0,2016-09-27 18:55:08
84.0,2016-09-27 19:01:34
83.0,2016-09-27 19:08:00
83.0,2016-09-27 19:33:45
84.0,2016-09-27 18:39:02
84.0,2016-09-27 18:45:28
83.0,2016-09-27 19:11:13
83.0,2016-09-27 19:30:32
84.0,2016-09-27 18:58:20
83.0,2016-09-27 19:08:00
83.0,2016-09-27 19:14:26
83.0,2016-09-27 19:17:39
83.0,2016-09-27 19:20:52
83.0,2016-09-27 19:27:19
83.0,2016-09-27 19:40:11
84.0,2016-09-27 18:51:54
83.0,2016-09-27 19:36:58
83.0,2016-09-27 19:49:51
83.0,2016-09-27 19:56:17
84.0,2016-09-27 18:48:41
83.0,2016-09-27 19:04:46
83.0,2016-09-27 19:24:05
83.0,2016-09-27 19:43:25
83.0,2016-09-27 19:53:04
82.0,2016-09-27 20:51:01
80.0,2016-09-27 22:14:58
83.0,2016-09-27 19:59:30
83.0,2016-09-27 20:05:56
83.0,2016-09-27 20:25:16
83.0,2016-09-27 20:28:28
82.0,2016-09-27 20:34:55
82.0,2016-09-27 20:57:28
82.0,2016-09-27 21:00:42
82.0,2016-09-27 21:07:08
83.0,2016-09-27 20:09:09
82.0,2016-09-27 21:13:36
82.0,2016-09-27 21:16:49
81.0,2016-09-27 21:36:11
81.0,2016-09-27 21:42:39
83.0,2016-09-27 20:18:49
82.0,2016-09-27 20:38:08
82.0,2016-09-27 20:44:34
82.0,2016-09-27 21:10:22
83.0,2016-09-27 20:12:23
83.0,2016-09-27 20:31:41
82.0,2016-09-27 20:41:21
82.0,2016-09-27 20:47:48
83.0,2016-09-27 20:02:43
83.0,2016-09-27 20:15:36
83.0,2016-09-27 20:22:02
82.0,2016-09-27 20:54:15
82.0,2016-09-27 21:03:55
81.0,2016-09-27 21:20:02
81.0,2016-09-27 21:45:53
81.0,2016-09-27 21:55:34
80.0,2016-09-27 22:18:12
80.0,2016-09-27 22:21:26
81.0,2016-09-27 21:23:16
81.0,2016-09-27 21:32:58
81.0,2016-09-27 21:39:25
81.0,2016-09-27 21:52:21
81.0,2016-09-27 21:58:48
81.0,2016-09-27 22:02:03
81.0,2016-09-27 22:11:45
80.0,2016-09-27 22:24:40
80.0,2016-09-27 22:27:54
80.0,2016-09-27 22:37:35
81.0,2016-09-27 21:26:30
81.0,2016-09-27 21:29:44
80.0,2016-09-27 22:34:21
80.0,2016-09-27 22:31:08
80.0,2016-09-27 22:44:03
79.0,2016-09-27 23:39:04
79.0,2016-09-27 23:48:47
80.0,2016-09-27 22:40:49
80.0,2016-09-27 22:47:17
80.0,2016-09-27 22:53:45
80.0,2016-09-27 22:57:00
79.0,2016-09-27 23:22:53
79.0,2016-09-27 23:26:07
79.0,2016-09-27 23:35:50
79.0,2016-09-27 23:29:22
80.0,2016-09-27 22:50:31
79.0,2016-09-27 23:09:57
80.0,2016-09-27 23:03:28
80.0,2016-09-27 23:06:43
79.0,2016-09-27 23:13:11
79.0,2016-09-27 23:32:36
79.0,2016-09-27 23:42:18
79.0,2016-09-27 23:45:33
79.0,2016-09-27 23:52:02
78.0,2016-09-27 23:55:16
78.0,2016-09-28 00:11:29
80.0,2016-09-27 23:00:14
79.0,2016-09-27 23:16:26
79.0,2016-09-27 23:19:40
78.0,2016-09-28 00:53:38
79.0,2016-09-27 23:58:31
78.0,2016-09-28 00:05:00
78.0,2016-09-28 00:37:26
78.0,2016-09-28 00:40:40
78.0,2016-09-28 00:43:55
78.0,2016-09-28 00:47:09
78.0,2016-09-28 00:01:45
78.0,2016-09-28 00:17:59
78.0,2016-09-28 00:21:13
78.0,2016-09-28 00:27:42
78.0,2016-09-28 00:30:56
78.0,2016-09-28 00:24:27
78.0,2016-09-28 00:34:11
78.0,2016-09-28 00:50:24
78.0,2016-09-28 01:06:37
78.0,2016-09-28 01:22:52
78.0,2016-09-28 00:14:44
78.0,2016-09-28 00:47:09
78.0,2016-09-28 01:16:22
78.0,2016-09-28 00:56:54
78.0,2016-09-28 01:00:09
78.0,2016-09-28 01:09:52
78.0,2016-09-28 01:13:07
78.0,2016-09-28 01:26:06
77.0,2016-09-28 02:05:04
78.0,2016-09-28 01:03:23
78.0,2016-09-28 01:35:51
77.0,2016-09-28 01:48:50
77.0,2016-09-28 01:52:05
77.0,2016-09-28 01:58:35
77.0,2016-09-28 02:01:50
78.0,2016-09-28 01:19:37
78.0,2016-09-28 01:29:21
78.0,2016-09-28 01:42:20
77.0,2016-09-28 02:08:19
77.0,2016-09-28 02:21:20
77.0,2016-09-28 02:27:50
78.0,2016-09-28 01:32:36
78.0,2016-09-28 01:39:05
78.0,2016-09-28 01:45:35
77.0,2016-09-28 01:55:19
77.0,2016-09-28 02:11:35
77.0,2016-09-28 02:31:05
75.0,2016-09-28 02:53:50
75.0,2016-09-28 03:06:47
