value,timestamp
58.5,2016-08-22 21:46:23
59.9,2016-08-22 22:16:19
57.5,2016-08-22 23:16:11
59.6,2016-08-22 23:46:06
59.0,2016-08-22 20:46:32
58.1,2016-08-22 22:46:15
59.5,2016-08-23 00:16:02
61.0,2016-08-23 01:15:54
63.1,2016-08-23 02:15:46
62.8,2016-08-23 03:15:37
61.5,2016-08-23 01:45:50
60.2,2016-08-23 04:45:24
62.1,2016-08-23 05:15:21
59.4,2016-08-23 00:45:58
62.9,2016-08-23 02:45:42
60.9,2016-08-23 03:45:33
60.3,2016-08-23 04:15:29
62.3,2016-08-23 07:15:04
62.4,2016-08-23 05:45:16
63.0,2016-08-23 06:15:12
54.4,2016-08-23 09:14:47
47.9,2016-08-23 10:14:39
59.8,2016-08-23 08:44:52
47.5,2016-08-23 09:44:42
61.4,2016-08-23 07:44:59
61.7,2016-08-23 08:14:56
61.4,2016-08-23 06:45:08
44.2,2016-08-23 10:44:34
43.3,2016-08-23 11:14:30
40.4,2016-08-23 11:44:26
39.3,2016-08-23 12:14:22
35.70000000000001,2016-08-23 13:14:14
50.1,2016-08-23 14:44:01
43.1,2016-08-23 13:44:09
52.1,2016-08-23 15:43:52
36.9,2016-08-23 12:44:17
47.6,2016-08-23 14:14:05
59.1,2016-08-23 15:13:56
53.9,2016-08-23 16:13:48
54.6,2016-08-23 16:43:44
54.6,2016-08-23 17:13:38
54.8,2016-08-23 17:43:33
59.9,2016-08-23 20:43:08
63.1,2016-08-23 23:12:47
63.8,2016-08-23 23:42:43
56.6,2016-08-23 18:43:25
58.8,2016-08-23 19:43:17
60.5,2016-08-23 21:43:00
61.3,2016-08-23 22:12:56
54.8,2016-08-23 18:13:29
57.7,2016-08-23 19:13:21
60.3,2016-08-23 20:13:12
62.4,2016-08-23 22:42:51
66.5,2016-08-24 01:42:26
60.1,2016-08-23 21:13:04
67.4,2016-08-24 03:42:10
64.7,2016-08-24 00:12:39
65.6,2016-08-24 00:42:34
67.0,2016-08-24 03:12:14
66.2,2016-08-24 01:12:31
68.6,2016-08-24 08:11:32
66.1,2016-08-24 09:11:23
66.8,2016-08-24 02:42:18
66.7,2016-08-24 02:12:22
67.8,2016-08-24 05:11:57
67.8,2016-08-24 04:12:05
68.0,2016-08-24 04:42:01
67.3,2016-08-24 06:11:49
67.9,2016-08-24 07:11:40
67.9,2016-08-24 08:41:28
67.7,2016-08-24 05:41:53
67.6,2016-08-24 06:41:44
68.3,2016-08-24 07:41:36
63.8,2016-08-24 09:41:19
59.3,2016-08-24 10:11:15
53.4,2016-08-24 10:41:11
44.3,2016-08-24 13:40:46
49.5,2016-08-24 11:11:07
46.5,2016-08-24 11:41:02
44.3,2016-08-24 12:10:59
43.0,2016-08-24 13:10:50
44.3,2016-08-24 14:10:41
41.7,2016-08-24 14:40:37
44.6,2016-08-24 12:40:54
44.6,2016-08-24 12:40:54
45.4,2016-08-24 16:40:20
44.5,2016-08-24 16:10:24
40.8,2016-08-24 15:10:33
42.1,2016-08-24 15:40:29
48.6,2016-08-24 17:10:15
55.2,2016-08-24 18:10:06
56.4,2016-08-24 19:39:53
52.6,2016-08-24 17:40:09
56.5,2016-08-24 18:40:01
56.0,2016-08-24 19:09:57
62.6,2016-08-24 23:09:24
56.6,2016-08-24 20:09:49
58.7,2016-08-24 20:39:45
61.9,2016-08-24 21:39:36
62.6,2016-08-24 22:09:32
60.5,2016-08-24 21:09:40
62.3,2016-08-24 23:39:19
62.1,2016-08-25 00:09:15
62.8,2016-08-24 22:39:28
62.3,2016-08-25 00:39:11
64.8,2016-08-25 03:08:50
62.5,2016-08-25 01:09:07
63.6,2016-08-25 01:39:03
64.5,2016-08-25 02:38:54
65.4,2016-08-25 03:38:46
64.2,2016-08-25 02:08:58
66.1,2016-08-25 04:08:42
66.2,2016-08-25 04:38:38
66.6,2016-08-25 05:08:34
67.2,2016-08-25 06:08:25
61.0,2016-08-25 08:08:08
51.2,2016-08-25 09:08:00
66.5,2016-08-25 07:08:17
64.6,2016-08-25 07:38:12
55.9,2016-08-25 08:38:04
66.8,2016-08-25 05:38:29
67.0,2016-08-25 06:38:21
48.6,2016-08-25 09:37:56
44.7,2016-08-25 10:07:52
40.7,2016-08-25 10:37:47
41.2,2016-08-25 12:37:30
41.9,2016-08-25 11:37:39
41.0,2016-08-25 12:07:35
41.6,2016-08-25 11:07:43
40.0,2016-08-25 13:07:26
37.8,2016-08-25 13:37:22
41.1,2016-08-25 14:37:14
37.7,2016-08-25 14:07:18
48.2,2016-08-25 15:37:06
49.2,2016-08-25 16:36:57
57.6,2016-08-25 21:36:15
58.4,2016-08-26 00:05:53
48.3,2016-08-25 16:07:01
49.8,2016-08-25 17:06:51
51.9,2016-08-25 17:36:47
54.0,2016-08-25 18:06:43
47.7,2016-08-25 15:07:10
51.9,2016-08-25 18:36:39
52.5,2016-08-25 19:06:35
53.1,2016-08-25 19:36:30
57.4,2016-08-25 22:06:10
57.1,2016-08-25 22:36:06
57.4,2016-08-25 21:06:19
57.9,2016-08-25 23:06:02
54.1,2016-08-25 20:06:26
55.2,2016-08-25 20:36:23
57.8,2016-08-25 23:35:58
59.0,2016-08-26 00:35:50
59.7,2016-08-26 01:05:45
60.9,2016-08-26 01:35:41
61.9,2016-08-26 02:05:37
62.8,2016-08-26 02:35:33
63.0,2016-08-26 03:05:29
63.1,2016-08-26 03:35:24
63.2,2016-08-26 04:05:20
63.8,2016-08-26 04:35:16
65.2,2016-08-26 08:04:47
63.9,2016-08-26 05:05:12
65.1,2016-08-26 06:34:59
64.7,2016-08-26 06:05:03
64.1,2016-08-26 05:35:08
65.2,2016-08-26 07:04:55
65.3,2016-08-26 07:34:51
63.7,2016-08-26 08:34:43
60.0,2016-08-26 09:04:38
54.6,2016-08-26 09:34:34
49.6,2016-08-26 10:04:30
46.4,2016-08-26 10:34:26
44.2,2016-08-26 11:04:22
41.6,2016-08-26 11:34:17
39.2,2016-08-26 12:04:13
39.9,2016-08-26 12:34:09
40.3,2016-08-26 14:03:57
39.9,2016-08-26 13:04:05
38.8,2016-08-26 13:34:01
