value,timestamp
159660.16,2016-08-22 12:09:04
160341.5,2016-08-22 13:09:04
150659.08,2016-08-22 15:09:01
153076.09,2016-08-22 15:39:00
159885.75,2016-08-22 17:08:57
159619.86,2016-08-22 17:38:56
159304.14,2016-08-22 18:38:53
160001.59,2016-08-22 16:38:58
159270.03,2016-08-22 19:08:51
159359.42,2016-08-22 18:08:55
159204.27,2016-08-22 19:38:50
157173.28,2016-08-22 16:09:00
69813.03,2016-08-22 22:38:44
69754.63,2016-08-22 23:38:42
69723.21,2016-08-23 00:08:42
69822.48,2016-08-22 22:08:45
69783.55,2016-08-22 23:08:43
159205.58,2016-08-22 20:08:49
69851.33,2016-08-22 21:38:46
159089.91,2016-08-22 20:38:48
159138.52,2016-08-22 21:08:47
69706.97,2016-08-23 00:38:41
69736.19,2016-08-23 03:08:36
69728.67,2016-08-23 04:08:34
69675.72,2016-08-23 01:08:40
74155.21,2016-08-23 02:38:36
158644.72,2016-08-23 01:38:39
69677.28,2016-08-23 04:38:32
69657.22,2016-08-23 05:08:31
69811.1,2016-08-23 02:08:37
69726.55,2016-08-23 03:38:35
69641.53,2016-08-23 06:08:28
69832.3,2016-08-23 08:08:25
70319.84,2016-08-23 09:38:22
69638.1,2016-08-23 05:38:30
69690.76,2016-08-23 06:38:28
69690.76,2016-08-23 06:38:28
69687.75,2016-08-23 07:08:26
70144.46,2016-08-23 09:08:23
70318.37,2016-08-23 10:08:21
69815.72,2016-08-23 07:38:25
69964.41,2016-08-23 08:38:24
70455.66,2016-08-23 10:38:20
70148.99,2016-08-23 14:38:13
70017.73,2016-08-23 15:08:12
70645.89,2016-08-23 12:08:17
70676.89,2016-08-23 12:38:16
70225.48,2016-08-23 13:38:15
70365.71,2016-08-23 11:08:20
70458.66,2016-08-23 11:38:19
70692.7,2016-08-23 13:08:15
70037.81,2016-08-23 14:08:14
70108.64,2016-08-23 15:38:11
69836.47,2016-08-23 17:08:07
69778.96,2016-08-23 16:38:08
69989.76,2016-08-23 16:08:10
69822.01,2016-08-23 17:38:06
69707.3,2016-08-23 20:37:59
69665.88,2016-08-23 22:07:56
52865.36,2016-08-23 22:37:55
69777.09,2016-08-23 18:08:05
69706.17,2016-08-23 19:08:03
69696.89,2016-08-23 21:07:58
69738.16,2016-08-23 18:38:04
69695.56,2016-08-23 19:38:01
69722.97,2016-08-23 21:37:58
69687.56,2016-08-23 20:08:00
119695.83,2016-08-24 00:37:51
119695.83,2016-08-24 03:37:45
52889.65,2016-08-23 23:37:53
52863.34,2016-08-23 23:07:54
119695.83,2016-08-24 00:07:52
119695.83,2016-08-24 02:37:46
119695.83,2016-08-24 02:07:47
119695.83,2016-08-24 01:07:50
119695.83,2016-08-24 01:37:48
119695.83,2016-08-24 04:07:45
119695.83,2016-08-24 08:07:37
119695.83,2016-08-24 03:07:45
119695.83,2016-08-24 06:07:41
119695.83,2016-08-24 07:07:39
119695.83,2016-08-24 07:37:38
119695.83,2016-08-24 04:37:44
119695.83,2016-08-24 05:07:43
119695.83,2016-08-24 06:37:41
119695.83,2016-08-24 05:37:42
119695.83,2016-08-24 08:37:36
52849.17,2016-08-24 09:07:35
52841.08,2016-08-24 09:37:34
52841.08,2016-08-24 10:07:33
52841.08,2016-08-24 10:37:33
52845.13,2016-08-24 12:37:29
52837.03,2016-08-24 13:07:29
52837.03,2016-08-24 12:07:30
52841.08,2016-08-24 16:07:24
52841.08,2016-08-24 11:07:32
52837.03,2016-08-24 11:37:30
52841.08,2016-08-24 13:37:28
52841.08,2016-08-24 14:37:27
52841.08,2016-08-24 18:37:17
52837.03,2016-08-24 14:07:27
52841.08,2016-08-24 15:07:26
52841.08,2016-08-24 15:37:25
52841.08,2016-08-24 16:37:22
52845.13,2016-08-24 20:37:13
52857.27,2016-08-25 00:07:05
52849.17,2016-08-24 17:37:20
52847.15,2016-08-24 18:07:19
52845.13,2016-08-24 17:07:21
52843.1,2016-08-24 19:07:16
52843.1,2016-08-24 19:37:15
52857.27,2016-08-24 20:07:13
52857.27,2016-08-24 21:07:12
52889.65,2016-08-24 21:37:10
52857.27,2016-08-25 00:37:04
52857.27,2016-08-24 22:07:09
52845.13,2016-08-24 23:07:07
52861.32,2016-08-24 22:37:08
