value,timestamp
95148.42,2016-08-22 15:21:33
95310.57,2016-08-22 17:51:31
95553.66,2016-08-22 18:51:28
95267.11,2016-08-22 17:21:32
97135.39000000001,2016-08-22 21:21:23
99326.09,2016-08-22 23:51:17
95190.4,2016-08-22 15:51:32
95196.0,2016-08-22 16:21:32
95723.48,2016-08-22 19:21:28
96244.28000000001,2016-08-22 19:51:27
95458.52,2016-08-22 18:21:30
96590.36,2016-08-22 20:21:25
97576.63,2016-08-22 21:51:22
97717.92,2016-08-22 22:21:21
99798.2,2016-08-22 23:21:18
96841.53000000001,2016-08-22 20:51:24
99159.32,2016-08-22 22:51:20
99835.52,2016-08-23 00:21:16
100844.2,2016-08-23 02:51:10
100924.43,2016-08-23 03:21:09
99898.81,2016-08-23 00:51:15
99890.53000000001,2016-08-23 01:21:14
100062.06,2016-08-23 02:21:11
99982.05,2016-08-23 01:51:12
101925.71,2016-08-23 03:51:07
103023.55,2016-08-23 04:21:07
102564.7,2016-08-23 04:51:06
101364.99,2016-08-23 06:21:02
101950.25,2016-08-23 06:51:02
101201.98,2016-08-23 07:51:00
101593.08,2016-08-23 05:21:05
100815.92,2016-08-23 07:21:01
109345.06,2016-08-23 09:50:57
116806.67,2016-08-23 10:20:56
100890.55,2016-08-23 08:20:59
102696.2,2016-08-23 08:50:59
100720.72,2016-08-23 05:51:04
105796.41,2016-08-23 09:20:58
149093.36,2016-08-23 11:20:53
153497.09,2016-08-23 11:50:52
153678.98,2016-08-23 12:50:50
122260.06,2016-08-23 15:20:47
153712.28,2016-08-23 12:20:51
152758.91,2016-08-23 13:50:49
152425.44,2016-08-23 14:20:49
152281.17,2016-08-23 14:50:48
127418.08,2016-08-23 10:50:54
153867.34,2016-08-23 13:20:49
115144.99,2016-08-23 15:50:46
110727.26,2016-08-23 16:50:45
113361.39,2016-08-23 16:20:45
107044.02,2016-08-23 17:20:44
105542.81,2016-08-23 17:50:43
103342.48,2016-08-23 22:20:32
103348.67,2016-08-23 21:50:34
101926.27,2016-08-23 18:50:41
101524.16,2016-08-23 19:20:39
103094.31,2016-08-23 20:50:36
103608.01,2016-08-23 18:20:42
101953.54,2016-08-23 19:50:38
102686.05,2016-08-23 20:20:37
103207.84,2016-08-23 21:20:35
102785.33,2016-08-23 23:20:30
103469.33,2016-08-23 23:50:28
102203.93,2016-08-23 22:50:32
105096.38,2016-08-24 00:50:27
102679.53,2016-08-24 02:50:22
103444.38,2016-08-24 03:20:20
103448.21,2016-08-24 01:20:25
105561.31,2016-08-24 01:50:24
103397.67,2016-08-24 02:20:23
101795.59,2016-08-24 03:50:19
101343.88,2016-08-24 04:20:19
102350.19,2016-08-24 04:50:18
103791.34,2016-08-24 00:20:27
99405.18,2016-08-24 05:50:16
100966.06,2016-08-24 05:20:17
104732.08,2016-08-24 07:50:11
109521.6,2016-08-24 08:20:11
107259.1,2016-08-24 08:50:10
98940.85,2016-08-24 06:20:16
99683.52,2016-08-24 07:20:13
98758.41,2016-08-24 06:50:14
102664.88,2016-08-24 09:20:09
100212.17,2016-08-24 09:50:08
101532.7,2016-08-24 10:20:07
153083.66,2016-08-24 12:20:05
153347.27,2016-08-24 15:20:00
109264.63,2016-08-24 10:50:08
153068.31,2016-08-24 11:50:06
153063.22,2016-08-24 12:50:04
153370.34,2016-08-24 13:20:03
153173.25,2016-08-24 13:50:03
153504.78,2016-08-24 14:50:01
132681.42,2016-08-24 11:20:06
153348.56,2016-08-24 14:20:02
153229.52,2016-08-24 15:49:59
152945.55,2016-08-24 16:19:59
152781.89,2016-08-24 16:49:58
110037.67,2016-08-24 19:49:53
152523.78,2016-08-24 17:19:58
136550.47,2016-08-24 17:49:57
105083.66,2016-08-24 18:49:54
107548.02,2016-08-24 20:19:52
106046.8,2016-08-24 20:49:50
104863.11,2016-08-24 18:19:57
109092.8,2016-08-24 19:19:54
104357.21,2016-08-24 22:49:46
103859.55,2016-08-24 23:19:44
103360.07,2016-08-24 21:49:48
104567.83,2016-08-24 22:19:47
100148.81,2016-08-25 00:19:42
102255.16,2016-08-24 21:19:49
99986.52,2016-08-25 01:19:40
100815.41,2016-08-24 23:49:43
100196.88,2016-08-25 00:49:41
99829.27,2016-08-25 02:19:38
98042.48,2016-08-25 03:19:36
99983.38,2016-08-25 01:49:40
98105.13,2016-08-25 02:49:37
