value,timestamp
24.97,2016-08-23 08:38:24
21.85,2016-08-23 05:38:30
21.88,2016-08-23 06:08:28
22.41,2016-08-23 06:38:28
28.17,2016-08-23 09:38:22
31.05,2016-08-23 12:08:17
31.32,2016-08-23 12:38:16
29.39,2016-08-23 11:38:19
25.47,2016-08-23 14:08:14
29.35,2016-08-23 10:38:20
31.42,2016-08-23 13:08:15
28.57,2016-08-23 11:08:20
27.3,2016-08-23 13:38:15
26.56,2016-08-23 14:38:13
25.21,2016-08-23 15:08:12
26.25,2016-08-23 15:38:11
23.15,2016-08-23 16:38:08
25.05,2016-08-23 16:08:10
23.7,2016-08-23 17:08:07
23.54,2016-08-23 17:38:06
22.33,2016-08-23 20:08:00
-142.21,2016-08-23 23:37:53
-142.21,2016-08-24 00:07:52
22.83,2016-08-23 18:38:04
-142.21,2016-08-23 22:37:55
22.4,2016-08-23 19:38:01
22.56,2016-08-23 20:37:59
22.65,2016-08-23 21:37:58
23.27,2016-08-23 18:08:05
22.55,2016-08-23 19:08:03
22.61,2016-08-23 21:07:58
-142.21,2016-08-24 01:37:48
22.14,2016-08-23 22:07:56
-142.21,2016-08-24 00:37:51
-142.21,2016-08-24 01:07:50
-142.21,2016-08-24 03:37:45
-142.21,2016-08-23 23:07:54
-142.21,2016-08-24 02:37:46
-142.21,2016-08-24 03:07:45
-142.21,2016-08-24 04:37:44
-142.21,2016-08-24 02:07:47
-142.21,2016-08-24 04:07:45
-142.21,2016-08-24 05:37:42
-142.21,2016-08-24 07:07:39
-142.21,2016-08-24 07:37:38
-142.21,2016-08-24 08:07:37
-142.21,2016-08-24 05:07:43
-142.21,2016-08-24 06:07:41
-142.21,2016-08-24 06:37:41
-142.21,2016-08-24 08:37:36
-142.21,2016-08-24 09:07:35
-142.21,2016-08-24 09:37:34
-142.21,2016-08-24 10:07:33
-142.21,2016-08-24 12:07:30
-142.21,2016-08-24 11:07:32
-142.21,2016-08-24 11:37:30
-142.21,2016-08-24 13:07:29
-142.21,2016-08-24 13:37:28
-142.21,2016-08-24 14:07:27
-142.21,2016-08-24 14:37:27
-142.21,2016-08-24 15:37:25
-142.21,2016-08-24 10:37:33
-142.21,2016-08-24 12:37:29
-142.21,2016-08-24 15:07:26
-142.21,2016-08-24 17:07:21
-142.21,2016-08-24 16:07:24
-142.21,2016-08-24 16:37:22
-142.21,2016-08-24 17:37:20
-142.21,2016-08-24 18:37:17
-142.21,2016-08-24 16:37:22
-142.21,2016-08-24 19:07:16
-142.21,2016-08-24 20:07:13
-142.21,2016-08-24 18:07:19
-142.21,2016-08-24 20:37:13
