value,timestamp
422.65,2016-08-07 00:51:40
298.581,2016-08-16 01:15:58
222.549,2016-08-17 08:12:12
,2016-08-19 15:41:08
21.196,2016-08-19 08:38:31
,2016-08-19 16:11:07
21.295,2016-08-19 08:08:32
20.802,2016-08-19 07:08:34
21.295,2016-08-19 07:38:33
,2016-08-19 15:11:08
,2016-08-19 16:41:06
,2016-08-19 17:11:05
,2016-08-19 17:41:04
,2016-08-19 21:10:55
,2016-08-19 22:10:53
,2016-08-19 18:11:02
,2016-08-19 19:11:00
,2016-08-19 20:10:58
,2016-08-19 20:40:56
,2016-08-19 21:40:54
,2016-08-19 18:41:01
,2016-08-19 19:40:59
,2016-08-19 22:40:52
,2016-08-19 23:10:50
,2016-08-20 00:40:47
,2016-08-19 23:40:49
,2016-08-20 00:10:48
,2016-08-20 01:10:46
,2016-08-20 01:40:44
,2016-08-20 02:10:44
,2016-08-20 02:40:43
,2016-08-20 07:40:30
,2016-08-20 06:10:34
,2016-08-20 05:40:35
,2016-08-20 06:40:33
,2016-08-20 03:10:41
,2016-08-20 03:40:40
,2016-08-20 04:10:38
,2016-08-20 04:40:38
,2016-08-20 05:10:36
,2016-08-20 07:10:32
,2016-08-20 08:10:30
,2016-08-20 08:40:29
,2016-08-20 10:10:26
,2016-08-20 09:10:28
,2016-08-20 09:40:27
,2016-08-20 10:40:25
,2016-08-20 11:10:24
,2016-08-20 11:40:23
,2016-08-20 12:10:23
,2016-08-20 13:10:22
,2016-08-20 14:10:20
,2016-08-20 15:40:19
,2016-08-20 16:10:19
,2016-08-20 16:40:17
,2016-08-20 13:40:21
,2016-08-20 12:40:22
,2016-08-20 14:40:20
,2016-08-20 15:10:20
,2016-08-20 18:10:14
,2016-08-20 18:40:13
,2016-08-20 19:40:10
,2016-08-20 17:10:16
,2016-08-20 17:40:15
,2016-08-20 20:40:08
,2016-08-20 19:10:11
,2016-08-20 20:10:09
,2016-08-20 21:10:07
,2016-08-20 21:40:06
,2016-08-20 22:10:06
,2016-08-20 23:10:05
,2016-08-21 01:10:01
,2016-08-21 02:39:57
,2016-08-20 22:40:06
,2016-08-20 23:40:04
,2016-08-21 00:10:04
,2016-08-21 00:40:03
,2016-08-21 03:09:57
,2016-08-21 02:09:59
,2016-08-21 01:40:00
,2016-08-21 05:39:54
,2016-08-21 03:39:56
,2016-08-21 04:09:55
,2016-08-21 07:39:50
,2016-08-21 05:09:54
,2016-08-21 07:09:51
,2016-08-21 04:39:55
,2016-08-21 06:09:53
,2016-08-21 06:39:52
,2016-08-21 08:09:49
,2016-08-21 08:39:48
,2016-08-21 09:09:47
,2016-08-21 09:39:46
,2016-08-21 10:39:45
,2016-08-21 12:39:42
,2016-08-21 14:09:52
,2016-08-21 10:09:46
,2016-08-21 12:09:43
,2016-08-21 14:39:51
,2016-08-21 11:09:45
,2016-08-21 11:39:43
,2016-08-21 13:09:53
,2016-08-21 13:39:52
,2016-08-21 20:09:39
,2016-08-21 16:39:47
,2016-08-21 17:09:46
,2016-08-21 19:09:42
,2016-08-21 19:39:40
,2016-08-21 15:09:51
,2016-08-21 17:39:45
,2016-08-21 18:09:44
,2016-08-21 15:39:49
,2016-08-21 16:09:48
,2016-08-21 18:39:43
,2016-08-21 20:39:38
,2016-08-21 21:09:37
,2016-08-21 23:39:31
,2016-08-22 01:09:28
,2016-08-22 02:09:26
,2016-08-21 21:39:35
,2016-08-21 22:09:35
,2016-08-22 00:09:29
,2016-08-21 22:39:33
,2016-08-21 23:09:32
,2016-08-22 01:39:27
,2016-08-22 02:39:25
,2016-08-22 00:39:29
,2016-08-22 05:39:19
,2016-08-22 07:39:14
,2016-08-22 03:39:22
,2016-08-22 03:09:23
,2016-08-22 03:39:22
,2016-08-22 04:09:22
,2016-08-22 04:39:21
,2016-08-22 05:09:20
,2016-08-22 06:09:17
,2016-08-22 06:39:16
,2016-08-22 07:09:15
,2016-08-22 08:09:13
,2016-08-22 08:39:11
,2016-08-22 09:09:11
,2016-08-22 09:39:09
,2016-08-22 10:09:08
,2016-08-22 17:08:57
,2016-08-22 11:09:07
,2016-08-22 14:09:02
,2016-08-22 13:09:04
,2016-08-22 15:09:01
,2016-08-22 10:39:07
,2016-08-22 11:39:05
,2016-08-22 13:39:02
,2016-08-22 12:09:04
,2016-08-22 12:39:05
,2016-08-22 14:39:01
,2016-08-22 16:09:00
,2016-08-22 19:08:51
,2016-08-22 15:39:00
,2016-08-22 16:38:58
,2016-08-22 17:38:56
,2016-08-22 18:38:53
,2016-08-22 18:08:55
,2016-08-22 20:08:49
,2016-08-22 20:38:48
,2016-08-22 19:38:50
,2016-08-22 21:08:47
,2016-08-22 21:38:46
,2016-08-22 23:38:42
,2016-08-22 22:08:45
,2016-08-22 22:38:44
,2016-08-22 23:08:43
,2016-08-23 00:08:42
,2016-08-23 01:08:40
,2016-08-23 02:08:37
,2016-08-23 05:08:31
,2016-08-23 01:38:39
,2016-08-23 04:38:32
,2016-08-23 00:38:41
,2016-08-23 03:08:36
,2016-08-23 02:38:36
,2016-08-23 03:38:35
,2016-08-23 04:08:34
,2016-08-23 09:08:23
,2016-08-23 05:38:30
,2016-08-23 06:08:28
,2016-08-23 10:08:21
,2016-08-23 06:38:28
,2016-08-23 08:38:24
,2016-08-23 09:38:22
,2016-08-23 07:38:25
,2016-08-23 08:08:25
,2016-08-23 07:08:26
,2016-08-23 11:08:20
,2016-08-23 13:08:15
,2016-08-23 14:38:13
,2016-08-23 11:38:19
,2016-08-23 15:38:11
,2016-08-23 10:38:20
,2016-08-23 12:08:17
,2016-08-23 12:38:16
,2016-08-23 14:08:14
,2016-08-23 13:38:15
,2016-08-23 15:08:12
,2016-08-23 16:08:10
,2016-08-23 16:38:08
,2016-08-23 17:08:07
,2016-08-23 17:38:06
,2016-08-23 21:07:58
,2016-08-23 21:37:58
,2016-08-23 19:38:01
,2016-08-23 23:37:53
,2016-08-23 22:07:56
,2016-08-23 18:08:05
,2016-08-23 19:08:03
,2016-08-23 20:08:00
,2016-08-23 22:37:55
,2016-08-23 18:38:04
,2016-08-23 20:37:59
,2016-08-23 23:07:54
,2016-08-24 01:07:50
,2016-08-24 00:37:51
,2016-08-24 02:07:47
,2016-08-24 03:07:45
,2016-08-24 00:07:52
,2016-08-24 01:37:48
,2016-08-24 04:07:45
,2016-08-24 08:37:36
,2016-08-24 09:07:35
,2016-08-24 02:37:46
,2016-08-24 03:37:45
,2016-08-24 04:37:44
,2016-08-24 05:07:43
,2016-08-24 06:07:41
,2016-08-24 05:37:42
,2016-08-24 06:37:41
,2016-08-24 07:07:39
,2016-08-24 07:37:38
,2016-08-24 08:07:37
,2016-08-24 09:37:34
,2016-08-24 10:07:33
,2016-08-24 11:07:32
,2016-08-24 13:37:28
,2016-08-24 14:07:27
,2016-08-24 14:37:27
,2016-08-24 10:37:33
,2016-08-24 12:07:30
,2016-08-24 13:07:29
,2016-08-24 15:07:26
,2016-08-24 11:37:30
,2016-08-24 16:37:22
,2016-08-24 12:37:29
,2016-08-24 18:07:19
,2016-08-24 16:07:24
,2016-08-24 15:37:25
,2016-08-24 17:07:21
,2016-08-24 19:07:16
,2016-08-24 20:07:13
,2016-08-24 19:37:15
,2016-08-24 17:37:20
,2016-08-24 18:37:17
,2016-08-24 22:07:09
,2016-08-24 22:37:08
,2016-08-25 00:07:05
,2016-08-24 20:37:13
,2016-08-24 21:07:12
,2016-08-24 21:37:10
,2016-08-24 23:07:07
,2016-08-24 23:37:06
,2016-08-25 00:37:04
,2016-08-25 02:37:00
,2016-08-25 01:37:02
,2016-08-25 02:07:01
,2016-08-25 04:06:57
,2016-08-25 03:06:59
