value,timestamp
98.0,2016-08-17 20:38:27
98.0,2016-08-17 21:08:26
99.0,2016-08-18 00:38:21
100.0,2016-08-18 04:38:11
99.0,2016-08-18 05:08:10
99.0,2016-08-18 05:38:09
99.0,2016-08-18 06:08:08
99.0,2016-08-18 06:38:07
98.0,2016-08-18 09:38:00
98.0,2016-08-18 11:37:55
98.0,2016-08-18 12:37:53
98.0,2016-08-18 07:38:04
96.0,2016-08-18 14:07:50
98.0,2016-08-18 07:08:06
98.0,2016-08-18 08:08:04
98.0,2016-08-18 08:38:02
98.0,2016-08-18 09:08:01
98.0,2016-08-18 10:37:57
98.0,2016-08-18 12:07:54
98.0,2016-08-18 10:07:59
98.0,2016-08-18 11:07:56
98.0,2016-08-18 13:07:53
98.0,2016-08-18 13:37:52
96.0,2016-08-18 15:07:48
96.0,2016-08-18 15:37:46
96.0,2016-08-18 16:07:46
96.0,2016-08-18 14:37:49
96.0,2016-08-18 16:37:44
96.0,2016-08-18 17:07:43
98.0,2016-08-18 20:37:38
99.0,2016-08-18 23:37:30
96.0,2016-08-18 17:37:43
96.0,2016-08-18 18:37:41
98.0,2016-08-18 21:07:37
98.0,2016-08-18 23:07:32
96.0,2016-08-18 18:07:42
98.0,2016-08-18 19:37:39
98.0,2016-08-18 20:07:38
98.0,2016-08-18 22:07:35
98.0,2016-08-18 22:37:34
98.0,2016-08-18 19:07:41
98.0,2016-08-18 21:37:36
99.0,2016-08-19 00:37:29
99.0,2016-08-19 00:07:30
99.0,2016-08-19 01:07:28
99.0,2016-08-19 01:37:27
99.0,2016-08-19 02:07:26
99.0,2016-08-19 02:37:25
100.0,2016-08-19 05:07:20
98.0,2016-08-19 07:37:12
100.0,2016-08-19 15:09:53
100.0,2016-08-19 15:39:53
100.0,2016-08-19 16:39:50
99.0,2016-08-19 03:07:24
99.0,2016-08-19 03:37:23
99.0,2016-08-19 04:07:21
100.0,2016-08-19 04:37:21
99.0,2016-08-19 05:37:18
98.0,2016-08-19 07:07:13
98.0,2016-08-19 08:07:11
98.0,2016-08-19 08:37:10
99.0,2016-08-19 06:07:17
99.0,2016-08-19 06:37:15
100.0,2016-08-19 16:09:51
100.0,2016-08-19 17:09:48
100.0,2016-08-19 17:39:46
99.0,2016-08-19 18:09:46
98.0,2016-08-19 19:09:45
98.0,2016-08-19 21:39:40
99.0,2016-08-19 18:39:46
98.0,2016-08-19 22:09:39
98.0,2016-08-19 22:39:38
98.0,2016-08-19 19:39:44
98.0,2016-08-19 20:09:43
98.0,2016-08-19 21:09:40
98.0,2016-08-19 20:39:42
98.0,2016-08-19 23:39:36
98.0,2016-08-20 00:09:34
98.0,2016-08-19 23:09:37
98.0,2016-08-20 00:39:33
98.0,2016-08-20 01:09:32
96.0,2016-08-20 01:39:31
96.0,2016-08-20 02:09:29
96.0,2016-08-20 02:39:28
96.0,2016-08-20 06:09:51
96.0,2016-08-20 03:39:51
96.0,2016-08-20 04:09:51
