value,timestamp
63398.55,2016-08-22 16:47:07
63596.46,2016-08-22 18:16:53
63590.4,2016-08-22 18:46:48
63596.46,2016-08-22 18:16:53
63588.38,2016-08-22 19:16:44
63513.66,2016-08-22 19:46:40
63600.5,2016-08-22 21:46:23
63592.42,2016-08-22 22:16:19
63584.34,2016-08-22 22:46:15
63628.77,2016-08-22 23:16:11
63453.08,2016-08-22 20:16:36
63600.5,2016-08-22 20:46:32
63566.17,2016-08-22 21:16:28
63717.63,2016-08-22 23:46:06
63673.2,2016-08-23 00:16:02
63737.83,2016-08-23 01:45:50
63727.73,2016-08-23 04:45:24
63648.96,2016-08-23 02:15:46
63648.96,2016-08-23 03:45:33
63673.2,2016-08-23 00:45:58
63667.14,2016-08-23 04:15:29
63729.75,2016-08-23 01:15:54
63715.61,2016-08-23 02:45:42
63717.63,2016-08-23 03:15:37
63731.77,2016-08-23 05:15:21
63802.46,2016-08-23 05:45:16
63764.08,2016-08-23 07:15:04
63709.55,2016-08-23 07:44:59
63693.4,2016-08-23 08:14:56
63764.08,2016-08-23 06:15:12
63509.62,2016-08-23 09:14:47
63469.23,2016-08-23 10:14:39
63758.02,2016-08-23 06:45:08
63370.28,2016-08-23 09:44:42
63582.32,2016-08-23 08:44:52
63396.53,2016-08-23 10:44:34
63208.73,2016-08-23 12:14:22
63136.04,2016-08-23 12:44:17
63491.45,2016-08-23 14:14:05
63543.95,2016-08-23 15:13:56
63346.05,2016-08-23 11:14:30
63275.37,2016-08-23 11:44:26
63079.5,2016-08-23 13:14:14
63398.55,2016-08-23 13:44:09
63539.91,2016-08-23 14:44:01
63646.95,2016-08-23 16:43:44
63539.91,2016-08-23 15:43:52
63650.99,2016-08-23 16:13:48
63653.01,2016-08-23 17:13:38
63687.34,2016-08-23 17:43:33
63687.34,2016-08-23 17:43:33
63677.24,2016-08-23 20:13:12
63689.36,2016-08-23 21:13:04
63709.55,2016-08-23 18:43:25
63735.81,2016-08-23 23:12:47
63733.79,2016-08-24 00:12:39
63697.44,2016-08-23 18:13:29
63697.44,2016-08-23 20:43:08
63735.81,2016-08-23 22:12:56
63729.75,2016-08-23 19:13:21
63709.55,2016-08-23 19:43:17
63768.12,2016-08-24 02:42:18
63721.67,2016-08-23 21:43:00
63673.2,2016-08-23 22:42:51
63733.79,2016-08-24 00:42:34
63719.65,2016-08-24 01:12:31
63711.57,2016-08-24 01:42:26
63737.83,2016-08-24 02:12:22
63741.87,2016-08-23 23:42:43
63788.32,2016-08-24 03:42:10
63564.15,2016-08-24 08:41:28
63717.63,2016-08-24 05:11:57
63770.14,2016-08-24 05:41:53
63725.71,2016-08-24 08:11:32
63753.98,2016-08-24 03:12:14
63766.1,2016-08-24 04:12:05
63749.95,2016-08-24 04:42:01
63828.71,2016-08-24 06:41:44
63772.16,2016-08-24 06:11:49
63644.93,2016-08-24 09:11:23
63782.26,2016-08-24 07:11:40
63753.98,2016-08-24 07:41:36
63628.77,2016-08-24 09:41:19
63467.21,2016-08-24 10:11:15
63372.3,2016-08-24 11:41:02
63115.84,2016-08-24 14:40:37
63513.66,2016-08-24 17:40:09
63287.48,2016-08-24 12:40:54
63348.07,2016-08-24 13:40:46
63364.22,2016-08-24 11:11:07
63277.39,2016-08-24 14:10:41
63378.36,2016-08-24 10:41:11
63307.68,2016-08-24 12:10:59
63194.59,2016-08-24 13:10:50
63200.65,2016-08-24 15:40:29
63303.64,2016-08-24 16:10:24
63445.0,2016-08-24 17:10:15
63208.73,2016-08-24 15:10:33
63713.59,2016-08-25 00:39:11
63592.42,2016-08-24 19:39:53
63333.93,2016-08-24 16:40:20
63550.01,2016-08-24 18:10:06
63541.93,2016-08-24 19:09:57
63517.7,2016-08-24 18:40:01
63624.73,2016-08-24 21:39:36
63624.73,2016-08-24 20:39:45
63608.58,2016-08-24 21:09:40
63608.58,2016-08-24 20:09:49
63663.11,2016-08-24 22:39:28
63675.22,2016-08-24 23:39:19
63640.89,2016-08-24 22:09:32
63681.28,2016-08-24 23:09:24
63679.26,2016-08-25 00:09:15
63699.46,2016-08-25 01:09:07
63727.73,2016-08-25 02:08:58
63697.44,2016-08-25 01:39:03
63735.81,2016-08-25 02:38:54
63762.06,2016-08-25 03:08:50
63762.06,2016-08-25 03:38:46
63733.79,2016-08-25 04:08:42
63758.02,2016-08-25 04:38:38
63758.02,2016-08-25 05:08:34
63545.97,2016-08-25 07:38:12
63132.0,2016-08-25 13:37:22
63632.81,2016-08-25 07:08:17
63491.45,2016-08-25 09:08:00
63249.12,2016-08-25 10:07:52
63196.61,2016-08-25 12:37:30
63747.93,2016-08-25 05:38:29
63747.93,2016-08-25 06:08:25
63667.14,2016-08-25 06:38:21
63556.07,2016-08-25 08:08:08
63406.63,2016-08-25 09:37:56
63210.75,2016-08-25 12:07:35
63471.25,2016-08-25 08:38:04
63245.08,2016-08-25 10:37:47
63297.58,2016-08-25 11:07:43
63237.0,2016-08-25 11:37:39
63158.25,2016-08-25 13:07:26
63228.93,2016-08-25 14:37:14
63115.84,2016-08-25 14:07:18
63420.77,2016-08-25 15:07:10
63438.94,2016-08-25 16:07:01
63426.82,2016-08-25 15:37:06
63594.44,2016-08-25 21:06:19
63638.87,2016-08-25 23:06:02
63402.59,2016-08-25 16:36:57
63447.02,2016-08-25 17:36:47
63440.96,2016-08-25 17:06:51
63523.76,2016-08-25 18:36:39
63537.89,2016-08-25 19:06:35
63507.6,2016-08-25 18:06:43
63556.07,2016-08-25 20:36:23
63616.66,2016-08-25 23:35:58
63576.27,2016-08-25 19:36:30
63687.34,2016-08-26 01:35:41
63554.05,2016-08-25 20:06:26
63588.38,2016-08-25 22:06:10
63642.91,2016-08-26 00:05:53
63604.54,2016-08-26 00:35:50
63580.3,2016-08-25 21:36:15
63572.23,2016-08-25 22:36:06
63673.2,2016-08-26 01:05:45
63691.38,2016-08-26 02:05:37
63697.44,2016-08-26 03:35:24
63683.3,2016-08-26 02:35:33
63683.3,2016-08-26 03:05:29
63715.61,2016-08-26 05:05:12
63697.44,2016-08-26 04:35:16
63717.63,2016-08-26 04:05:20
63725.71,2016-08-26 06:34:59
63731.77,2016-08-26 06:05:03
63727.73,2016-08-26 05:35:08
63699.46,2016-08-26 07:04:55
63535.88,2016-08-26 08:34:43
63695.42,2016-08-26 07:34:51
63622.71,2016-08-26 08:04:47
63531.84,2016-08-26 09:04:38
63461.15,2016-08-26 09:34:34
63457.12,2016-08-26 10:04:30
63321.82,2016-08-26 10:34:26
63267.29,2016-08-26 12:04:13
63297.58,2016-08-26 11:04:22
63267.29,2016-08-26 11:34:17
63204.69,2016-08-26 12:34:09
63253.16,2016-08-26 13:04:05
63180.46,2016-08-26 13:34:01
63279.41,2016-08-26 14:03:57
63176.42,2016-08-26 15:03:48
63251.14,2016-08-26 14:33:52
63198.63,2016-08-26 15:33:44
63259.21,2016-08-26 16:34:05
63368.26,2016-08-26 17:04:01
63257.2,2016-08-26 16:04:10
63469.23,2016-08-26 17:33:57
63509.62,2016-08-26 18:03:53
63485.39,2016-08-26 20:03:36
