value,timestamp
-144.12,2016-08-20 19:23:18
-144.12,2016-08-20 19:53:15
-144.12,2016-08-20 18:53:23
-144.12,2016-08-20 20:23:10
-144.12,2016-08-20 21:23:02
-144.12,2016-08-20 21:52:58
-144.12,2016-08-20 22:22:54
-144.12,2016-08-20 23:52:41
-144.12,2016-08-21 00:22:37
-144.12,2016-08-21 00:52:32
-144.12,2016-08-21 01:22:29
-144.12,2016-08-21 01:52:24
-144.12,2016-08-21 02:22:20
-144.12,2016-08-20 23:22:45
-144.12,2016-08-21 02:52:16
-144.12,2016-08-20 22:52:49
-144.12,2016-08-21 05:21:55
-144.12,2016-08-21 05:51:51
-144.12,2016-08-21 07:21:38
-144.12,2016-08-21 07:51:34
-144.12,2016-08-21 04:51:59
-144.12,2016-08-21 03:52:08
-144.12,2016-08-21 04:22:04
-144.12,2016-08-21 03:22:12
-144.12,2016-08-21 06:51:43
-144.12,2016-08-21 08:51:26
-144.12,2016-08-21 06:21:46
-144.12,2016-08-21 08:21:30
-144.12,2016-08-21 08:51:26
-144.12,2016-08-21 08:21:30
-144.12,2016-08-21 09:21:21
-144.12,2016-08-21 09:51:17
-144.12,2016-08-21 10:51:09
-144.12,2016-08-21 13:50:55
-144.12,2016-08-21 14:50:47
-144.12,2016-08-21 10:21:13
-144.12,2016-08-21 12:50:52
-144.12,2016-08-21 13:20:59
-144.12,2016-08-21 11:51:00
-144.12,2016-08-21 12:20:56
-144.12,2016-08-21 11:21:05
-144.12,2016-08-21 14:20:51
-144.12,2016-08-21 15:20:42
-144.12,2016-08-21 15:50:39
-144.12,2016-08-21 17:50:20
-144.12,2016-08-21 18:50:12
-144.12,2016-08-21 19:20:08
-144.12,2016-08-21 17:20:24
-144.12,2016-08-21 19:50:04
-144.12,2016-08-21 16:20:34
-144.12,2016-08-21 16:50:30
-144.12,2016-08-21 18:20:16
-144.12,2016-08-21 20:19:59
-144.12,2016-08-21 20:49:55
-144.12,2016-08-21 21:19:51
-144.12,2016-08-21 21:49:47
-144.12,2016-08-22 00:49:22
-144.12,2016-08-21 23:19:34
-144.12,2016-08-21 23:49:30
-144.12,2016-08-22 01:49:13
-144.12,2016-08-22 00:19:26
-144.12,2016-08-22 01:19:18
-144.12,2016-08-21 22:19:42
-144.12,2016-08-21 22:49:38
-144.12,2016-08-22 02:19:09
-144.12,2016-08-22 03:19:01
-144.12,2016-08-22 04:18:52
-144.12,2016-08-22 02:49:05
-144.12,2016-08-22 03:48:56
-144.12,2016-08-22 05:48:39
-144.12,2016-08-22 06:48:32
-144.12,2016-08-22 05:18:44
-144.12,2016-08-22 06:18:36
-144.12,2016-08-22 07:18:27
-144.12,2016-08-22 07:48:23
-144.12,2016-08-22 04:48:48
-144.12,2016-08-22 09:18:10
-144.12,2016-08-22 08:18:19
-144.12,2016-08-22 08:48:15
-144.12,2016-08-22 09:48:06
-144.12,2016-08-22 10:18:02
-144.12,2016-08-22 12:47:41
-144.12,2016-08-22 13:47:33
-144.12,2016-08-22 16:47:07
-144.12,2016-08-22 12:17:45
-144.12,2016-08-22 11:17:54
-144.12,2016-08-22 14:47:24
-144.12,2016-08-22 10:47:58
-144.12,2016-08-22 11:47:50
-144.12,2016-08-22 13:17:37
-144.12,2016-08-22 14:17:29
-144.12,2016-08-22 15:17:20
-144.12,2016-08-22 19:16:44
-144.12,2016-08-22 15:47:16
-144.12,2016-08-22 16:17:11
-144.12,2016-08-22 23:16:11
-144.12,2016-08-22 17:17:02
-144.12,2016-08-22 17:46:56
-144.12,2016-08-22 18:16:53
-144.12,2016-08-22 18:46:48
-144.12,2016-08-22 19:46:40
-144.12,2016-08-22 20:16:36
-144.12,2016-08-22 20:46:32
-144.12,2016-08-22 21:16:28
-144.12,2016-08-22 22:46:15
-144.12,2016-08-22 21:46:23
-144.12,2016-08-22 23:46:06
-144.12,2016-08-22 22:16:19
-144.12,2016-08-23 00:16:02
-144.12,2016-08-23 01:15:54
-144.12,2016-08-23 02:45:42
-144.12,2016-08-23 04:15:29
-144.12,2016-08-23 03:15:37
-144.12,2016-08-23 02:15:46
-144.12,2016-08-23 05:15:21
-144.12,2016-08-23 00:45:58
-144.12,2016-08-23 01:45:50
-144.12,2016-08-23 03:45:33
-144.12,2016-08-23 04:45:24
-144.12,2016-08-23 09:44:42
-144.12,2016-08-23 08:44:52
-144.12,2016-08-23 06:45:08
-144.12,2016-08-23 05:45:16
-144.12,2016-08-23 06:15:12
-144.12,2016-08-23 07:15:04
-144.12,2016-08-23 09:14:47
-144.12,2016-08-23 07:44:59
-144.12,2016-08-23 08:14:56
-144.12,2016-08-23 10:14:39
-144.12,2016-08-23 13:14:14
-144.12,2016-08-23 14:14:05
-144.12,2016-08-23 14:44:01
-144.12,2016-08-23 11:14:30
-144.12,2016-08-23 11:44:26
-144.12,2016-08-23 10:44:34
-144.12,2016-08-23 12:14:22
-144.12,2016-08-23 12:44:17
-144.12,2016-08-23 15:13:56
-144.12,2016-08-23 15:43:52
-144.12,2016-08-23 13:44:09
-144.12,2016-08-23 16:13:48
-144.12,2016-08-23 17:13:38
-144.12,2016-08-23 16:43:44
-144.12,2016-08-23 17:43:33
-144.12,2016-08-23 18:13:29
-144.12,2016-08-23 22:12:56
-144.12,2016-08-23 19:43:17
-144.12,2016-08-23 21:43:00
-144.12,2016-08-23 19:13:21
-144.12,2016-08-23 21:13:04
-144.12,2016-08-23 22:42:51
-144.12,2016-08-23 18:43:25
-144.12,2016-08-23 20:13:12
-144.12,2016-08-23 20:43:08
-144.12,2016-08-24 04:12:05
-144.12,2016-08-24 01:12:31
-144.12,2016-08-23 23:12:47
-144.12,2016-08-23 23:42:43
-144.12,2016-08-24 00:12:39
-144.12,2016-08-24 03:12:14
-144.12,2016-08-24 00:42:34
-144.12,2016-08-24 03:42:10
-144.12,2016-08-24 02:12:22
-144.12,2016-08-24 06:41:44
-144.12,2016-08-24 07:41:36
-144.12,2016-08-24 01:42:26
-144.12,2016-08-24 02:42:18
-144.12,2016-08-24 06:11:49
-144.12,2016-08-24 05:41:53
-144.12,2016-08-24 08:11:32
-144.12,2016-08-24 05:11:57
-144.12,2016-08-24 09:11:23
-144.12,2016-08-24 04:42:01
-144.12,2016-08-24 07:11:40
-144.12,2016-08-24 08:41:28
-144.12,2016-08-24 09:41:19
-144.12,2016-08-24 10:11:15
-144.12,2016-08-24 12:40:54
-144.12,2016-08-24 10:41:11
-144.12,2016-08-24 16:40:20
-144.12,2016-08-24 11:11:07
-144.12,2016-08-24 11:41:02
-144.12,2016-08-24 14:40:37
-144.12,2016-08-24 12:10:59
-144.12,2016-08-24 16:10:24
-144.12,2016-08-24 13:10:50
-144.12,2016-08-24 13:40:46
-144.12,2016-08-24 14:10:41
-144.12,2016-08-24 15:10:33
-144.12,2016-08-24 17:40:09
-144.12,2016-08-24 20:09:49
-144.12,2016-08-24 15:40:29
-144.12,2016-08-24 17:10:15
-144.12,2016-08-24 18:10:06
-144.12,2016-08-24 21:09:40
-144.12,2016-08-24 22:09:32
-144.12,2016-08-25 00:09:15
-144.12,2016-08-24 18:40:01
-144.12,2016-08-24 19:09:57
-144.12,2016-08-24 19:39:53
-144.12,2016-08-24 23:09:24
-144.12,2016-08-24 20:39:45
-144.12,2016-08-24 21:39:36
-144.12,2016-08-24 22:39:28
-144.12,2016-08-25 01:39:03
-144.12,2016-08-24 23:39:19
-144.12,2016-08-25 00:39:11
-144.12,2016-08-25 01:09:07
-144.12,2016-08-25 02:08:58
-144.12,2016-08-25 02:38:54
-144.12,2016-08-25 04:08:42
-144.12,2016-08-25 03:08:50
-144.12,2016-08-25 03:38:46
-144.12,2016-08-25 04:38:38
-144.12,2016-08-25 05:08:34
-144.12,2016-08-25 08:38:04
-144.12,2016-08-25 05:38:29
-144.12,2016-08-25 06:08:25
-144.12,2016-08-25 07:38:12
-144.12,2016-08-25 09:37:56
-144.12,2016-08-25 13:07:26
-144.12,2016-08-25 09:08:00
-144.12,2016-08-25 10:07:52
-144.12,2016-08-25 06:38:21
-144.12,2016-08-25 07:08:17
-144.12,2016-08-25 08:08:08
-144.12,2016-08-25 11:07:43
-144.12,2016-08-25 12:37:30
-144.12,2016-08-25 14:07:18
-144.12,2016-08-25 10:37:47
-144.12,2016-08-25 11:37:39
-144.12,2016-08-25 12:07:35
-144.12,2016-08-25 16:36:57
-144.12,2016-08-25 17:06:51
-144.12,2016-08-25 13:37:22
-144.12,2016-08-25 14:37:14
-144.12,2016-08-25 17:36:47
-144.12,2016-08-25 16:07:01
-144.12,2016-08-25 22:06:10
-144.12,2016-08-25 15:07:10
-144.12,2016-08-25 18:36:39
-144.12,2016-08-25 19:06:35
-144.12,2016-08-25 15:37:06
-144.12,2016-08-25 18:06:43
-144.12,2016-08-25 19:36:30
-144.12,2016-08-25 20:06:26
-144.12,2016-08-25 21:36:15
-144.12,2016-08-25 22:36:06
-144.12,2016-08-25 20:36:23
-144.12,2016-08-26 00:35:50
-144.12,2016-08-26 01:05:45
-144.12,2016-08-25 21:06:19
-144.12,2016-08-25 23:35:58
-144.12,2016-08-26 00:05:53
-144.12,2016-08-25 23:06:02
-144.12,2016-08-26 01:35:41
-144.12,2016-08-26 02:05:37
-144.12,2016-08-26 02:35:33
-144.12,2016-08-26 03:05:29
-144.12,2016-08-26 03:35:24
-144.12,2016-08-26 05:05:12
-144.12,2016-08-26 04:05:20
-144.12,2016-08-26 07:04:55
-144.12,2016-08-26 04:35:16
-144.12,2016-08-26 06:05:03
-144.12,2016-08-26 05:35:08
-144.12,2016-08-26 06:34:59
-144.12,2016-08-26 07:34:51
-144.12,2016-08-26 09:04:38
-144.12,2016-08-26 08:04:47
-144.12,2016-08-26 08:34:43
-144.12,2016-08-26 09:34:34
-144.12,2016-08-26 11:04:22
-144.12,2016-08-26 10:04:30
-144.12,2016-08-26 11:34:17
-144.12,2016-08-26 10:34:26
-144.12,2016-08-26 12:04:13
-144.12,2016-08-26 13:04:05
-144.12,2016-08-26 12:34:09
-144.12,2016-08-26 13:34:01
-144.12,2016-08-26 14:03:57
-144.12,2016-08-26 14:33:52
-144.12,2016-08-26 15:33:44
-144.12,2016-08-26 15:03:48
-144.12,2016-08-26 16:34:05
-144.12,2016-08-26 16:04:10
-144.12,2016-08-26 17:04:01
-144.12,2016-08-26 17:33:57
-144.12,2016-08-26 18:03:53
-144.12,2016-08-26 19:33:40
-144.12,2016-08-26 19:03:45
-144.12,2016-08-26 18:33:48
-144.12,2016-08-26 20:03:36
-144.12,2016-08-26 21:03:27
-144.12,2016-08-26 20:33:32
-144.12,2016-08-26 22:33:15
-144.12,2016-08-26 21:33:23
-144.12,2016-08-26 23:03:11
-144.12,2016-08-26 22:03:19
-144.12,2016-08-26 23:33:07
-144.12,2016-08-27 00:32:58
-144.12,2016-08-27 01:32:50
-144.12,2016-08-27 02:02:46
-144.12,2016-08-27 01:02:54
-144.12,2016-08-27 02:32:42
,2016-08-27 03:03:07
,2016-08-27 03:32:01
