value,timestamp
4.786,2016-08-22 21:51:22
4.29,2016-08-22 22:51:20
2.586,2016-08-22 23:21:18
2.701,2016-08-22 21:21:23
1.924,2016-08-22 22:21:21
2.273,2016-08-23 00:21:16
1.527,2016-08-23 00:51:15
2.371,2016-08-23 01:21:14
1.673,2016-08-23 04:21:07
1.9880000000000002,2016-08-23 01:51:12
2.556,2016-08-23 02:21:11
2.542,2016-08-23 03:21:09
2.457,2016-08-23 05:21:05
1.874,2016-08-23 02:51:10
1.7,2016-08-23 03:51:07
2.507,2016-08-23 04:51:06
0.8299999999999998,2016-08-23 07:21:01
2.575,2016-08-23 07:51:00
2.914,2016-08-23 08:50:59
1.457,2016-08-23 06:21:02
1.58,2016-08-23 06:51:02
1.529,2016-08-23 05:51:04
2.487,2016-08-23 09:20:58
0.867,2016-08-23 08:20:59
1.231,2016-08-23 09:50:57
2.114,2016-08-23 10:20:56
0.509,2016-08-23 15:50:46
4.541,2016-08-23 11:50:52
1.221,2016-08-23 12:20:51
1.6030000000000002,2016-08-23 10:50:54
1.987,2016-08-23 11:20:53
3.068,2016-08-23 12:50:50
1.954,2016-08-23 13:20:49
1.139,2016-08-23 14:50:48
0.431,2016-08-23 15:20:47
1.932,2016-08-23 13:50:49
0.407,2016-08-23 14:20:49
0.521,2016-08-23 16:20:45
0.615,2016-08-23 16:50:45
0.417,2016-08-23 17:20:44
0.335,2016-08-23 17:50:43
1.28,2016-08-23 19:20:39
4.422,2016-08-23 19:50:38
1.5,2016-08-23 21:50:34
1.496,2016-08-23 22:20:32
1.347,2016-08-23 22:50:32
0.385,2016-08-23 18:20:42
0.333,2016-08-23 18:50:41
1.859,2016-08-23 20:20:37
1.844,2016-08-24 01:50:24
0.502,2016-08-24 04:20:19
2.164,2016-08-23 20:50:36
1.617,2016-08-23 21:20:35
2.335,2016-08-24 00:20:27
2.509,2016-08-24 00:50:27
1.676,2016-08-23 23:20:30
2.63,2016-08-23 23:50:28
2.001,2016-08-24 01:20:25
0.379,2016-08-24 03:50:19
1.315,2016-08-24 06:50:14
0.97,2016-08-24 07:20:13
1.147,2016-08-24 02:20:23
1.3969999999999998,2016-08-24 02:50:22
0.851,2016-08-24 03:20:20
1.23,2016-08-24 06:20:16
0.6,2016-08-24 05:50:16
0.953,2016-08-24 05:20:17
1.515,2016-08-24 07:50:11
1.356,2016-08-24 08:50:10
0.922,2016-08-24 04:50:18
1.05,2016-08-24 08:20:11
1.291,2016-08-24 09:20:09
1.5019999999999998,2016-08-24 09:50:08
1.188,2016-08-24 10:20:07
2.053,2016-08-24 12:50:04
3.834,2016-08-24 14:50:01
0.917,2016-08-24 11:20:06
1.283,2016-08-24 15:49:59
1.932,2016-08-24 16:19:59
1.466,2016-08-24 10:50:08
1.815,2016-08-24 11:50:06
2.124,2016-08-24 12:20:05
2.62,2016-08-24 13:20:03
1.166,2016-08-24 14:20:02
1.806,2016-08-24 15:20:00
0.344,2016-08-24 18:19:57
1.493,2016-08-24 13:50:03
0.445,2016-08-24 17:49:57
0.671,2016-08-24 16:49:58
1.233,2016-08-24 19:19:54
0.561,2016-08-24 17:19:58
2.048,2016-08-24 19:49:53
0.383,2016-08-24 21:19:49
0.573,2016-08-24 18:49:54
0.594,2016-08-24 22:19:47
0.873,2016-08-24 20:19:52
0.789,2016-08-24 20:49:50
0.694,2016-08-24 22:49:46
0.8219999999999998,2016-08-24 23:49:43
0.398,2016-08-24 21:49:48
0.8179999999999998,2016-08-24 23:19:44
0.892,2016-08-25 00:19:42
1.024,2016-08-25 02:19:38
0.78,2016-08-25 00:49:41
0.687,2016-08-25 03:19:36
0.975,2016-08-25 01:19:40
0.727,2016-08-25 01:49:40
0.489,2016-08-25 02:49:37
0.717,2016-08-25 03:49:35
0.625,2016-08-25 04:19:34
0.592,2016-08-25 04:49:32
0.661,2016-08-25 05:19:31
0.899,2016-08-25 07:49:27
1.491,2016-08-25 13:49:14
1.067,2016-08-25 09:19:23
1.656,2016-08-25 10:19:22
2.003,2016-08-25 12:49:16
1.113,2016-08-25 05:49:30
0.9990000000000001,2016-08-25 06:19:29
0.851,2016-08-25 06:49:29
0.722,2016-08-25 08:19:26
0.8439999999999998,2016-08-25 09:49:22
0.8329999999999999,2016-08-25 07:19:27
1.097,2016-08-25 12:19:18
0.773,2016-08-25 08:49:25
1.48,2016-08-25 10:49:21
1.293,2016-08-25 11:19:19
1.607,2016-08-25 11:49:18
1.414,2016-08-25 13:19:15
2.679,2016-08-25 14:19:13
0.736,2016-08-25 14:49:12
0.756,2016-08-25 16:49:09
0.488,2016-08-25 15:19:11
0.867,2016-08-25 15:49:11
0.305,2016-08-25 22:48:54
0.279,2016-08-25 23:18:53
0.51,2016-08-25 16:19:10
0.468,2016-08-25 17:49:08
0.324,2016-08-25 18:19:07
0.331,2016-08-25 17:19:08
0.371,2016-08-25 19:19:03
0.346,2016-08-25 18:49:05
0.345,2016-08-25 19:49:01
0.503,2016-08-25 20:48:58
0.265,2016-08-25 23:48:51
0.367,2016-08-25 21:18:57
0.34,2016-08-25 22:18:56
0.279,2016-08-26 00:48:49
0.386,2016-08-25 20:19:00
0.353,2016-08-25 21:48:57
0.287,2016-08-26 00:18:50
0.284,2016-08-26 01:18:48
0.282,2016-08-26 01:48:46
0.375,2016-08-26 02:18:46
0.302,2016-08-26 03:18:45
0.27,2016-08-26 02:48:45
0.28,2016-08-26 03:48:43
0.284,2016-08-26 04:18:42
0.325,2016-08-26 08:18:34
0.269,2016-08-26 04:48:41
0.281,2016-08-26 06:18:36
0.273,2016-08-26 05:18:39
0.272,2016-08-26 05:48:38
0.302,2016-08-26 06:48:37
0.282,2016-08-26 07:18:36
0.299,2016-08-26 07:48:35
0.337,2016-08-26 09:18:31
0.694,2016-08-26 08:48:32
0.375,2016-08-26 09:48:30
0.454,2016-08-26 10:18:30
1.231,2016-08-26 10:48:28
0.503,2016-08-26 11:18:27
1.379,2016-08-26 11:48:26
1.006,2016-08-26 12:48:24
0.479,2016-08-26 13:18:24
1.949,2016-08-26 12:18:25
0.8449999999999998,2016-08-26 13:48:23
0.49700000000000005,2016-08-26 14:18:23
0.473,2016-08-26 15:18:22
0.575,2016-08-26 14:48:22
1.405,2016-08-26 16:48:51
0.476,2016-08-26 15:48:52
0.433,2016-08-26 16:18:52
1.456,2016-08-26 17:18:50
0.911,2016-08-26 17:48:49
2.248,2016-08-26 18:18:48
0.29,2016-08-27 01:18:31
0.289,2016-08-27 02:48:28
0.47,2016-08-26 19:18:45
0.44299999999999995,2016-08-26 19:48:44
0.366,2016-08-26 20:48:42
0.313,2016-08-26 21:18:40
0.336,2016-08-26 20:18:43
0.324,2016-08-26 21:48:39
0.327,2016-08-26 22:48:37
0.484,2016-08-26 22:18:38
0.323,2016-08-26 23:48:35
0.363,2016-08-27 00:18:33
0.313,2016-08-26 23:18:35
0.388,2016-08-27 00:48:32
0.268,2016-08-27 02:18:29
0.263,2016-08-27 01:48:30
0.275,2016-08-27 03:18:28
0.275,2016-08-27 03:48:27
0.271,2016-08-27 04:48:25
0.273,2016-08-27 04:18:26
0.261,2016-08-27 05:18:23
0.264,2016-08-27 05:48:22
0.277,2016-08-27 06:48:21
0.279,2016-08-27 06:18:21
0.287,2016-08-27 07:18:20
0.293,2016-08-27 07:48:19
0.3,2016-08-27 08:18:19
0.313,2016-08-27 09:18:17
0.324,2016-08-27 09:48:17
0.537,2016-08-27 10:18:16
0.383,2016-08-27 10:48:16
0.418,2016-08-27 12:18:12
0.392,2016-08-27 11:48:13
0.374,2016-08-27 11:18:14
0.41,2016-08-27 13:18:10
0.478,2016-08-27 12:48:11
1.244,2016-08-27 14:18:09
0.423,2016-08-27 13:48:10
1.412,2016-08-27 14:48:08
1.275,2016-08-27 15:18:08
0.716,2016-08-27 15:48:07
0.619,2016-08-27 16:48:06
0.726,2016-08-27 16:18:06
0.436,2016-08-27 17:18:05
0.334,2016-08-27 18:48:03
0.8359999999999999,2016-08-27 17:48:04
0.397,2016-08-27 18:18:04
0.386,2016-08-27 19:18:02
0.313,2016-08-27 20:17:59
0.382,2016-08-27 19:48:00
0.306,2016-08-27 21:17:57
0.324,2016-08-27 21:47:56
0.302,2016-08-27 23:17:53
0.306,2016-08-27 22:17:55
0.299,2016-08-27 22:47:54
0.28,2016-08-27 23:47:52
0.284,2016-08-28 01:17:48
0.275,2016-08-28 00:17:50
0.31,2016-08-28 00:47:49
0.275,2016-08-28 01:47:47
0.296,2016-08-28 02:17:46
0.285,2016-08-28 02:47:46
0.357,2016-08-28 03:47:43
0.273,2016-08-28 03:17:44
0.29,2016-08-28 04:17:43
0.272,2016-08-28 04:47:41
0.281,2016-08-28 05:17:40
0.292,2016-08-28 06:47:37
0.321,2016-08-28 07:17:35
0.271,2016-08-28 05:47:39
0.306,2016-08-28 06:17:37
0.328,2016-08-28 08:17:32
0.452,2016-08-28 07:47:34
0.423,2016-08-28 08:47:31
0.514,2016-08-28 10:17:28
0.398,2016-08-28 09:17:30
0.862,2016-08-28 09:47:29
0.852,2016-08-28 11:47:25
0.908,2016-08-28 12:17:24
0.653,2016-08-28 10:47:28
0.532,2016-08-28 11:17:27
0.8289999999999998,2016-08-28 12:47:23
0.529,2016-08-28 13:17:22
0.626,2016-08-28 13:47:22
0.799,2016-08-28 14:17:21
0.542,2016-08-28 14:47:20
0.625,2016-08-28 15:17:20
0.39,2016-08-28 15:47:19
0.5,2016-08-28 16:17:18
0.872,2016-08-28 16:47:17
