value,timestamp
93.0,2016-08-18 16:14:57
93.0,2016-08-18 16:44:56
93.0,2016-08-18 17:14:54
93.0,2016-08-18 18:44:51
94.0,2016-08-18 19:14:50
94.0,2016-08-18 20:14:49
95.0,2016-08-18 22:14:45
95.0,2016-08-18 22:44:44
95.0,2016-08-18 23:14:44
94.0,2016-08-18 20:44:48
92.0,2016-08-18 17:44:53
95.0,2016-08-18 21:44:46
96.0,2016-08-18 23:44:43
96.0,2016-08-19 00:14:43
96.0,2016-08-19 00:44:42
93.0,2016-08-18 18:14:52
93.0,2016-08-18 19:44:49
94.0,2016-08-18 21:14:47
96.0,2016-08-19 01:14:41
96.0,2016-08-19 01:44:40
96.0,2016-08-19 02:14:39
96.0,2016-08-19 04:44:34
96.0,2016-08-19 05:14:32
96.0,2016-08-19 05:44:31
96.0,2016-08-19 06:44:29
95.0,2016-08-19 08:14:25
96.0,2016-08-19 15:17:05
96.0,2016-08-19 16:17:04
96.0,2016-08-19 02:44:38
95.0,2016-08-19 07:14:27
96.0,2016-08-19 03:14:37
96.0,2016-08-19 03:44:36
96.0,2016-08-19 06:14:30
95.0,2016-08-19 07:44:26
96.0,2016-08-19 15:47:05
96.0,2016-08-19 04:14:35
96.0,2016-08-19 16:47:03
96.0,2016-08-19 17:17:03
96.0,2016-08-19 17:47:02
96.0,2016-08-19 18:46:59
95.0,2016-08-19 19:46:57
95.0,2016-08-19 21:16:53
95.0,2016-08-19 20:16:56
95.0,2016-08-19 20:46:54
95.0,2016-08-19 19:16:58
96.0,2016-08-19 18:17:00
94.0,2016-08-19 22:46:49
94.0,2016-08-19 21:46:52
94.0,2016-08-19 22:16:51
94.0,2016-08-19 23:16:49
94.0,2016-08-20 00:46:45
93.0,2016-08-20 01:16:44
94.0,2016-08-20 00:16:47
94.0,2016-08-19 23:46:48
93.0,2016-08-20 01:46:42
93.0,2016-08-20 02:16:42
93.0,2016-08-20 02:46:40
93.0,2016-08-20 03:16:39
93.0,2016-08-20 04:46:35
93.0,2016-08-20 05:16:34
93.0,2016-08-20 05:46:33
93.0,2016-08-20 07:16:30
93.0,2016-08-20 03:46:38
93.0,2016-08-20 04:16:37
93.0,2016-08-20 06:16:32
93.0,2016-08-20 06:46:31
94.0,2016-08-20 07:46:30
94.0,2016-08-20 08:16:29
94.0,2016-08-20 08:46:28
95.0,2016-08-20 09:16:28
95.0,2016-08-20 10:16:25
95.0,2016-08-20 09:46:26
96.0,2016-08-20 10:46:24
96.0,2016-08-20 11:16:23
96.0,2016-08-20 11:46:22
96.0,2016-08-20 12:46:21
96.0,2016-08-20 13:16:21
96.0,2016-08-20 14:46:18
96.0,2016-08-20 15:16:17
96.0,2016-08-20 16:16:16
96.0,2016-08-20 17:46:12
96.0,2016-08-20 12:16:21
96.0,2016-08-20 14:16:19
96.0,2016-08-20 15:46:16
96.0,2016-08-20 13:46:20
96.0,2016-08-20 17:16:13
95.0,2016-08-20 20:16:06
95.0,2016-08-20 20:46:05
96.0,2016-08-20 16:46:15
96.0,2016-08-20 18:16:11
95.0,2016-08-20 19:46:07
95.0,2016-08-20 21:16:04
96.0,2016-08-20 18:46:10
95.0,2016-08-20 19:16:08
94.0,2016-08-20 21:46:03
94.0,2016-08-20 22:16:02
94.0,2016-08-20 23:16:00
94.0,2016-08-20 23:45:59
93.0,2016-08-21 00:45:56
93.0,2016-08-21 01:15:55
93.0,2016-08-21 01:45:54
93.0,2016-08-21 02:15:53
93.0,2016-08-21 02:45:52
94.0,2016-08-21 00:15:58
94.0,2016-08-20 22:46:01
92.0,2016-08-21 05:15:46
92.0,2016-08-21 06:15:43
93.0,2016-08-21 07:15:42
93.0,2016-08-21 04:45:47
92.0,2016-08-21 05:45:45
93.0,2016-08-21 03:45:49
93.0,2016-08-21 04:15:48
93.0,2016-08-21 03:15:51
93.0,2016-08-21 06:45:43
94.0,2016-08-21 07:45:41
94.0,2016-08-21 08:45:39
94.0,2016-08-21 08:15:40
95.0,2016-08-21 09:15:37
95.0,2016-08-21 09:45:35
95.0,2016-08-21 10:45:33
96.0,2016-08-21 14:15:38
95.0,2016-08-21 10:15:34
96.0,2016-08-21 12:45:29
96.0,2016-08-21 13:45:39
96.0,2016-08-21 12:15:30
96.0,2016-08-21 11:15:31
96.0,2016-08-21 11:45:31
96.0,2016-08-21 13:15:39
96.0,2016-08-21 14:45:36
96.0,2016-08-21 15:15:36
96.0,2016-08-21 15:45:34
96.0,2016-08-21 16:15:33
96.0,2016-08-21 16:45:31
95.0,2016-08-21 17:15:31
95.0,2016-08-21 18:15:28
95.0,2016-08-21 19:15:25
95.0,2016-08-21 19:45:25
95.0,2016-08-21 17:45:29
95.0,2016-08-21 18:45:27
95.0,2016-08-21 20:15:23
94.0,2016-08-21 20:45:22
94.0,2016-08-21 21:15:22
94.0,2016-08-21 22:15:18
94.0,2016-08-21 23:15:16
94.0,2016-08-21 22:45:18
94.0,2016-08-21 21:45:20
93.0,2016-08-22 01:15:12
93.0,2016-08-22 01:45:10
93.0,2016-08-22 00:45:12
93.0,2016-08-22 02:15:09
94.0,2016-08-21 23:45:15
93.0,2016-08-22 00:15:13
93.0,2016-08-22 03:15:06
93.0,2016-08-22 02:45:07
93.0,2016-08-22 03:45:06
92.0,2016-08-22 05:15:02
92.0,2016-08-22 06:15:00
92.0,2016-08-22 04:15:04
92.0,2016-08-22 04:45:03
92.0,2016-08-22 05:45:00
93.0,2016-08-22 07:44:56
93.0,2016-08-22 08:14:55
93.0,2016-08-22 07:14:57
93.0,2016-08-22 06:44:58
94.0,2016-08-22 08:44:54
95.0,2016-08-22 09:44:52
94.0,2016-08-22 09:14:53
95.0,2016-08-22 10:14:51
96.0,2016-08-22 13:00:46
96.0,2016-08-22 13:30:45
96.0,2016-08-22 15:00:41
96.0,2016-08-22 11:30:48
96.0,2016-08-22 12:30:47
96.0,2016-08-22 14:30:42
96.0,2016-08-22 11:00:49
96.0,2016-08-22 10:44:50
96.0,2016-08-22 12:00:48
96.0,2016-08-22 14:00:43
96.0,2016-08-22 16:30:38
96.0,2016-08-22 17:30:35
95.0,2016-08-22 18:00:34
95.0,2016-08-22 18:30:33
94.0,2016-08-22 19:30:31
94.0,2016-08-22 20:00:30
96.0,2016-08-22 16:00:40
94.0,2016-08-22 23:00:24
96.0,2016-08-22 15:30:40
96.0,2016-08-22 17:00:37
95.0,2016-08-22 19:00:33
94.0,2016-08-22 21:00:29
93.0,2016-08-23 00:00:22
94.0,2016-08-22 20:30:29
94.0,2016-08-22 22:00:26
94.0,2016-08-22 21:30:27
94.0,2016-08-22 22:30:25
93.0,2016-08-22 23:30:23
93.0,2016-08-23 01:00:19
93.0,2016-08-23 02:30:16
93.0,2016-08-23 00:30:20
93.0,2016-08-23 01:30:17
93.0,2016-08-23 02:00:17
92.0,2016-08-23 04:00:13
92.0,2016-08-23 04:30:12
92.0,2016-08-23 03:00:15
92.0,2016-08-23 03:30:14
92.0,2016-08-23 05:00:11
92.0,2016-08-23 06:00:07
94.0,2016-08-23 09:00:03
93.0,2016-08-23 08:00:05
93.0,2016-08-23 08:30:04
92.0,2016-08-23 07:00:06
94.0,2016-08-23 09:30:02
92.0,2016-08-23 05:30:09
92.0,2016-08-23 07:30:06
94.0,2016-08-23 10:00:00
95.0,2016-08-23 10:29:59
96.0,2016-08-23 13:59:54
95.0,2016-08-23 15:59:51
95.0,2016-08-23 10:59:59
96.0,2016-08-23 11:59:57
95.0,2016-08-23 14:59:53
96.0,2016-08-23 12:29:55
95.0,2016-08-23 15:29:52
95.0,2016-08-23 11:29:57
96.0,2016-08-23 12:59:55
96.0,2016-08-23 13:29:54
95.0,2016-08-23 14:29:55
95.0,2016-08-23 16:29:49
95.0,2016-08-23 16:59:49
95.0,2016-08-23 17:29:47
94.0,2016-08-23 17:59:46
94.0,2016-08-23 19:29:42
94.0,2016-08-23 19:59:42
93.0,2016-08-23 22:59:34
94.0,2016-08-23 18:29:45
93.0,2016-08-23 21:29:38
93.0,2016-08-23 22:29:35
94.0,2016-08-23 18:59:44
94.0,2016-08-23 20:29:40
93.0,2016-08-23 21:59:37
92.0,2016-08-24 01:59:28
92.0,2016-08-24 04:29:23
94.0,2016-08-23 20:59:39
93.0,2016-08-24 00:29:32
93.0,2016-08-24 00:59:30
93.0,2016-08-23 23:29:33
93.0,2016-08-23 23:59:33
92.0,2016-08-24 01:29:29
92.0,2016-08-24 02:29:28
92.0,2016-08-24 02:59:27
92.0,2016-08-24 05:29:21
92.0,2016-08-24 06:59:17
92.0,2016-08-24 07:29:17
92.0,2016-08-24 03:29:25
92.0,2016-08-24 06:29:18
92.0,2016-08-24 03:59:25
92.0,2016-08-24 05:59:19
92.0,2016-08-24 07:59:16
92.0,2016-08-24 04:59:22
93.0,2016-08-24 08:59:14
93.0,2016-08-24 08:29:15
93.0,2016-08-24 09:29:12
94.0,2016-08-24 09:59:11
94.0,2016-08-24 10:29:10
94.0,2016-08-24 10:59:08
95.0,2016-08-24 12:59:03
96.0,2016-08-24 14:59:00
95.0,2016-08-24 12:29:05
95.0,2016-08-24 11:29:08
96.0,2016-08-24 15:58:58
96.0,2016-08-24 16:28:57
95.0,2016-08-24 11:59:06
95.0,2016-08-24 13:29:02
95.0,2016-08-24 13:59:02
95.0,2016-08-24 14:29:01
96.0,2016-08-24 15:28:59
95.0,2016-08-24 18:28:52
95.0,2016-08-24 17:58:53
95.0,2016-08-24 16:58:56
95.0,2016-08-24 17:28:54
94.0,2016-08-24 18:58:52
94.0,2016-08-24 19:28:50
94.0,2016-08-24 19:58:49
93.0,2016-08-24 21:28:45
94.0,2016-08-24 20:58:47
93.0,2016-08-24 22:28:43
94.0,2016-08-24 20:28:48
93.0,2016-08-24 22:58:41
93.0,2016-08-24 23:28:41
93.0,2016-08-24 23:58:39
93.0,2016-08-24 21:58:44
93.0,2016-08-25 00:28:38
92.0,2016-08-25 02:28:33
92.0,2016-08-25 01:28:36
93.0,2016-08-25 00:58:37
92.0,2016-08-25 03:28:31
92.0,2016-08-25 03:58:30
92.0,2016-08-25 01:58:35
92.0,2016-08-25 02:58:32
92.0,2016-08-25 04:28:28
92.0,2016-08-25 04:58:27
92.0,2016-08-25 05:28:27
93.0,2016-08-25 07:58:21
96.0,2016-08-25 13:58:12
92.0,2016-08-25 06:28:24
94.0,2016-08-25 09:28:19
94.0,2016-08-25 09:58:19
95.0,2016-08-25 10:28:17
92.0,2016-08-25 05:58:25
92.0,2016-08-25 06:58:23
93.0,2016-08-25 08:28:20
93.0,2016-08-25 07:28:23
95.0,2016-08-25 12:28:14
94.0,2016-08-25 08:58:20
95.0,2016-08-25 10:58:16
95.0,2016-08-25 11:28:15
95.0,2016-08-25 11:58:14
95.0,2016-08-25 12:58:14
96.0,2016-08-25 13:28:12
96.0,2016-08-25 14:28:12
96.0,2016-08-25 14:58:12
95.0,2016-08-25 16:58:08
95.0,2016-08-25 15:28:11
95.0,2016-08-25 15:58:10
95.0,2016-08-25 16:28:09
93.0,2016-08-25 22:57:53
95.0,2016-08-25 17:58:05
95.0,2016-08-25 18:28:04
95.0,2016-08-25 17:28:06
94.0,2016-08-25 19:28:01
94.0,2016-08-25 18:58:02
94.0,2016-08-25 19:58:00
94.0,2016-08-25 20:57:58
93.0,2016-08-26 00:27:50
94.0,2016-08-25 21:27:57
93.0,2016-08-25 22:27:54
93.0,2016-08-26 00:57:48
94.0,2016-08-25 20:27:59
94.0,2016-08-25 21:57:55
93.0,2016-08-25 23:27:52
93.0,2016-08-25 23:57:51
92.0,2016-08-26 01:27:47
92.0,2016-08-26 01:57:46
92.0,2016-08-26 02:27:45
92.0,2016-08-26 02:57:44
92.0,2016-08-26 03:27:42
92.0,2016-08-26 04:57:39
92.0,2016-08-26 03:57:42
92.0,2016-08-26 04:27:40
92.0,2016-08-26 05:27:38
92.0,2016-08-26 06:27:35
92.0,2016-08-26 05:57:36
92.0,2016-08-26 06:57:35
93.0,2016-08-26 07:27:34
93.0,2016-08-26 07:57:33
93.0,2016-08-26 08:27:32
94.0,2016-08-26 08:57:31
94.0,2016-08-26 09:27:31
94.0,2016-08-26 09:57:31
95.0,2016-08-26 10:57:30
94.0,2016-08-26 10:27:30
95.0,2016-08-26 11:27:28
95.0,2016-08-26 11:57:28
95.0,2016-08-26 12:27:27
96.0,2016-08-26 13:27:25
95.0,2016-08-26 12:57:26
96.0,2016-08-26 14:57:22
96.0,2016-08-26 13:57:23
96.0,2016-08-26 14:27:22
96.0,2016-08-26 15:27:21
95.0,2016-08-26 16:57:48
96.0,2016-08-26 15:57:51
95.0,2016-08-26 16:27:49
95.0,2016-08-26 17:27:47
95.0,2016-08-26 17:57:46
94.0,2016-08-26 19:27:42
94.0,2016-08-26 19:57:41
95.0,2016-08-26 18:27:45
94.0,2016-08-26 18:57:43
94.0,2016-08-26 20:57:38
94.0,2016-08-26 20:27:40
94.0,2016-08-26 21:27:37
93.0,2016-08-26 21:57:37
93.0,2016-08-26 22:57:34
93.0,2016-08-26 22:27:35
93.0,2016-08-26 23:27:33
93.0,2016-08-26 23:57:32
93.0,2016-08-27 00:27:31
92.0,2016-08-27 01:27:28
92.0,2016-08-27 01:57:28
92.0,2016-08-27 02:27:27
93.0,2016-08-27 00:57:29
92.0,2016-08-27 02:57:25
92.0,2016-08-27 03:27:24
92.0,2016-08-27 03:57:23
92.0,2016-08-27 04:57:21
92.0,2016-08-27 04:27:22
92.0,2016-08-27 05:27:20
92.0,2016-08-27 06:57:16
92.0,2016-08-27 06:27:18
92.0,2016-08-27 05:57:19
93.0,2016-08-27 07:27:16
93.0,2016-08-27 08:27:13
94.0,2016-08-27 08:57:12
93.0,2016-08-27 07:57:15
94.0,2016-08-27 09:27:11
94.0,2016-08-27 09:57:11
94.0,2016-08-27 10:27:11
95.0,2016-08-27 10:57:09
95.0,2016-08-27 11:27:08
95.0,2016-08-27 11:57:08
95.0,2016-08-27 12:57:08
95.0,2016-08-27 12:27:07
95.0,2016-08-27 13:57:06
95.0,2016-08-27 13:27:07
95.0,2016-08-27 14:57:05
95.0,2016-08-27 14:27:06
95.0,2016-08-27 15:27:04
95.0,2016-08-27 16:27:02
95.0,2016-08-27 15:57:03
96.0,2016-08-27 16:57:02
94.0,2016-08-27 18:26:57
95.0,2016-08-27 17:27:00
95.0,2016-08-27 17:56:58
94.0,2016-08-27 19:26:55
94.0,2016-08-27 19:56:53
93.0,2016-08-27 23:56:45
94.0,2016-08-27 20:26:53
94.0,2016-08-27 20:56:51
93.0,2016-08-27 22:26:49
94.0,2016-08-27 21:26:51
93.0,2016-08-27 21:56:50
93.0,2016-08-27 22:56:47
93.0,2016-08-27 23:26:46
93.0,2016-08-28 00:26:44
92.0,2016-08-28 01:56:40
93.0,2016-08-28 00:56:42
92.0,2016-08-28 03:26:37
93.0,2016-08-28 01:26:42
92.0,2016-08-28 02:26:39
92.0,2016-08-28 03:56:35
92.0,2016-08-28 02:56:38
92.0,2016-08-28 04:26:35
92.0,2016-08-28 05:26:32
92.0,2016-08-28 05:56:31
92.0,2016-08-28 06:26:29
92.0,2016-08-28 04:56:33
93.0,2016-08-28 07:26:28
93.0,2016-08-28 06:56:29
93.0,2016-08-28 07:56:27
94.0,2016-08-28 08:26:26
94.0,2016-08-28 08:56:24
95.0,2016-08-28 10:26:21
94.0,2016-08-28 09:26:23
94.0,2016-08-28 09:56:22
95.0,2016-08-28 12:26:18
95.0,2016-08-28 11:26:20
95.0,2016-08-28 10:56:21
95.0,2016-08-28 11:56:19
96.0,2016-08-28 14:26:17
96.0,2016-08-28 13:56:17
95.0,2016-08-28 12:56:18
96.0,2016-08-28 13:26:17
96.0,2016-08-28 14:56:16
96.0,2016-08-28 15:26:15
96.0,2016-08-28 15:56:14
95.0,2016-08-28 16:26:13
95.0,2016-08-28 17:26:10
95.0,2016-08-28 16:56:11
95.0,2016-08-28 17:56:09
95.0,2016-08-28 18:26:08
94.0,2016-08-28 19:26:06
94.0,2016-08-28 18:56:07
94.0,2016-08-28 21:26:01
94.0,2016-08-28 20:26:04
94.0,2016-08-28 20:56:03
94.0,2016-08-28 19:56:05
93.0,2016-08-28 21:56:00
93.0,2016-08-28 22:25:59
93.0,2016-08-28 22:55:58
93.0,2016-08-28 23:25:57
93.0,2016-08-28 23:55:57
93.0,2016-08-29 00:25:55
93.0,2016-08-29 00:55:54
92.0,2016-08-29 01:55:52
93.0,2016-08-29 01:25:53
92.0,2016-08-29 05:25:44
92.0,2016-08-29 02:55:50
92.0,2016-08-29 03:25:49
92.0,2016-08-29 04:25:46
92.0,2016-08-29 03:55:48
92.0,2016-08-29 02:25:52
92.0,2016-08-29 04:55:46
92.0,2016-08-29 05:55:43
92.0,2016-08-29 06:25:41
93.0,2016-08-29 07:25:40
92.0,2016-08-29 06:55:41
93.0,2016-08-29 07:55:39
94.0,2016-08-29 08:55:38
94.0,2016-08-29 09:25:37
93.0,2016-08-29 08:25:38
94.0,2016-08-29 10:25:35
94.0,2016-08-29 09:55:36
95.0,2016-08-29 12:25:31
95.0,2016-08-29 10:55:34
95.0,2016-08-29 11:25:33
95.0,2016-08-29 11:55:32
96.0,2016-08-29 12:55:31
96.0,2016-08-29 13:25:30
96.0,2016-08-29 14:25:28
95.0,2016-08-29 16:55:23
96.0,2016-08-29 14:55:28
96.0,2016-08-29 15:55:26
96.0,2016-08-29 15:25:27
96.0,2016-08-29 16:25:25
95.0,2016-08-29 17:25:22
94.0,2016-08-29 19:55:18
95.0,2016-08-29 17:55:20
94.0,2016-08-29 18:25:19
94.0,2016-08-29 18:55:19
94.0,2016-08-29 19:25:18
94.0,2016-08-29 20:25:16
93.0,2016-08-29 21:25:14
94.0,2016-08-29 20:55:15
93.0,2016-08-29 21:55:13
93.0,2016-08-29 22:25:11
93.0,2016-08-29 22:25:11
93.0,2016-08-29 22:55:10
93.0,2016-08-29 23:25:08
93.0,2016-08-29 23:55:08
92.0,2016-08-30 00:55:07
93.0,2016-08-29 23:55:08
92.0,2016-08-30 01:25:07
92.0,2016-08-30 01:55:05
92.0,2016-08-30 00:55:07
92.0,2016-08-30 01:25:07
93.0,2016-08-30 00:25:07
92.0,2016-08-30 02:55:03
92.0,2016-08-30 03:55:01
92.0,2016-08-30 02:25:03
92.0,2016-08-30 03:25:01
92.0,2016-08-30 04:24:59
