value,timestamp
0.299,2016-08-20 22:34:52
0.351,2016-08-21 05:34:37
0.805,2016-08-21 06:04:35
2.575,2016-08-21 03:34:40
0.408,2016-08-21 04:04:40
0.301,2016-08-21 04:34:39
1.558,2016-08-21 05:04:38
0.277,2016-08-21 07:34:34
0.312,2016-08-21 08:04:33
0.292,2016-08-21 07:04:35
0.567,2016-08-21 06:34:35
0.303,2016-08-21 08:34:32
0.314,2016-08-21 09:04:31
1.093,2016-08-21 09:34:30
0.726,2016-08-21 10:04:30
0.359,2016-08-21 14:04:34
0.294,2016-08-21 13:04:36
0.317,2016-08-21 14:34:33
0.414,2016-08-21 11:04:28
0.423,2016-08-21 12:04:26
0.486,2016-08-21 12:34:25
1.298,2016-08-21 10:34:29
1.15,2016-08-21 11:34:27
0.338,2016-08-21 13:34:35
0.305,2016-08-21 15:04:33
0.334,2016-08-21 20:04:24
0.42,2016-08-21 16:34:31
0.389,2016-08-21 17:04:31
0.444,2016-08-21 17:34:29
0.264,2016-08-21 19:04:25
0.268,2016-08-21 18:34:26
0.268,2016-08-21 19:34:24
0.514,2016-08-21 15:34:32
0.407,2016-08-21 16:04:32
2.117,2016-08-21 18:04:27
0.266,2016-08-21 20:34:22
0.265,2016-08-21 21:04:21
0.288,2016-08-21 21:34:19
0.317,2016-08-21 22:34:17
0.319,2016-08-21 22:04:18
0.304,2016-08-22 00:04:14
0.464,2016-08-22 01:34:10
0.455,2016-08-22 02:34:08
0.267,2016-08-21 23:04:17
0.574,2016-08-22 01:04:11
0.278,2016-08-21 23:34:15
0.9840000000000002,2016-08-22 00:34:13
0.284,2016-08-22 05:34:03
0.251,2016-08-22 06:04:02
0.264,2016-08-22 07:33:58
1.119,2016-08-22 02:04:09
1.366,2016-08-22 03:04:07
0.265,2016-08-22 04:04:05
0.227,2016-08-22 04:34:04
2.218,2016-08-22 03:34:06
0.255,2016-08-22 06:34:01
0.265,2016-08-22 07:03:59
0.268,2016-08-22 05:04:03
0.28,2016-08-22 08:03:57
0.266,2016-08-22 08:33:56
0.285,2016-08-22 09:03:55
0.303,2016-08-22 09:33:54
0.321,2016-08-22 10:03:53
0.391,2016-08-22 10:33:52
0.369,2016-08-22 12:33:49
0.565,2016-08-22 14:33:47
0.328,2016-08-22 17:33:41
0.301,2016-08-22 18:03:40
0.367,2016-08-22 11:03:52
0.339,2016-08-22 11:33:50
0.351,2016-08-22 13:03:48
0.367,2016-08-22 13:33:48
0.384,2016-08-22 12:03:50
0.626,2016-08-22 14:03:48
0.545,2016-08-22 15:03:45
0.309,2016-08-22 18:33:39
0.495,2016-08-22 15:33:44
1.594,2016-08-22 16:03:43
0.427,2016-08-22 16:33:42
0.388,2016-08-22 17:03:42
0.328,2016-08-22 19:03:37
0.311,2016-08-22 19:33:36
1.22,2016-08-22 20:03:35
2.428,2016-08-22 21:33:31
1.3769999999999998,2016-08-22 22:03:30
1.078,2016-08-22 22:33:29
1.035,2016-08-22 23:03:28
4.505,2016-08-22 23:33:27
0.466,2016-08-22 20:33:34
0.755,2016-08-22 21:03:32
0.76,2016-08-23 00:03:25
0.8459999999999998,2016-08-23 02:33:19
1.083,2016-08-23 03:33:17
0.461,2016-08-23 04:33:15
0.609,2016-08-23 01:03:23
0.928,2016-08-23 01:33:22
2.388,2016-08-23 02:03:21
0.732,2016-08-23 05:03:13
1.839,2016-08-23 00:33:24
0.528,2016-08-23 04:03:16
0.516,2016-08-23 03:03:18
0.294,2016-08-23 08:33:07
0.495,2016-08-23 06:03:11
0.423,2016-08-23 06:33:10
0.424,2016-08-23 07:03:09
0.379,2016-08-23 09:33:06
1.351,2016-08-23 08:03:08
0.503,2016-08-23 09:03:06
0.529,2016-08-23 10:03:06
0.27,2016-08-23 05:33:12
0.327,2016-08-23 07:33:08
2.491,2016-08-23 11:03:04
2.23,2016-08-23 13:03:01
0.457,2016-08-23 13:32:59
0.306,2016-08-23 14:32:57
0.452,2016-08-23 10:33:05
0.621,2016-08-23 11:33:03
2.322,2016-08-23 12:03:02
0.659,2016-08-23 12:33:01
0.308,2016-08-23 14:02:58
0.392,2016-08-23 15:02:55
0.8339999999999999,2016-08-23 15:32:55
1.011,2016-08-23 16:02:55
0.593,2016-08-23 16:32:54
1.212,2016-08-23 17:02:54
0.577,2016-08-23 17:32:52
0.477,2016-08-23 18:02:51
0.684,2016-08-23 20:32:45
0.944,2016-08-24 00:02:37
0.272,2016-08-23 19:32:47
0.379,2016-08-23 20:02:46
0.411,2016-08-23 21:32:43
0.792,2016-08-23 23:02:39
0.289,2016-08-23 19:02:49
0.346,2016-08-23 21:02:44
0.334,2016-08-23 22:32:41
0.8389999999999997,2016-08-23 18:32:51
0.763,2016-08-24 01:02:34
0.374,2016-08-24 01:32:34
0.263,2016-08-24 03:02:30
0.347,2016-08-24 04:02:27
0.369,2016-08-23 22:02:42
0.393,2016-08-23 23:32:38
0.381,2016-08-24 02:32:31
0.395,2016-08-24 02:02:33
1.812,2016-08-24 04:32:26
0.302,2016-08-24 08:32:17
0.296,2016-08-24 09:02:17
0.328,2016-08-24 00:32:36
0.56,2016-08-24 05:02:25
0.293,2016-08-24 05:32:24
0.255,2016-08-24 07:02:21
0.277,2016-08-24 07:32:21
0.275,2016-08-24 08:02:19
0.271,2016-08-24 06:02:23
0.261,2016-08-24 06:32:22
0.34,2016-08-24 09:32:16
0.668,2016-08-24 10:02:16
0.457,2016-08-24 14:02:08
1.635,2016-08-24 10:32:14
0.353,2016-08-24 11:32:13
0.929,2016-08-24 13:02:09
0.695,2016-08-24 13:32:09
1.841,2016-08-24 12:02:11
0.527,2016-08-24 11:02:13
0.637,2016-08-24 12:32:10
0.557,2016-08-24 15:02:05
0.311,2016-08-24 18:02:00
0.461,2016-08-24 14:32:07
0.435,2016-08-24 16:32:03
0.442,2016-08-24 15:32:04
0.536,2016-08-24 16:02:03
0.339,2016-08-24 17:02:03
0.31,2016-08-24 17:32:01
0.286,2016-08-24 18:31:58
0.301,2016-08-24 19:31:56
0.309,2016-08-24 19:01:58
0.309,2016-08-24 20:01:55
0.292,2016-08-24 20:31:54
0.29,2016-08-24 22:31:49
0.289,2016-08-24 23:01:47
0.298,2016-08-24 21:31:52
0.31,2016-08-24 22:01:50
0.308,2016-08-25 00:31:44
0.3,2016-08-24 21:01:52
0.293,2016-08-25 00:01:45
0.303,2016-08-24 23:31:47
0.319,2016-08-25 01:01:43
0.292,2016-08-25 02:31:39
0.292,2016-08-25 04:31:36
0.294,2016-08-25 01:31:42
0.284,2016-08-25 02:01:41
0.294,2016-08-25 04:01:36
0.288,2016-08-25 03:31:37
0.281,2016-08-25 03:01:39
0.285,2016-08-25 05:01:35
0.29,2016-08-25 06:01:33
0.296,2016-08-25 06:31:33
0.311,2016-08-25 07:01:32
2.721,2016-08-25 07:31:31
0.283,2016-08-25 05:31:34
1.314,2016-08-25 08:01:29
0.729,2016-08-25 10:01:25
0.646,2016-08-25 11:01:22
0.52,2016-08-25 11:31:21
0.4,2016-08-25 12:31:19
0.67,2016-08-25 09:01:27
0.953,2016-08-25 09:31:26
0.558,2016-08-25 08:31:28
1.6269999999999998,2016-08-25 10:31:23
0.376,2016-08-25 12:01:20
0.405,2016-08-25 13:01:18
0.346,2016-08-25 15:01:13
0.42,2016-08-25 13:31:16
0.421,2016-08-25 14:01:15
0.408,2016-08-25 14:31:15
0.321,2016-08-25 19:01:07
0.332,2016-08-25 17:31:10
0.35,2016-08-25 16:31:12
0.312,2016-08-25 18:01:09
0.421,2016-08-25 15:31:13
0.349,2016-08-25 16:01:11
0.346,2016-08-25 17:01:11
0.319,2016-08-25 18:31:08
0.316,2016-08-25 19:31:06
0.308,2016-08-25 22:30:59
0.299,2016-08-25 23:00:58
0.31,2016-08-25 20:31:03
0.301,2016-08-25 21:31:01
0.322,2016-08-25 20:01:04
0.302,2016-08-25 21:01:02
0.309,2016-08-26 00:30:55
0.283,2016-08-26 01:00:54
0.31,2016-08-25 22:01:00
0.305,2016-08-25 23:30:57
0.302,2016-08-26 00:00:56
0.297,2016-08-26 01:30:52
0.303,2016-08-26 02:00:51
0.301,2016-08-26 02:30:50
0.298,2016-08-26 03:00:49
0.302,2016-08-26 03:30:47
0.307,2016-08-26 04:00:47
0.371,2016-08-26 07:30:39
0.292,2016-08-26 04:30:45
0.299,2016-08-26 05:00:44
0.301,2016-08-26 05:30:44
0.322,2016-08-26 06:30:42
0.295,2016-08-26 06:00:43
0.449,2016-08-26 09:00:37
0.324,2016-08-26 07:00:40
0.332,2016-08-26 08:00:38
0.416,2016-08-26 08:30:38
0.502,2016-08-26 09:30:36
0.487,2016-08-26 10:00:36
0.532,2016-08-26 10:30:35
0.49700000000000005,2016-08-26 11:30:35
0.526,2016-08-26 12:00:35
0.482,2016-08-26 12:30:34
0.427,2016-08-26 13:30:32
0.422,2016-08-26 13:00:33
0.418,2016-08-26 14:30:30
0.409,2016-08-26 15:30:28
0.403,2016-08-26 14:00:31
0.41,2016-08-26 15:00:29
0.386,2016-08-26 17:00:57
0.407,2016-08-26 16:00:58
0.379,2016-08-26 16:30:57
0.36,2016-08-26 17:30:56
0.343,2016-08-26 18:00:55
0.331,2016-08-26 19:30:52
0.342,2016-08-26 18:30:53
0.334,2016-08-26 20:00:50
0.332,2016-08-26 20:30:49
0.333,2016-08-26 21:00:48
0.316,2016-08-26 21:30:46
0.325,2016-08-26 22:00:45
0.321,2016-08-26 23:00:43
0.329,2016-08-26 22:30:44
0.314,2016-08-26 23:30:42
0.288,2016-08-27 00:00:40
0.277,2016-08-27 00:30:39
0.264,2016-08-27 01:00:39
0.277,2016-08-27 01:30:37
0.27,2016-08-27 02:00:36
0.285,2016-08-27 02:30:34
0.282,2016-08-27 03:00:33
0.287,2016-08-27 03:30:32
0.29,2016-08-27 05:00:30
0.28,2016-08-27 04:30:31
0.283,2016-08-27 04:00:31
0.283,2016-08-27 05:30:29
0.302,2016-08-27 06:00:28
0.295,2016-08-27 06:30:26
0.291,2016-08-27 07:00:25
0.452,2016-08-27 09:00:21
0.363,2016-08-27 07:30:24
0.402,2016-08-27 08:00:23
0.447,2016-08-27 08:30:23
0.428,2016-08-27 10:30:18
0.427,2016-08-27 09:30:20
0.44,2016-08-27 10:00:19
0.416,2016-08-27 11:30:15
0.423,2016-08-27 11:00:17
0.409,2016-08-27 12:30:13
0.444,2016-08-27 12:00:14
0.396,2016-08-27 13:30:13
0.42,2016-08-27 13:00:13
0.39,2016-08-27 14:00:12
0.387,2016-08-27 14:30:11
0.389,2016-08-27 15:00:11
0.399,2016-08-27 16:00:09
0.405,2016-08-27 15:30:10
0.423,2016-08-27 16:30:08
0.371,2016-08-27 17:00:08
0.335,2016-08-27 17:30:07
0.322,2016-08-27 18:30:04
0.318,2016-08-27 18:00:05
0.324,2016-08-27 19:00:03
0.274,2016-08-27 20:00:01
0.289,2016-08-27 23:59:50
0.324,2016-08-27 19:30:02
0.265,2016-08-27 21:59:55
0.209,2016-08-27 20:59:58
0.229,2016-08-27 21:29:57
0.197,2016-08-27 20:29:59
0.205,2016-08-27 23:29:51
0.233,2016-08-27 22:29:54
0.39,2016-08-27 22:59:52
0.397,2016-08-28 01:29:47
0.243,2016-08-28 01:59:46
0.217,2016-08-28 00:29:49
0.218,2016-08-28 00:59:48
0.27,2016-08-28 03:29:43
0.414,2016-08-28 02:29:45
0.23,2016-08-28 02:59:44
0.202,2016-08-28 03:59:42
0.245,2016-08-28 04:29:41
0.296,2016-08-28 05:59:38
0.234,2016-08-28 04:59:39
0.22,2016-08-28 06:29:37
0.25,2016-08-28 05:29:39
0.21600000000000003,2016-08-28 07:29:35
0.265,2016-08-28 07:59:34
0.239,2016-08-28 08:29:33
0.24,2016-08-28 06:59:36
0.237,2016-08-28 11:29:27
0.228,2016-08-28 08:59:32
0.236,2016-08-28 09:59:29
0.225,2016-08-28 09:29:31
0.233,2016-08-28 10:29:28
0.24600000000000002,2016-08-28 10:59:27
0.234,2016-08-28 11:59:26
0.255,2016-08-28 12:29:25
0.269,2016-08-28 14:29:20
0.273,2016-08-28 13:59:21
0.268,2016-08-28 13:29:23
0.255,2016-08-28 12:59:24
0.31,2016-08-28 14:59:20
0.249,2016-08-28 15:29:19
0.244,2016-08-28 16:29:18
0.198,2016-08-28 18:59:12
0.239,2016-08-28 15:59:18
0.24,2016-08-28 16:59:17
0.217,2016-08-28 17:29:16
0.211,2016-08-28 17:59:14
0.201,2016-08-28 18:29:14
0.212,2016-08-28 19:29:11
0.2,2016-08-28 20:59:08
0.207,2016-08-28 19:59:10
0.203,2016-08-28 20:29:09
0.225,2016-08-28 21:29:07
0.191,2016-08-28 23:29:02
0.24,2016-08-28 22:29:04
0.198,2016-08-28 23:59:01
0.583,2016-08-28 21:59:05
0.24,2016-08-28 22:59:02
0.18600000000000003,2016-08-29 00:29:00
0.183,2016-08-29 01:58:56
0.187,2016-08-29 00:58:58
0.18,2016-08-29 01:28:57
0.278,2016-08-29 02:58:53
0.249,2016-08-29 04:58:49
0.37799999999999995,2016-08-29 03:58:51
0.343,2016-08-29 05:28:48
0.277,2016-08-29 02:28:55
0.316,2016-08-29 03:28:52
0.255,2016-08-29 05:58:46
0.663,2016-08-29 04:28:49
0.338,2016-08-29 06:28:45
0.536,2016-08-29 06:58:44
0.434,2016-08-29 07:28:43
0.255,2016-08-29 08:58:41
0.293,2016-08-29 07:58:42
0.264,2016-08-29 08:28:42
0.22,2016-08-29 09:28:41
0.212,2016-08-29 09:58:40
0.222,2016-08-29 10:28:39
0.23,2016-08-29 10:58:39
0.259,2016-08-29 12:28:37
0.232,2016-08-29 11:28:38
0.247,2016-08-29 11:58:37
0.248,2016-08-29 12:58:36
0.257,2016-08-29 13:28:36
0.277,2016-08-29 13:58:35
0.213,2016-08-29 16:58:31
0.283,2016-08-29 14:28:35
0.234,2016-08-29 14:58:34
0.237,2016-08-29 15:28:33
0.252,2016-08-29 15:58:33
0.223,2016-08-29 16:28:32
0.214,2016-08-29 19:28:25
0.21,2016-08-29 17:28:29
0.204,2016-08-29 17:58:28
0.194,2016-08-29 18:58:26
0.18899999999999997,2016-08-29 18:28:27
0.221,2016-08-29 20:58:23
0.225,2016-08-29 19:58:23
0.389,2016-08-29 20:28:23
0.233,2016-08-29 21:28:21
0.338,2016-08-29 21:58:19
0.167,2016-08-30 02:58:08
0.25,2016-08-29 23:28:16
0.214,2016-08-29 22:58:17
0.441,2016-08-29 22:28:19
0.168,2016-08-29 23:58:15
0.169,2016-08-30 00:28:14
0.2,2016-08-30 00:58:13
0.171,2016-08-30 01:28:11
0.166,2016-08-30 01:58:10
0.168,2016-08-30 02:28:09
0.177,2016-08-30 03:28:07
0.177,2016-08-30 03:58:05
0.173,2016-08-30 04:28:05
0.177,2016-08-30 04:58:03
0.164,2016-08-30 05:28:03
0.167,2016-08-30 06:28:01
0.168,2016-08-30 05:58:02
0.174,2016-08-30 06:58:00
0.197,2016-08-30 07:57:58
0.19,2016-08-30 07:27:59
0.205,2016-08-30 08:27:57
0.21600000000000003,2016-08-30 08:57:56
0.223,2016-08-30 09:57:54
0.214,2016-08-30 13:57:46
0.237,2016-08-30 10:57:52
0.247,2016-08-30 09:27:55
0.231,2016-08-30 10:27:53
0.221,2016-08-30 12:27:49
0.217,2016-08-30 13:27:47
0.238,2016-08-30 11:27:52
0.278,2016-08-30 11:57:51
0.232,2016-08-30 12:57:48
0.201,2016-08-30 16:27:44
0.213,2016-08-30 14:57:45
0.209,2016-08-30 14:27:45
0.201,2016-08-30 15:57:44
0.202,2016-08-30 16:57:44
0.196,2016-08-30 17:57:40
0.18899999999999997,2016-08-30 17:27:42
0.187,2016-08-30 18:27:40
0.19,2016-08-30 19:57:36
0.192,2016-08-30 18:57:39
0.18600000000000003,2016-08-30 19:27:37
0.176,2016-08-30 20:27:34
0.177,2016-08-30 20:57:33
0.171,2016-08-30 21:27:32
0.179,2016-08-30 21:57:32
0.176,2016-08-30 22:57:29
0.172,2016-08-30 23:27:28
0.172,2016-08-30 23:57:26
0.171,2016-08-31 00:27:25
0.167,2016-08-31 00:57:24
0.17,2016-08-31 01:27:23
0.169,2016-08-31 01:57:21
0.163,2016-08-31 02:57:18
0.162,2016-08-31 03:27:19
0.169,2016-08-31 02:27:19
0.168,2016-08-31 03:57:18
3.225,2016-08-31 07:27:11
0.168,2016-08-31 03:57:18
0.173,2016-08-31 04:27:16
0.177,2016-08-31 04:57:16
0.178,2016-08-31 05:57:14
0.173,2016-08-31 05:27:14
0.297,2016-08-31 06:27:13
0.253,2016-08-31 06:57:12
1.243,2016-08-31 07:57:09
0.27,2016-08-31 08:27:08
0.209,2016-08-31 09:27:06
0.23,2016-08-31 10:57:03
0.21899999999999997,2016-08-31 09:57:05
0.229,2016-08-31 10:27:04
0.243,2016-08-31 08:57:07
0.268,2016-08-31 11:57:03
0.239,2016-08-31 11:27:03
0.226,2016-08-31 12:57:02
0.234,2016-08-31 12:27:03
0.237,2016-08-31 13:27:01
0.251,2016-08-31 13:57:00
0.218,2016-08-31 14:56:58
0.222,2016-08-31 15:26:57
0.233,2016-08-31 14:26:59
0.232,2016-08-31 15:56:56
0.211,2016-08-31 17:26:55
0.21,2016-08-31 16:56:55
0.236,2016-08-31 16:26:55
0.18899999999999997,2016-08-31 17:56:53
0.177,2016-08-31 19:26:50
0.222,2016-08-31 23:26:39
0.184,2016-08-31 18:26:52
0.184,2016-08-31 20:26:47
0.193,2016-08-31 18:56:51
0.18,2016-08-31 19:56:48
0.179,2016-08-31 20:56:46
0.182,2016-08-31 21:56:44
0.204,2016-08-31 22:56:42
0.187,2016-08-31 21:26:45
0.18600000000000003,2016-08-31 22:26:42
0.196,2016-08-31 23:56:39
0.18899999999999997,2016-09-01 00:26:38
0.181,2016-09-01 00:56:37
0.176,2016-09-01 02:26:34
0.171,2016-09-01 03:26:32
0.17,2016-09-01 01:26:36
0.178,2016-09-01 01:56:36
0.184,2016-09-01 06:56:26
0.167,2016-09-01 02:56:34
