value,timestamp
98.0,2016-08-28 11:42:06
98.0,2016-08-28 10:42:08
98.0,2016-08-28 11:12:07
99.0,2016-08-28 14:12:03
98.0,2016-08-28 12:42:05
98.0,2016-08-28 13:12:04
99.0,2016-08-28 13:42:03
99.0,2016-08-28 14:42:02
98.0,2016-08-28 17:41:54
98.0,2016-08-28 15:41:59
98.0,2016-08-28 15:12:01
98.0,2016-08-28 16:11:58
98.0,2016-08-28 16:41:57
98.0,2016-08-28 17:11:56
98.0,2016-08-28 18:11:54
98.0,2016-08-28 18:41:53
96.0,2016-08-28 19:11:53
96.0,2016-08-28 19:41:51
96.0,2016-08-28 21:41:49
96.0,2016-08-28 20:11:51
96.0,2016-08-28 20:41:50
96.0,2016-08-28 21:11:49
96.0,2016-08-28 23:11:45
96.0,2016-08-28 22:41:46
96.0,2016-08-28 22:11:46
96.0,2016-08-28 23:41:45
96.0,2016-08-29 00:11:44
96.0,2016-08-29 00:41:43
96.0,2016-08-29 01:11:42
96.0,2016-08-29 01:41:41
95.0,2016-08-29 03:11:38
94.0,2016-08-29 05:41:33
96.0,2016-08-29 02:11:39
95.0,2016-08-29 04:41:34
95.0,2016-08-29 02:41:39
95.0,2016-08-29 03:41:37
95.0,2016-08-29 04:11:35
95.0,2016-08-29 05:11:33
96.0,2016-08-29 08:11:29
94.0,2016-08-29 06:11:32
95.0,2016-08-29 06:41:31
96.0,2016-08-29 07:11:29
96.0,2016-08-29 08:41:28
96.0,2016-08-29 07:41:29
96.0,2016-08-29 09:11:27
96.0,2016-08-29 09:41:25
98.0,2016-08-29 11:11:24
98.0,2016-08-29 10:11:25
98.0,2016-08-29 12:41:22
98.0,2016-08-29 10:41:25
98.0,2016-08-29 11:41:23
98.0,2016-08-29 12:11:22
98.0,2016-08-29 13:11:22
98.0,2016-08-29 15:11:18
98.0,2016-08-29 14:41:19
98.0,2016-08-29 15:11:18
98.0,2016-08-29 13:41:21
99.0,2016-08-29 14:11:20
98.0,2016-08-29 16:41:15
98.0,2016-08-29 17:11:13
98.0,2016-08-29 15:41:16
98.0,2016-08-29 16:11:16
98.0,2016-08-29 18:11:11
96.0,2016-08-29 19:41:07
98.0,2016-08-29 17:41:12
96.0,2016-08-29 19:11:09
96.0,2016-08-29 20:41:05
96.0,2016-08-29 22:41:00
98.0,2016-08-29 18:41:09
96.0,2016-08-29 20:11:06
96.0,2016-08-29 21:11:04
96.0,2016-08-29 21:41:03
95.0,2016-08-30 03:10:49
96.0,2016-08-29 22:11:01
96.0,2016-08-29 23:10:59
96.0,2016-08-29 22:11:01
96.0,2016-08-29 23:40:58
