value,timestamp
201.435,2016-08-23 00:06:43
176.603,2016-08-22 22:36:46
176.603,2016-08-22 23:36:44
201.73,2016-08-23 04:36:33
252.232,2016-08-23 01:36:41
302.585,2016-08-23 02:06:39
378.509,2016-08-23 03:06:37
302.6840000000001,2016-08-23 03:36:36
353.185,2016-08-23 02:36:38
226.71,2016-08-23 04:06:35
201.583,2016-08-23 00:36:42
226.612,2016-08-23 01:06:41
226.759,2016-08-23 05:06:33
252.478,2016-08-23 05:36:32
126.053,2016-08-23 06:36:30
29.583,2016-08-23 07:36:28
24.902,2016-08-23 08:36:25
24.952,2016-08-23 08:06:26
277.605,2016-08-23 06:06:31
25.05,2016-08-23 10:06:21
25.099,2016-08-23 09:36:23
75.40399999999998,2016-08-23 07:06:28
25.001,2016-08-23 09:06:24
25.247,2016-08-23 12:06:18
25.247,2016-08-23 13:06:16
25.198,2016-08-23 13:36:16
25.198,2016-08-23 10:36:21
25.05,2016-08-23 11:06:19
25.001,2016-08-23 15:06:14
25.099,2016-08-23 11:36:19
25.247,2016-08-23 12:36:18
25.05,2016-08-23 14:36:14
25.001,2016-08-23 15:36:13
25.05,2016-08-23 14:06:15
24.853,2016-08-23 16:06:13
24.952,2016-08-23 16:36:11
25.001,2016-08-23 17:06:10
24.902,2016-08-23 17:36:10
25.001,2016-08-23 18:36:07
100.728,2016-08-23 21:06:01
100.876,2016-08-23 21:36:00
176.505,2016-08-23 23:05:57
277.359,2016-08-23 23:35:55
479.068,2016-08-24 00:05:55
24.952,2016-08-23 18:06:08
151.279,2016-08-23 22:35:58
100.728,2016-08-23 20:06:04
75.40399999999998,2016-08-23 20:36:03
125.65799999999999,2016-08-23 22:06:00
24.952,2016-08-23 19:06:06
50.128,2016-08-23 19:36:05
932.1010000000001,2016-08-24 02:35:50
906.826,2016-08-24 04:35:45
957.278,2016-08-24 01:35:53
755.568,2016-08-24 01:05:53
604.656,2016-08-24 00:35:54
1209.291,2016-08-24 03:35:47
881.6,2016-08-24 02:05:51
1310.343,2016-08-24 08:05:38
1108.584,2016-08-24 03:05:49
881.846,2016-08-24 06:35:40
24.902,2016-08-24 09:05:37
780.9919999999998,2016-08-24 05:05:44
780.9919999999998,2016-08-24 05:35:42
907.072,2016-08-24 06:05:42
100.777,2016-08-24 08:35:37
1058.625,2016-08-24 07:05:39
1360.8929999999998,2016-08-24 07:35:39
24.902,2016-08-24 09:35:36
25.001,2016-08-24 10:05:35
25.247,2016-08-24 15:05:29
24.853,2016-08-24 17:35:23
25.05,2016-08-24 10:35:34
25.149,2016-08-24 11:35:32
25.247,2016-08-24 12:35:31
25.05,2016-08-24 13:35:31
25.247,2016-08-24 14:35:30
25.099,2016-08-24 11:05:33
25.149,2016-08-24 12:05:32
25.247,2016-08-24 13:05:31
25.247,2016-08-24 14:05:31
25.247,2016-08-24 15:35:28
25.149,2016-08-24 16:05:27
25.149,2016-08-24 16:35:26
25.001,2016-08-24 20:05:18
251.936,2016-08-24 21:05:15
24.952,2016-08-24 18:05:22
25.001,2016-08-24 17:05:25
25.001,2016-08-24 18:35:21
24.902,2016-08-24 19:35:19
479.068,2016-08-24 21:35:14
554.303,2016-08-24 22:35:12
125.708,2016-08-24 20:35:17
428.666,2016-08-24 23:05:11
302.881,2016-08-24 23:35:09
302.93,2016-08-25 00:05:09
378.559,2016-08-25 01:05:07
579.578,2016-08-24 22:05:13
302.585,2016-08-25 00:35:08
504.442,2016-08-25 01:35:06
1310.491,2016-08-25 03:35:03
780.9919999999998,2016-08-25 02:35:05
1662.866,2016-08-25 04:05:03
629.981,2016-08-25 02:05:05
1058.625,2016-08-25 03:05:04
1939.957,2016-08-25 04:35:02
2141.371,2016-08-25 05:05:01
2216.851,2016-08-25 05:35:01
25.001,2016-08-25 07:34:57
25.099,2016-08-25 08:04:55
25.149,2016-08-25 09:34:53
25.247,2016-08-25 10:34:52
2242.078,2016-08-25 06:05:00
957.573,2016-08-25 07:04:58
25.149,2016-08-25 08:34:55
25.001,2016-08-25 09:04:54
1889.6529999999998,2016-08-25 06:34:59
25.149,2016-08-25 10:04:53
25.149,2016-08-25 12:34:47
25.198,2016-08-25 11:04:50
25.149,2016-08-25 11:34:50
25.247,2016-08-25 12:04:48
25.247,2016-08-25 13:04:46
25.198,2016-08-25 13:34:45
25.247,2016-08-25 14:34:45
25.247,2016-08-25 14:04:45
25.05,2016-08-25 15:34:42
25.05,2016-08-25 16:34:39
100.679,2016-08-25 23:04:26
125.806,2016-08-25 23:34:25
25.05,2016-08-25 15:04:43
25.001,2016-08-25 17:04:38
25.001,2016-08-25 16:04:41
24.853,2016-08-25 17:34:37
24.902,2016-08-25 18:04:35
24.853,2016-08-25 18:34:35
24.902,2016-08-25 19:04:34
24.952,2016-08-25 19:34:33
75.305,2016-08-25 21:34:28
24.952,2016-08-25 19:34:30
24.952,2016-08-25 20:04:32
100.58,2016-08-25 21:04:30
75.453,2016-08-25 22:04:27
201.435,2016-08-26 00:34:23
24.853,2016-08-25 20:34:31
75.50199999999998,2016-08-25 22:34:26
176.702,2016-08-26 00:04:23
302.831,2016-08-26 01:04:23
403.63699999999994,2016-08-26 01:34:21
529.175,2016-08-26 02:04:19
479.265,2016-08-26 03:34:16
604.607,2016-08-26 02:34:19
403.588,2016-08-26 03:04:17
529.422,2016-08-26 04:04:15
705.659,2016-08-26 05:04:14
629.931,2016-08-26 04:34:15
932.397,2016-08-26 06:04:11
680.482,2016-08-26 06:34:09
730.589,2016-08-26 05:34:12
453.842,2016-08-26 07:04:09
251.936,2016-08-26 07:34:08
25.05,2016-08-26 08:04:06
25.05,2016-08-26 08:34:05
25.05,2016-08-26 09:04:04
25.198,2016-08-26 09:34:03
25.247,2016-08-26 11:04:00
25.247,2016-08-26 10:34:01
25.198,2016-08-26 10:04:02
25.247,2016-08-26 11:33:59
25.247,2016-08-26 12:03:58
25.247,2016-08-26 12:33:59
25.247,2016-08-26 13:03:57
25.247,2016-08-26 13:33:56
25.346,2016-08-26 15:03:55
25.247,2016-08-26 14:03:56
25.247,2016-08-26 14:33:55
25.247,2016-08-26 15:33:54
25.05,2016-08-26 17:04:21
25.149,2016-08-26 16:04:23
25.05,2016-08-26 16:34:22
24.902,2016-08-26 17:34:19
24.853,2016-08-26 20:04:10
50.079,2016-08-26 19:34:15
24.853,2016-08-26 18:04:19
50.079,2016-08-26 19:04:16
24.902,2016-08-26 18:34:17
50.079,2016-08-26 19:04:13
24.853,2016-08-26 20:04:13
24.902,2016-08-26 20:34:13
50.079,2016-08-26 21:04:12
251.985,2016-08-26 22:04:10
478.97,2016-08-26 23:04:07
226.46400000000003,2016-08-26 22:34:09
150.835,2016-08-26 21:34:11
884.113,2016-08-26 23:34:07
1158.938,2016-08-27 00:04:05
1335.717,2016-08-27 00:34:04
1461.354,2016-08-27 01:04:03
1512.101,2016-08-27 01:34:02
982.898,2016-08-27 02:04:00
1385.774,2016-08-27 03:03:59
1083.851,2016-08-27 02:34:00
1662.718,2016-08-27 03:33:58
2015.536,2016-08-27 05:33:54
1839.251,2016-08-27 04:03:57
2015.635,2016-08-27 05:03:54
1864.427,2016-08-27 04:33:55
2141.371,2016-08-27 06:03:53
25.05,2016-08-27 08:03:50
2115.898,2016-08-27 06:33:52
1335.372,2016-08-27 07:03:52
25.149,2016-08-27 07:33:52
25.05,2016-08-27 09:03:48
25.099,2016-08-27 09:33:48
25.149,2016-08-27 10:03:46
25.247,2016-08-27 12:03:42
25.198,2016-08-27 13:33:39
25.247,2016-08-27 10:33:45
25.247,2016-08-27 11:03:44
25.247,2016-08-27 11:33:43
25.247,2016-08-27 12:33:41
25.247,2016-08-27 13:03:40
25.198,2016-08-27 13:33:37
25.247,2016-08-27 14:03:38
25.247,2016-08-27 14:33:38
25.247,2016-08-27 15:03:37
25.247,2016-08-27 15:33:36
25.247,2016-08-27 16:03:35
25.001,2016-08-27 17:03:33
25.198,2016-08-27 16:33:34
25.149,2016-08-27 18:33:30
24.952,2016-08-27 18:03:31
50.227,2016-08-27 19:03:28
24.853,2016-08-27 17:33:32
24.902,2016-08-27 19:33:28
25.001,2016-08-27 20:33:25
24.853,2016-08-27 20:03:26
25.05,2016-08-27 21:03:24
50.227,2016-08-27 21:33:23
251.936,2016-08-27 22:03:17
251.936,2016-08-27 22:03:22
554.254,2016-08-27 23:03:19
780.696,2016-08-27 23:33:18
381.416,2016-08-27 22:33:20
957.376,2016-08-28 00:03:17
1232.152,2016-08-28 01:03:14
1083.555,2016-08-28 00:33:15
1486.728,2016-08-28 01:33:13
1385.479,2016-08-28 02:03:12
881.6489999999999,2016-08-28 04:03:07
1385.479,2016-08-28 02:03:11
1007.6310000000001,2016-08-28 02:33:11
906.777,2016-08-28 03:03:09
856.522,2016-08-28 03:33:08
1108.88,2016-08-28 04:33:07
1410.754,2016-08-28 06:03:05
1436.078,2016-08-28 05:33:05
1360.696,2016-08-28 05:03:05
906.678,2016-08-28 06:33:04
378.214,2016-08-28 07:03:03
24.952,2016-08-28 07:33:02
25.001,2016-08-28 08:03:00
25.198,2016-08-28 08:33:00
25.247,2016-08-28 09:32:59
25.149,2016-08-28 09:02:59
25.247,2016-08-28 10:02:59
25.247,2016-08-28 10:32:58
25.247,2016-08-28 12:02:57
25.247,2016-08-28 12:32:55
25.247,2016-08-28 11:02:58
25.247,2016-08-28 11:32:57
25.247,2016-08-28 15:02:54
25.247,2016-08-28 12:32:56
25.346,2016-08-28 13:02:56
25.296,2016-08-28 13:32:55
25.444,2016-08-28 14:02:55
25.444,2016-08-28 14:32:54
25.05,2016-08-28 16:02:52
25.149,2016-08-28 15:32:53
25.001,2016-08-28 16:32:51
25.099,2016-08-28 17:02:50
25.001,2016-08-28 17:32:49
24.902,2016-08-28 19:02:43
24.952,2016-08-28 18:02:47
24.902,2016-08-28 18:32:47
24.902,2016-08-28 19:02:46
24.902,2016-08-28 19:32:44
50.03,2016-08-28 20:32:42
201.435,2016-08-28 21:32:40
100.679,2016-08-28 21:02:41
50.128,2016-08-28 20:02:43
454.236,2016-08-28 22:02:38
302.881,2016-08-28 22:32:38
50.572,2016-08-28 23:32:36
101.073,2016-08-28 23:02:37
50.572,2016-08-28 23:32:33
302.881,2016-08-28 22:32:37
25.001,2016-08-29 00:02:34
24.952,2016-08-29 00:32:34
25.198,2016-08-29 01:32:31
25.149,2016-08-29 01:02:32
50.227,2016-08-29 03:02:29
100.63,2016-08-29 02:32:29
25.099,2016-08-29 02:02:30
630.03,2016-08-29 04:32:26
50.227,2016-08-29 03:02:25
126.053,2016-08-29 03:32:28
327.86,2016-08-29 04:02:27
831.394,2016-08-29 05:02:25
25.001,2016-08-29 07:32:19
25.247,2016-08-29 11:02:11
881.895,2016-08-29 05:32:24
655.354,2016-08-29 06:32:22
856.669,2016-08-29 06:02:23
378.263,2016-08-29 07:02:20
25.247,2016-08-29 08:32:18
25.001,2016-08-29 08:02:18
25.05,2016-08-29 09:02:16
25.05,2016-08-29 09:32:15
25.099,2016-08-29 10:02:14
25.247,2016-08-29 10:32:13
25.247,2016-08-29 11:02:12
25.247,2016-08-29 10:32:11
25.247,2016-08-29 12:32:09
25.247,2016-08-29 11:32:11
25.296,2016-08-29 12:02:10
25.346,2016-08-29 13:02:08
25.296,2016-08-29 14:02:07
25.247,2016-08-29 14:32:02
25.247,2016-08-29 14:32:05
25.346,2016-08-29 13:32:08
25.395,2016-08-29 15:02:05
25.247,2016-08-29 16:02:03
25.001,2016-08-29 17:02:01
25.247,2016-08-29 15:32:04
25.05,2016-08-29 16:32:02
25.05,2016-08-29 19:01:55
25.001,2016-08-29 18:01:58
25.05,2016-08-29 18:31:57
25.05,2016-08-29 19:01:56
25.001,2016-08-29 17:32:00
478.28,2016-08-29 22:01:49
25.247,2016-08-29 19:31:55
25.395,2016-08-29 20:01:54
25.001,2016-08-29 20:31:53
252.182,2016-08-29 21:31:50
50.178,2016-08-29 21:01:51
1537.2779999999998,2016-08-30 03:01:39
730.885,2016-08-29 22:31:48
1234.813,2016-08-29 23:31:46
1486.875,2016-08-30 00:01:45
1008.173,2016-08-29 23:01:47
1637.8370000000002,2016-08-30 00:31:44
1763.72,2016-08-30 01:31:42
1738.544,2016-08-30 01:01:43
1687.944,2016-08-30 02:01:41
1637.886,2016-08-30 02:31:41
1461.4520000000002,2016-08-30 04:01:37
1461.4520000000002,2016-08-30 03:31:38
1411.0,2016-08-30 04:31:36
1788.946,2016-08-30 06:01:32
1512.052,2016-08-30 05:01:34
1637.8370000000002,2016-08-30 05:31:33
1259.989,2016-08-30 07:01:29
125.806,2016-08-30 07:31:28
1738.544,2016-08-30 06:31:31
25.099,2016-08-30 08:31:26
25.05,2016-08-30 08:01:27
25.099,2016-08-30 09:01:25
25.05,2016-08-30 10:01:25
25.149,2016-08-30 09:31:25
25.05,2016-08-30 11:31:21
25.05,2016-08-30 10:31:24
25.247,2016-08-30 11:01:22
25.001,2016-08-30 12:01:20
25.099,2016-08-30 12:31:20
25.247,2016-08-30 13:31:20
25.247,2016-08-30 13:01:20
25.001,2016-08-30 17:01:15
25.05,2016-08-30 14:01:19
25.001,2016-08-30 15:01:19
25.001,2016-08-30 15:31:18
24.952,2016-08-30 16:01:18
25.05,2016-08-30 14:31:19
24.902,2016-08-30 16:31:16
25.001,2016-08-30 18:31:12
24.952,2016-08-30 17:31:14
25.05,2016-08-30 18:01:13
25.001,2016-08-30 19:01:11
25.001,2016-08-30 19:31:09
25.099,2016-08-30 20:31:07
25.001,2016-08-30 20:01:08
50.128,2016-08-30 21:31:06
604.853,2016-08-30 23:31:01
25.296,2016-08-30 21:01:06
353.086,2016-08-30 23:01:02
176.603,2016-08-30 22:31:04
101.073,2016-08-30 22:01:04
957.573,2016-08-31 00:01:00
1310.491,2016-08-31 00:31:00
1587.434,2016-08-31 01:00:58
1814.025,2016-08-31 01:30:57
2040.664,2016-08-31 02:00:55
2191.625,2016-08-31 02:30:55
2367.567,2016-08-31 03:00:53
2543.163,2016-08-31 03:30:53
2618.841,2016-08-31 04:00:51
2467.731,2016-08-31 05:00:50
2618.841,2016-08-31 04:30:50
2744.429,2016-08-31 06:30:46
2467.731,2016-08-31 06:00:44
2744.429,2016-08-31 06:30:44
2292.086,2016-08-31 05:30:48
1964.888,2016-08-31 07:00:45
378.214,2016-08-31 08:00:43
25.198,2016-08-31 08:30:41
806.07,2016-08-31 07:30:43
25.198,2016-08-31 09:00:40
25.247,2016-08-31 12:30:36
25.05,2016-08-31 09:30:40
25.099,2016-08-31 10:00:40
25.247,2016-08-31 11:00:39
25.247,2016-08-31 10:30:39
25.247,2016-08-31 12:00:37
25.247,2016-08-31 13:00:32
25.247,2016-08-31 12:00:34
25.247,2016-08-31 12:30:32
25.247,2016-08-31 11:30:38
25.247,2016-08-31 13:00:35
25.247,2016-08-31 14:00:33
25.247,2016-08-31 13:30:34
25.247,2016-08-31 15:00:32
25.247,2016-08-31 15:30:30
25.247,2016-08-31 16:00:31
25.247,2016-08-31 15:00:31
25.247,2016-08-31 14:30:33
25.247,2016-08-31 15:30:31
25.001,2016-08-31 17:00:28
25.001,2016-08-31 17:30:25
25.001,2016-08-31 17:30:28
25.149,2016-08-31 16:30:30
24.853,2016-08-31 18:00:27
24.952,2016-08-31 18:30:25
24.952,2016-08-31 18:30:24
24.952,2016-08-31 19:30:23
327.811,2016-08-31 23:30:10
24.952,2016-08-31 19:00:24
24.902,2016-08-31 20:00:21
75.453,2016-08-31 21:30:18
50.325,2016-08-31 20:30:21
75.50199999999998,2016-08-31 22:00:17
25.001,2016-08-31 22:30:15
100.728,2016-08-31 21:00:19
327.811,2016-08-31 23:30:13
101.024,2016-08-31 23:00:14
705.511,2016-09-01 01:00:11
705.511,2016-09-01 00:30:11
453.892,2016-09-01 00:00:12
906.974,2016-09-01 02:00:09
1486.826,2016-09-01 04:30:02
755.815,2016-09-01 01:30:09
1108.683,2016-09-01 02:30:07
1133.909,2016-09-01 03:30:05
1259.694,2016-09-01 03:00:05
1939.859,2016-09-01 05:59:59
1788.946,2016-09-01 05:30:00
1209.587,2016-09-01 04:00:03
1713.318,2016-09-01 06:29:58
1687.845,2016-09-01 05:00:01
831.049,2016-09-01 06:59:58
25.001,2016-09-01 07:29:55
25.099,2016-09-01 08:29:55
25.001,2016-09-01 07:29:57
25.05,2016-09-01 07:59:56
25.001,2016-09-01 08:59:54
25.05,2016-09-01 10:59:51
25.001,2016-09-01 09:29:54
25.099,2016-09-01 09:59:53
25.05,2016-09-01 10:29:52
25.149,2016-09-01 12:29:48
24.853,2016-09-01 13:29:47
25.001,2016-09-01 14:29:47
25.247,2016-09-01 11:29:51
25.247,2016-09-01 11:59:49
25.05,2016-09-01 12:59:48
24.902,2016-09-01 13:59:47
25.001,2016-09-01 14:59:47
226.956,2016-09-01 15:59:45
75.601,2016-09-01 15:29:46
428.961,2016-09-01 16:29:45
479.265,2016-09-01 16:59:44
428.961,2016-09-01 16:29:43
479.265,2016-09-01 16:59:44
378.559,2016-09-01 17:29:40
479.216,2016-09-01 18:29:42
730.835,2016-09-01 18:59:40
982.996,2016-09-01 19:29:39
378.559,2016-09-01 17:29:43
1461.304,2016-09-01 20:59:34
328.1070000000001,2016-09-01 17:59:42
1133.958,2016-09-01 19:59:38
1259.891,2016-09-01 20:29:37
1461.304,2016-09-01 20:59:35
1839.201,2016-09-01 21:59:29
2267.106,2016-09-02 00:59:26
1839.201,2016-09-01 21:59:33
1662.866,2016-09-01 21:29:33
2015.586,2016-09-01 22:29:32
2040.615,2016-09-01 23:29:29
1662.866,2016-09-01 21:29:34
1990.2120000000002,2016-09-01 22:59:31
1990.2120000000002,2016-09-01 22:59:28
1990.2120000000002,2016-09-01 22:59:28
2166.4,2016-09-01 23:59:26
2166.4,2016-09-01 23:59:26
2267.106,2016-09-02 00:59:25
1814.025,2016-09-02 01:29:22
604.853,2016-09-02 02:29:22
2292.086,2016-09-02 00:29:27
1814.025,2016-09-02 01:29:25
907.072,2016-09-02 01:59:24
504.442,2016-09-02 02:59:21
50.128,2016-09-02 08:29:09
655.207,2016-09-02 03:29:18
655.207,2016-09-02 03:59:19
655.207,2016-09-02 03:29:20
932.495,2016-09-02 05:29:16
680.433,2016-09-02 04:29:18
780.893,2016-09-02 04:59:17
705.461,2016-09-02 06:59:13
1259.842,2016-09-02 05:59:15
1537.031,2016-09-02 06:29:10
1537.031,2016-09-02 06:29:14
24.902,2016-09-02 07:29:12
25.001,2016-09-02 07:59:10
25.198,2016-09-02 13:59:02
25.001,2016-09-02 09:29:09
24.952,2016-09-02 08:59:09
25.05,2016-09-02 09:59:09
25.05,2016-09-02 10:29:08
24.952,2016-09-02 08:59:06
25.247,2016-09-02 12:29:05
25.247,2016-09-02 12:59:05
25.149,2016-09-02 10:59:07
25.247,2016-09-02 11:59:05
25.198,2016-09-02 11:29:07
25.099,2016-09-02 14:59:01
24.952,2016-09-02 13:29:04
25.247,2016-09-02 14:29:03
25.198,2016-09-02 13:59:03
25.05,2016-09-02 15:29:01
25.05,2016-09-02 15:59:00
25.05,2016-09-02 16:28:55
25.05,2016-09-02 16:28:59
25.001,2016-09-02 16:58:57
24.952,2016-09-02 17:28:56
24.952,2016-09-02 17:58:55
25.198,2016-09-02 19:58:51
201.583,2016-09-02 20:58:50
24.853,2016-09-02 18:58:53
24.952,2016-09-02 18:28:54
25.099,2016-09-02 19:28:52
75.40399999999998,2016-09-02 20:28:51
353.234,2016-09-02 22:28:47
251.985,2016-09-02 22:58:46
428.764,2016-09-02 21:58:48
328.1070000000001,2016-09-02 21:28:48
50.522,2016-09-02 23:58:44
126.053,2016-09-03 00:28:42
101.024,2016-09-02 23:28:45
226.956,2016-09-03 00:58:41
302.831,2016-09-03 01:58:39
277.556,2016-09-03 01:28:40
403.686,2016-09-03 02:28:38
1234.517,2016-09-03 03:58:35
629.981,2016-09-03 02:58:37
982.947,2016-09-03 03:28:37
1461.501,2016-09-03 04:28:34
25.099,2016-09-03 08:28:26
1662.866,2016-09-03 04:58:34
2191.33,2016-09-03 06:28:30
1184.262,2016-09-03 06:58:29
1939.415,2016-09-03 05:28:32
2065.89,2016-09-03 05:58:31
25.099,2016-09-03 07:28:28
25.05,2016-09-03 08:58:24
25.149,2016-09-03 09:58:24
25.198,2016-09-03 07:58:27
