value,timestamp
-142.12,2016-09-05 03:42:33
-142.12,2016-09-05 03:12:34
-142.12,2016-09-05 05:42:31
-142.12,2016-09-05 04:42:33
-142.12,2016-09-05 04:12:33
-142.12,2016-09-05 05:12:32
-142.12,2016-09-05 06:12:30
-142.12,2016-09-05 07:12:27
-142.12,2016-09-05 06:42:29
-142.12,2016-09-05 07:42:26
-142.12,2016-09-05 08:12:26
-142.12,2016-09-05 08:42:25
-142.12,2016-09-05 09:12:23
-142.12,2016-09-05 09:42:23
-142.12,2016-09-05 10:42:22
-142.12,2016-09-05 10:12:23
-142.12,2016-09-05 11:12:22
-142.12,2016-09-05 13:12:24
-142.12,2016-09-05 12:12:25
-142.12,2016-09-05 14:12:22
-142.12,2016-09-05 13:42:23
-142.12,2016-09-05 16:42:20
-142.12,2016-09-05 15:12:22
-142.12,2016-09-05 15:42:21
-142.12,2016-09-05 16:12:21
-142.12,2016-09-05 17:12:20
-142.12,2016-09-05 18:42:18
-142.12,2016-09-05 17:42:19
-142.12,2016-09-05 18:12:20
-142.12,2016-09-05 20:12:16
-142.12,2016-09-05 19:12:17
-142.12,2016-09-05 19:42:17
-142.12,2016-09-05 20:42:15
-142.12,2016-09-05 21:12:14
-142.12,2016-09-05 22:42:10
-142.12,2016-09-05 22:12:11
-142.12,2016-09-05 21:42:13
-142.12,2016-09-05 23:42:08
-142.12,2016-09-05 23:12:09
-142.12,2016-09-06 00:12:07
-142.12,2016-09-06 00:42:05
-142.12,2016-09-06 01:12:04
-142.12,2016-09-06 01:42:03
-142.12,2016-09-06 02:12:01
-142.12,2016-09-06 02:42:01
-142.12,2016-09-06 02:42:01
-142.12,2016-09-06 03:41:58
-142.12,2016-09-06 03:11:59
-142.12,2016-09-06 04:11:58
-142.12,2016-09-06 05:11:57
-142.12,2016-09-06 04:41:58
-142.12,2016-09-06 05:41:55
-142.12,2016-09-06 06:11:54
-142.12,2016-09-06 06:41:53
-142.12,2016-09-06 07:11:53
-142.12,2016-09-06 07:41:52
-142.12,2016-09-06 08:11:52
-142.12,2016-09-06 08:41:50
-142.12,2016-09-06 09:11:49
-142.12,2016-09-06 09:41:49
-142.12,2016-09-06 10:41:47
-142.12,2016-09-06 10:11:49
-142.12,2016-09-06 11:11:47
-142.12,2016-09-06 11:41:46
-142.12,2016-09-06 12:11:45
-142.12,2016-09-06 12:41:44
-142.12,2016-09-06 13:11:44
-142.12,2016-09-06 13:41:42
-142.12,2016-09-06 14:11:41
-142.12,2016-09-06 14:41:40
-142.12,2016-09-06 15:11:39
-142.12,2016-09-06 15:41:38
-142.12,2016-09-06 17:11:36
-142.12,2016-09-06 16:41:35
-142.12,2016-09-06 16:11:36
-142.12,2016-09-06 17:41:35
-142.12,2016-09-06 17:41:35
-142.12,2016-09-06 18:11:35
-142.12,2016-09-06 18:41:34
-142.12,2016-09-06 19:11:38
-142.12,2016-09-06 21:11:33
-142.12,2016-09-06 19:41:37
-142.12,2016-09-06 20:11:35
-142.12,2016-09-06 20:41:34
-142.12,2016-09-06 21:41:32
-142.12,2016-09-06 22:11:31
-142.12,2016-09-06 22:41:30
-142.12,2016-09-06 23:11:28
-142.12,2016-09-07 00:41:25
-142.12,2016-09-06 23:41:27
-142.12,2016-09-07 00:11:26
-142.12,2016-09-07 01:11:25
-142.12,2016-09-07 01:41:24
-142.12,2016-09-07 02:11:23
-142.12,2016-09-07 03:11:21
-142.12,2016-09-07 02:41:22
-142.12,2016-09-07 03:41:19
-142.12,2016-09-07 04:11:27
-142.12,2016-09-07 04:41:27
-142.12,2016-09-07 05:11:25
-142.12,2016-09-07 05:41:24
-142.12,2016-09-07 06:41:22
-142.12,2016-09-07 06:11:23
-142.12,2016-09-07 07:41:19
-142.12,2016-09-07 07:11:20
-142.12,2016-09-07 08:11:18
-142.12,2016-09-07 08:41:17
-142.12,2016-09-07 09:11:16
-142.12,2016-09-07 09:41:17
-142.12,2016-09-07 10:11:15
-142.12,2016-09-07 11:11:14
-142.12,2016-09-07 10:41:14
-142.12,2016-09-07 12:41:14
-142.12,2016-09-07 11:41:14
-142.12,2016-09-07 12:11:14
-142.12,2016-09-07 13:11:14
-142.12,2016-09-07 13:41:13
-142.12,2016-09-07 14:41:11
-142.12,2016-09-07 15:11:11
-142.12,2016-09-07 16:11:09
-142.12,2016-09-07 15:41:10
-142.12,2016-09-07 16:41:09
-142.12,2016-09-07 17:11:09
